timestamp_iso;device_id;ancien_niveau;nouveau_niveau;grandeur;valeur;unite
2026-07-23T00:44:41.633559;Appareil_002;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:41.683403;Appareil_002;ORANGE;VERT;RSSI;-78.0;dBm
2026-07-23T00:44:41.712209;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:41.756640;Appareil_001;ORANGE;VERT;RSSI;-78.0;dBm
2026-07-23T00:44:41.781260;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:44:41.805512;Appareil_001;ORANGE;VERT;RSSI;-77.0;dBm
2026-07-23T00:44:41.933567;Appareil_002;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:41.977457;Appareil_002;ORANGE;VERT;RSSI;-77.0;dBm
2026-07-23T00:44:42.119807;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:42.173076;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:42.197812;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:42.508208;Appareil_001;ORANGE;VERT;RSSI;-74.0;dBm
2026-07-23T00:44:42.532987;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:42.556593;Appareil_001;ORANGE;VERT;RSSI;-74.0;dBm
2026-07-23T00:44:42.852197;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:44:42.900564;Appareil_001;ORANGE;VERT;RSSI;-74.0;dBm
2026-07-23T00:44:43.054595;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:44:43.086123;Appareil_001;ORANGE;VERT;RSSI;-74.0;dBm
2026-07-23T00:44:43.110747;Appareil_002;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:43.158291;Appareil_002;ORANGE;VERT;RSSI;-74.0;dBm
2026-07-23T00:44:43.302693;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:43.355438;Appareil_001;ORANGE;VERT;RSSI;-74.0;dBm
2026-07-23T00:44:43.508675;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:43.541492;Appareil_001;ORANGE;VERT;RSSI;-74.0;dBm
2026-07-23T00:44:43.676828;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:43.721497;Appareil_001;ORANGE;VERT;RSSI;-74.0;dBm
2026-07-23T00:44:43.747161;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:43.771041;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:43.796710;Appareil_002;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:43.820953;Appareil_002;ORANGE;VERT;RSSI;-74.0;dBm
2026-07-23T00:44:44.074907;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:44.121178;Appareil_001;ORANGE;VERT;RSSI;-74.0;dBm
2026-07-23T00:44:44.271453;Appareil_002;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:44.318074;Appareil_002;ORANGE;VERT;RSSI;-74.0;dBm
2026-07-23T00:44:44.595547;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:44.619585;Appareil_001;ORANGE;VERT;RSSI;-74.0;dBm
2026-07-23T00:44:44.910560;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:44:44.965919;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:44.997400;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:45.022065;Appareil_001;ORANGE;VERT;RSSI;-74.0;dBm
2026-07-23T00:44:45.164511;Appareil_002;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:45.196847;Appareil_002;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:45.229705;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:45.254038;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:45.495073;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:45.521518;Appareil_001;ORANGE;VERT;RSSI;-74.0;dBm
2026-07-23T00:44:45.547488;Appareil_002;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:45.577594;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:45.623814;Appareil_001;ORANGE;VERT;RSSI;-74.0;dBm
2026-07-23T00:44:45.753078;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:45.801189;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:45.848591;Appareil_002;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:45.980824;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:46.137291;Appareil_001;ORANGE;VERT;RSSI;-74.0;dBm
2026-07-23T00:44:46.174952;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:46.222241;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:46.247820;Appareil_002;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:46.271392;Appareil_002;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:46.400712;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:46.445283;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:46.686125;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:44:46.732901;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:46.889389;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:46.914453;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:47.054498;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:47.087431;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:47.112470;Appareil_002;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:47.160189;Appareil_002;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:47.189024;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:47.235709;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:47.367795;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:47.393021;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:47.419108;Appareil_002;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:47.466169;Appareil_002;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:47.698054;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:47.722788;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:47.851334;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:47.898980;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:47.926125;Appareil_002;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:47.974380;Appareil_002;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:48.106881;Appareil_001;VERT;ORANGE;RSSI;-64.0;dBm
2026-07-23T00:44:48.265683;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:48.303786;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:48.352774;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:48.377611;Appareil_002;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:48.424561;Appareil_002;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:48.557509;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:48.583685;Appareil_001;ORANGE;VERT;RSSI;-76.0;dBm
2026-07-23T00:44:48.721076;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:48.754672;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:48.784832;Appareil_002;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:48.832819;Appareil_002;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:48.977187;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:44:49.010730;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:49.035563;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:49.083172;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:49.332973;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:49.358525;Appareil_001;ORANGE;VERT;RSSI;-74.0;dBm
2026-07-23T00:44:49.486474;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:44:49.511631;Appareil_001;ORANGE;VERT;RSSI;-74.0;dBm
2026-07-23T00:44:49.542389;Appareil_002;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:49.590833;Appareil_002;ORANGE;VERT;RSSI;-74.0;dBm
2026-07-23T00:44:49.720765;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:49.767781;Appareil_001;ORANGE;VERT;RSSI;-73.0;dBm
2026-07-23T00:44:49.795061;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:49.846802;Appareil_001;ORANGE;VERT;RSSI;-73.0;dBm
2026-07-23T00:44:49.980254;Appareil_002;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:50.005575;Appareil_002;ORANGE;VERT;RSSI;-73.0;dBm
2026-07-23T00:44:50.149618;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:50.206512;Appareil_001;ORANGE;VERT;RSSI;-73.0;dBm
2026-07-23T00:44:50.234177;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:50.260083;Appareil_001;ORANGE;VERT;RSSI;-73.0;dBm
2026-07-23T00:44:50.407613;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:50.462290;Appareil_001;ORANGE;VERT;RSSI;-73.0;dBm
2026-07-23T00:44:50.490727;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:50.540232;Appareil_001;ORANGE;VERT;RSSI;-73.0;dBm
2026-07-23T00:44:50.671103;Appareil_002;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:50.698669;Appareil_002;ORANGE;VERT;RSSI;-73.0;dBm
2026-07-23T00:44:51.055166;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:51.111750;Appareil_001;ORANGE;VERT;RSSI;-73.0;dBm
2026-07-23T00:44:51.138447;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:51.190541;Appareil_001;ORANGE;VERT;RSSI;-74.0;dBm
2026-07-23T00:44:51.219108;Appareil_002;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:51.246224;Appareil_002;ORANGE;VERT;RSSI;-74.0;dBm
2026-07-23T00:44:51.483758;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:51.532379;Appareil_001;ORANGE;VERT;RSSI;-73.0;dBm
2026-07-23T00:44:51.560370;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:51.610822;Appareil_001;ORANGE;VERT;RSSI;-74.0;dBm
2026-07-23T00:44:51.639412;Appareil_002;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:51.665429;Appareil_002;ORANGE;VERT;RSSI;-73.0;dBm
2026-07-23T00:44:51.904091;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:51.929817;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:52.059272;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:52.086622;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:52.115491;Appareil_002;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:52.142320;Appareil_002;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:52.279173;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:44:52.304871;Appareil_001;ORANGE;VERT;RSSI;-77.0;dBm
2026-07-23T00:44:52.332209;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:52.381950;Appareil_001;ORANGE;VERT;RSSI;-78.0;dBm
2026-07-23T00:44:52.408028;Appareil_002;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:52.460997;Appareil_002;ORANGE;VERT;RSSI;-80.0;dBm
2026-07-23T00:44:52.700430;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:52.726552;Appareil_001;ORANGE;VERT;RSSI;-80.0;dBm
2026-07-23T00:44:52.855562;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:52.882574;Appareil_001;ORANGE;VERT;RSSI;-79.0;dBm
2026-07-23T00:44:52.910031;Appareil_002;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:52.961094;Appareil_002;ORANGE;VERT;RSSI;-80.0;dBm
2026-07-23T00:44:53.097707;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:53.148782;Appareil_001;ORANGE;VERT;RSSI;-80.0;dBm
2026-07-23T00:44:53.293147;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:44:53.328508;Appareil_001;ORANGE;VERT;RSSI;-78.0;dBm
2026-07-23T00:44:53.358290;Appareil_002;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:44:53.385075;Appareil_002;ORANGE;VERT;RSSI;-77.0;dBm
2026-07-23T00:44:53.536758;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:53.591318;Appareil_001;ORANGE;VERT;RSSI;-77.0;dBm
2026-07-23T00:44:53.740254;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:53.775079;Appareil_001;ORANGE;VERT;RSSI;-76.0;dBm
2026-07-23T00:44:53.803321;Appareil_002;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:53.856177;Appareil_002;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:53.891119;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:53.919147;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:54.055872;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:54.083770;Appareil_001;ORANGE;VERT;RSSI;-73.0;dBm
2026-07-23T00:44:54.112352;Appareil_002;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:54.166357;Appareil_002;ORANGE;VERT;RSSI;-73.0;dBm
2026-07-23T00:44:54.299510;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:54.351829;Appareil_001;ORANGE;VERT;RSSI;-74.0;dBm
2026-07-23T00:44:54.501552;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:54.535179;Appareil_001;ORANGE;VERT;RSSI;-74.0;dBm
2026-07-23T00:44:54.564178;Appareil_002;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:54.618209;Appareil_002;ORANGE;VERT;RSSI;-74.0;dBm
2026-07-23T00:44:54.650612;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:54.702020;Appareil_001;ORANGE;VERT;RSSI;-74.0;dBm
2026-07-23T00:44:54.835173;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:54.886362;Appareil_001;ORANGE;VERT;RSSI;-73.0;dBm
2026-07-23T00:44:54.914791;Appareil_002;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:54.969006;Appareil_002;ORANGE;VERT;RSSI;-73.0;dBm
2026-07-23T00:44:55.100413;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:55.152580;Appareil_001;ORANGE;VERT;RSSI;-73.0;dBm
2026-07-23T00:44:55.185445;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:44:55.213290;Appareil_001;ORANGE;VERT;RSSI;-73.0;dBm
2026-07-23T00:44:55.241080;Appareil_002;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:55.293080;Appareil_002;ORANGE;VERT;RSSI;-73.0;dBm
2026-07-23T00:44:55.422440;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:55.473692;Appareil_001;ORANGE;VERT;RSSI;-74.0;dBm
2026-07-23T00:44:55.606075;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:55.665769;Appareil_001;ORANGE;VERT;RSSI;-74.0;dBm
2026-07-23T00:44:55.694077;Appareil_002;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:55.749742;Appareil_002;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:55.778945;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:55.834384;Appareil_001;ORANGE;VERT;RSSI;-77.0;dBm
2026-07-23T00:44:56.064624;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:56.117265;Appareil_001;ORANGE;VERT;RSSI;-78.0;dBm
2026-07-23T00:44:56.145396;Appareil_002;VERT;ORANGE;RSSI;-65.0;dBm
2026-07-23T00:44:56.173384;Appareil_002;ORANGE;VERT;RSSI;-80.0;dBm
2026-07-23T00:44:56.302762;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:56.359763;Appareil_001;ORANGE;VERT;RSSI;-81.0;dBm
2026-07-23T00:44:56.508530;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:56.567467;Appareil_001;ORANGE;VERT;RSSI;-80.0;dBm
2026-07-23T00:44:56.596009;Appareil_002;VERT;ORANGE;RSSI;-65.0;dBm
2026-07-23T00:44:56.623920;Appareil_002;ORANGE;VERT;RSSI;-80.0;dBm
2026-07-23T00:44:56.771509;Appareil_001;VERT;ORANGE;RSSI;-65.0;dBm
2026-07-23T00:44:56.806648;Appareil_001;ORANGE;VERT;RSSI;-80.0;dBm
2026-07-23T00:44:56.835433;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:57.005302;Appareil_001;ORANGE;VERT;RSSI;-80.0;dBm
2026-07-23T00:44:57.044244;Appareil_002;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:57.095472;Appareil_002;ORANGE;VERT;RSSI;-80.0;dBm
2026-07-23T00:44:57.235657;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:44:57.273908;Appareil_001;ORANGE;VERT;RSSI;-79.0;dBm
2026-07-23T00:44:57.303640;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:57.358714;Appareil_001;ORANGE;VERT;RSSI;-78.0;dBm
2026-07-23T00:44:57.387049;Appareil_002;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:57.439389;Appareil_002;ORANGE;VERT;RSSI;-77.0;dBm
2026-07-23T00:44:57.567495;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:57.596529;Appareil_001;ORANGE;VERT;RSSI;-77.0;dBm
2026-07-23T00:44:57.625715;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:57.653990;Appareil_001;ORANGE;VERT;RSSI;-77.0;dBm
2026-07-23T00:44:57.782833;Appareil_002;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:57.837449;Appareil_002;ORANGE;VERT;RSSI;-76.0;dBm
2026-07-23T00:44:57.986825;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:58.022653;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:58.052120;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:58.081583;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:58.227026;Appareil_002;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:58.290884;Appareil_002;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:58.438123;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:58.473666;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:58.507329;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:58.536746;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:58.676363;Appareil_002;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:58.744212;Appareil_002;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:58.771796;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:58.801163;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:58.831147;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:58.861416;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:58.993182;Appareil_002;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:59.047215;Appareil_002;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:59.193873;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:59.229961;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:59.259313;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:59.287407;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:59.436195;Appareil_002;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:44:59.501400;Appareil_002;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:59.646858;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:59.711112;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:59.866216;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:59.899567;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:44:59.929447;Appareil_002;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:44:59.959199;Appareil_002;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:00.092924;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:45:00.152190;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:00.183893;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:45:00.240974;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:00.271093;Appareil_002;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:45:00.300535;Appareil_002;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:00.530255;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:45:00.582144;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:00.611623;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:45:00.640356;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:00.670135;Appareil_002;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:45:00.700101;Appareil_002;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:00.932671;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:45:00.968027;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:01.000289;Appareil_002;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:45:01.030047;Appareil_002;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:01.260662;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:45:01.315946;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:01.344376;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:45:01.373640;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:01.402767;Appareil_002;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:45:01.433029;Appareil_002;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:01.564483;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:45:01.798018;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:01.829596;Appareil_002;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:45:01.889388;Appareil_002;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:02.022215;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:45:02.083467;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:02.226338;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:45:02.261640;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:02.291789;Appareil_002;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:45:02.321172;Appareil_002;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:02.566984;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:45:02.623984;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:02.753962;Appareil_001;VERT;ORANGE;RSSI;-67.0;dBm
2026-07-23T00:45:02.782321;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:02.812068;Appareil_002;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:45:02.870830;Appareil_002;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:03.102161;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:45:03.131534;Appareil_001;ORANGE;VERT;RSSI;-75.0;dBm
2026-07-23T00:45:03.161130;Appareil_002;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:45:03.216888;Appareil_002;ORANGE;VERT;RSSI;-76.0;dBm
2026-07-23T00:45:03.347561;Appareil_001;VERT;ORANGE;RSSI;-65.0;dBm
2026-07-23T00:45:03.377807;Appareil_001;ORANGE;VERT;RSSI;-77.0;dBm
2026-07-23T00:45:03.623485;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
2026-07-23T00:45:03.654927;Appareil_001;ORANGE;VERT;RSSI;-76.0;dBm
2026-07-23T00:45:03.785852;Appareil_001;VERT;ORANGE;RSSI;-66.0;dBm
