numero;timestamp_s;temps_relatif_s;mac;longueur_payload_octets;type_pdu;rssi_brut_dbm;rssi_calibre_dbm;offset_db;canal;duree_estimee_us;timestamp_fin_s;intervalle_ms;company_id;donnees_brutes;uuid_cible;major_cible;minor_cible
3943;1784286361.978885889;1298.882675;67:c7:99:58:2d:aa;36;0x00;-62;-53.59;8.41;39;368.000;1784286361.979254007;27.788;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3944;1784286362.235102892;1299.138892;67:c7:99:58:2d:aa;36;0x00;-64;-55.59;8.41;38;368.000;1784286362.235471010;256.217;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3945;1784286362.266921997;1299.170711;67:c7:99:58:2d:aa;36;0x00;-62;-53.59;8.41;39;368.000;1784286362.267290115;31.819;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3946;1784286362.567899942;1299.471689;67:c7:99:58:2d:aa;36;0x00;-64;-55.59;8.41;37;368.000;1784286362.568268061;300.978;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3947;1784286362.595647097;1299.499436;67:c7:99:58:2d:aa;36;0x00;-64;-55.59;8.41;38;368.000;1784286362.596015215;27.747;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3948;1784286362.632708073;1299.536497;67:c7:99:58:2d:aa;36;0x00;-62;-53.59;8.41;39;368.000;1784286362.633076191;37.061;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3949;1784286362.815666914;1299.719456;67:c7:99:58:2d:aa;36;0x00;-64;-55.59;8.41;38;368.000;1784286362.816035032;182.959;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3950;1784286362.852611065;1299.756400;67:c7:99:58:2d:aa;36;0x00;-62;-53.59;8.41;39;368.000;1784286362.852979183;36.944;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3951;1784286363.088155985;1299.991945;67:c7:99:58:2d:aa;36;0x00;-64;-55.59;8.41;37;368.000;1784286363.088524103;235.545;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3952;1784286363.114862919;1300.018652;67:c7:99:58:2d:aa;36;0x00;-64;-55.59;8.41;38;368.000;1784286363.115231037;26.707;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3953;1784286363.146948099;1300.050737;67:c7:99:58:2d:aa;36;0x00;-62;-53.59;8.41;39;368.000;1784286363.147316217;32.085;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3954;1784286363.376724005;1300.280513;67:c7:99:58:2d:aa;36;0x00;-64;-55.59;8.41;38;368.000;1784286363.377092123;229.776;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3955;1784286363.403536081;1300.307325;67:c7:99:58:2d:aa;36;0x00;-62;-53.59;8.41;39;368.000;1784286363.403904200;26.812;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3956;1784286363.662192106;1300.565981;67:c7:99:58:2d:aa;36;0x00;-65;-56.59;8.41;38;368.000;1784286363.662560225;258.656;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3957;1784286363.688961029;1300.592750;67:c7:99:58:2d:aa;36;0x00;-62;-53.59;8.41;39;368.000;1784286363.689329147;26.769;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3958;1784286363.945009947;1300.848799;67:c7:99:58:2d:aa;36;0x00;-63;-54.59;8.41;38;368.000;1784286363.945378065;256.049;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3959;1784286363.971828938;1300.875618;67:c7:99:58:2d:aa;36;0x00;-62;-53.59;8.41;39;368.000;1784286363.972197056;26.819;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3960;1784286364.243330956;1301.147120;67:c7:99:58:2d:aa;36;0x00;-64;-55.59;8.41;38;368.000;1784286364.243699074;271.502;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3961;1784286364.264898062;1301.168687;67:c7:99:58:2d:aa;36;0x00;-62;-53.59;8.41;39;368.000;1784286364.265266180;21.567;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3962;1784286364.819341898;1301.723131;67:c7:99:58:2d:aa;36;0x00;-64;-55.59;8.41;38;368.000;1784286364.819710016;554.444;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3963;1784286364.851893902;1301.755683;67:c7:99:58:2d:aa;36;0x00;-62;-53.59;8.41;39;368.000;1784286364.852262020;32.552;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3964;1784286365.144376040;1302.048165;67:c7:99:58:2d:aa;36;0x00;-64;-55.59;8.41;37;368.000;1784286365.144744158;292.482;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3965;1784286365.172158957;1302.075948;67:c7:99:58:2d:aa;36;0x00;-64;-55.59;8.41;38;368.000;1784286365.172527075;27.783;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3966;1784286365.205332994;1302.109122;67:c7:99:58:2d:aa;36;0x00;-62;-53.59;8.41;39;368.000;1784286365.205701113;33.174;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3967;1784286365.393317938;1302.297107;67:c7:99:58:2d:aa;36;0x00;-64;-55.59;8.41;38;368.000;1784286365.393686056;187.985;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3968;1784286365.425690889;1302.329480;67:c7:99:58:2d:aa;36;0x00;-62;-53.59;8.41;39;368.000;1784286365.426059008;32.373;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3969;1784286365.694283009;1302.598072;67:c7:99:58:2d:aa;36;0x00;-62;-53.59;8.41;39;368.000;1784286365.694651127;268.592;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3970;1784286366.008162975;1302.911952;67:c7:99:58:2d:aa;36;0x00;-64;-55.59;8.41;38;368.000;1784286366.008531094;313.880;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3971;1784286366.030164957;1302.933954;67:c7:99:58:2d:aa;36;0x00;-62;-53.59;8.41;39;368.000;1784286366.030533075;22.002;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3972;1784286366.244637966;1303.148427;67:c7:99:58:2d:aa;36;0x00;-62;-53.59;8.41;39;368.000;1784286366.245006084;214.473;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3973;1784286366.570251942;1303.474041;67:c7:99:58:2d:aa;36;0x00;-64;-55.59;8.41;38;368.000;1784286366.570620060;325.614;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3974;1784286366.571342945;1303.475132;67:c7:99:58:2d:aa;36;0x00;-62;-53.59;8.41;39;368.000;1784286366.571711063;1.091;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3975;1784286366.863178968;1303.766968;67:c7:99:58:2d:aa;36;0x00;-64;-55.59;8.41;38;368.000;1784286366.863547087;291.836;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3976;1784286366.890039921;1303.793829;67:c7:99:58:2d:aa;36;0x00;-62;-53.59;8.41;39;368.000;1784286366.890408039;26.861;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3977;1784286367.109450102;1304.013239;67:c7:99:58:2d:aa;36;0x00;-63;-54.59;8.41;38;368.000;1784286367.109818220;219.410;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3978;1784286367.153363943;1304.057153;67:c7:99:58:2d:aa;36;0x00;-62;-53.59;8.41;39;368.000;1784286367.153732061;43.914;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3979;1784286367.416624069;1304.320413;67:c7:99:58:2d:aa;36;0x00;-64;-55.59;8.41;38;368.000;1784286367.416992188;263.260;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3980;1784286367.443500042;1304.347289;67:c7:99:58:2d:aa;36;0x00;-62;-53.59;8.41;39;368.000;1784286367.443868160;26.876;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3981;1784286367.692153931;1304.595943;67:c7:99:58:2d:aa;36;0x00;-64;-55.59;8.41;37;368.000;1784286367.692522049;248.654;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3982;1784286367.718930960;1304.622720;67:c7:99:58:2d:aa;36;0x00;-64;-55.59;8.41;38;368.000;1784286367.719299078;26.777;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3983;1784286367.751225948;1304.655015;67:c7:99:58:2d:aa;36;0x00;-62;-53.59;8.41;39;368.000;1784286367.751594067;32.295;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3984;1784286367.988290071;1304.892079;67:c7:99:58:2d:aa;36;0x00;-64;-55.59;8.41;37;368.000;1784286367.988658190;237.064;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3985;1784286368.010082006;1304.913871;67:c7:99:58:2d:aa;36;0x00;-64;-55.59;8.41;38;368.000;1784286368.010450125;21.792;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3986;1784286368.036619902;1304.940409;67:c7:99:58:2d:aa;36;0x00;-62;-53.59;8.41;39;368.000;1784286368.036988020;26.538;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3987;1784286368.259608030;1305.163397;67:c7:99:58:2d:aa;36;0x00;-64;-55.59;8.41;38;368.000;1784286368.259976149;222.988;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3988;1784286368.286447048;1305.190236;67:c7:99:58:2d:aa;36;0x00;-62;-53.59;8.41;39;368.000;1784286368.286815166;26.839;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3989;1784286368.516410112;1305.420199;67:c7:99:58:2d:aa;36;0x00;-64;-55.59;8.41;38;368.000;1784286368.516778231;229.963;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3990;1784286368.544095039;1305.447884;67:c7:99:58:2d:aa;36;0x00;-62;-53.59;8.41;39;368.000;1784286368.544463158;27.685;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3991;1784286368.823901892;1305.727691;67:c7:99:58:2d:aa;36;0x00;-64;-55.59;8.41;38;368.000;1784286368.824270010;279.807;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3992;1784286368.861329079;1305.765118;67:c7:99:58:2d:aa;36;0x00;-62;-53.59;8.41;39;368.000;1784286368.861697197;37.427;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3993;1784286369.154984951;1306.058774;67:c7:99:58:2d:aa;36;0x00;-64;-55.59;8.41;37;368.000;1784286369.155353069;293.656;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3994;1784286369.177069902;1306.080859;67:c7:99:58:2d:aa;36;0x00;-64;-55.59;8.41;38;368.000;1784286369.177438021;22.085;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3995;1784286369.198880911;1306.102670;67:c7:99:58:2d:aa;36;0x00;-62;-53.59;8.41;39;368.000;1784286369.199249029;21.811;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3996;1784286369.384761095;1306.288550;67:c7:99:58:2d:aa;36;0x00;-65;-56.59;8.41;38;368.000;1784286369.385129213;185.880;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3997;1784286369.407366037;1306.311155;67:c7:99:58:2d:aa;36;0x00;-62;-53.59;8.41;39;368.000;1784286369.407734156;22.605;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3998;1784286369.674845934;1306.578635;67:c7:99:58:2d:aa;36;0x00;-66;-57.59;8.41;38;368.000;1784286369.675214052;267.480;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
3999;1784286369.702588081;1306.606377;67:c7:99:58:2d:aa;36;0x00;-62;-53.59;8.41;39;368.000;1784286369.702956200;27.742;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
4000;1784286369.975344896;1306.879134;67:c7:99:58:2d:aa;36;0x00;-62;-53.59;8.41;38;368.000;1784286369.975713015;272.757;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
4001;1784286370.023772955;1306.927562;67:c7:99:58:2d:aa;36;0x00;-62;-53.59;8.41;39;368.000;1784286370.024141073;48.428;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
4002;1784286370.243458986;1307.147248;67:c7:99:58:2d:aa;36;0x00;-65;-56.59;8.41;37;368.000;1784286370.243827105;219.686;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
4003;1784286370.275517941;1307.179307;67:c7:99:58:2d:aa;36;0x00;-68;-59.59;8.41;38;368.000;1784286370.275886059;32.059;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
4004;1784286370.307892084;1307.211681;67:c7:99:58:2d:aa;36;0x00;-64;-55.59;8.41;39;368.000;1784286370.308260202;32.374;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
4005;1784286370.543109894;1307.446899;67:c7:99:58:2d:aa;36;0x00;-66;-57.59;8.41;38;368.000;1784286370.543478012;235.218;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
4006;1784286370.571029902;1307.474819;67:c7:99:58:2d:aa;36;0x00;-64;-55.59;8.41;39;368.000;1784286370.571398020;27.920;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
4007;1784286370.829541922;1307.733331;67:c7:99:58:2d:aa;36;0x00;-66;-57.59;8.41;38;368.000;1784286370.829910040;258.512;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
4008;1784286370.866600037;1307.770389;67:c7:99:58:2d:aa;36;0x00;-64;-55.59;8.41;39;368.000;1784286370.866968155;37.058;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
4009;1784286371.121014118;1308.024803;67:c7:99:58:2d:aa;36;0x00;-63;-54.59;8.41;39;368.000;1784286371.121382236;254.414;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
4010;1784286371.389755011;1308.293544;67:c7:99:58:2d:aa;36;0x00;-66;-57.59;8.41;38;368.000;1784286371.390123129;268.741;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
4011;1784286371.411839008;1308.315628;67:c7:99:58:2d:aa;36;0x00;-63;-54.59;8.41;39;368.000;1784286371.412207127;22.084;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
4012;1784286371.685139894;1308.588929;67:c7:99:58:2d:aa;36;0x00;-66;-57.59;8.41;38;368.000;1784286371.685508013;273.301;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
4013;1784286371.708566904;1308.612356;67:c7:99:58:2d:aa;36;0x00;-63;-54.59;8.41;39;368.000;1784286371.708935022;23.427;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
4014;1784286371.965821981;1308.869611;67:c7:99:58:2d:aa;36;0x00;-63;-54.59;8.41;39;368.000;1784286371.966190100;257.255;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
4015;1784286372.253774881;1309.157564;67:c7:99:58:2d:aa;36;0x00;-66;-57.59;8.41;38;368.000;1784286372.254143000;287.953;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
4016;1784286372.275340080;1309.179129;67:c7:99:58:2d:aa;36;0x00;-63;-54.59;8.41;39;368.000;1784286372.275708199;21.565;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
4017;1784286372.576463938;1309.480253;67:c7:99:58:2d:aa;36;0x00;-65;-56.59;8.41;37;368.000;1784286372.576832056;301.124;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
4018;1784286372.598144054;1309.501933;67:c7:99:58:2d:aa;36;0x00;-66;-57.59;8.41;38;368.000;1784286372.598512173;21.680;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
4019;1784286372.624907017;1309.528696;67:c7:99:58:2d:aa;36;0x00;-63;-54.59;8.41;39;368.000;1784286372.625275135;26.763;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
4020;1784286372.829041958;1309.732831;67:c7:99:58:2d:aa;36;0x00;-66;-57.59;8.41;38;368.000;1784286372.829410076;204.135;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
4021;1784286372.850703001;1309.754492;67:c7:99:58:2d:aa;36;0x00;-63;-54.59;8.41;39;368.000;1784286372.851071119;21.661;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
4022;1784286373.179990053;1310.083779;67:c7:99:58:2d:aa;36;0x00;-65;-56.59;8.41;37;368.000;1784286373.180358171;329.287;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
4023;1784286373.213043928;1310.116833;67:c7:99:58:2d:aa;36;0x00;-67;-58.59;8.41;38;368.000;1784286373.213412046;33.054;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
4024;1784286373.239669085;1310.143458;67:c7:99:58:2d:aa;36;0x00;-63;-54.59;8.41;39;368.000;1784286373.240037203;26.625;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
4025;1784286373.474083900;1310.377873;67:c7:99:58:2d:aa;36;0x00;-65;-56.59;8.41;38;368.000;1784286373.474452019;234.415;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
4026;1784286373.493057966;1310.396847;67:c7:99:58:2d:aa;36;0x00;-64;-55.59;8.41;39;368.000;1784286373.493426085;18.974;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
4027;1784286373.694937944;1310.598727;67:c7:99:58:2d:aa;36;0x00;-65;-56.59;8.41;37;368.000;1784286373.695306063;201.880;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
4028;1784286373.701931000;1310.605720;67:c7:99:58:2d:aa;36;0x00;-64;-55.59;8.41;39;368.000;1784286373.702299118;6.993;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
4029;1784286373.958360910;1310.862150;67:c7:99:58:2d:aa;36;0x00;-65;-56.59;8.41;38;368.000;1784286373.958729029;256.430;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
4030;1784286373.980001926;1310.883791;67:c7:99:58:2d:aa;36;0x00;-62;-53.59;8.41;39;368.000;1784286373.980370045;21.641;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
4031;1784286374.264079094;1311.167868;67:c7:99:58:2d:aa;36;0x00;-65;-56.59;8.41;38;368.000;1784286374.264447212;284.077;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
4032;1784286374.291048050;1311.194837;67:c7:99:58:2d:aa;36;0x00;-62;-53.59;8.41;39;368.000;1784286374.291416168;26.969;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
4033;1784286374.544266939;1311.448056;67:c7:99:58:2d:aa;36;0x00;-66;-57.59;8.41;38;368.000;1784286374.544635057;253.219;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
4034;1784286374.546514988;1311.450304;67:c7:99:58:2d:aa;36;0x00;-63;-54.59;8.41;39;368.000;1784286374.546883106;2.248;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
4035;1784286374.815020084;1311.718809;67:c7:99:58:2d:aa;36;0x00;-66;-57.59;8.41;38;368.000;1784286374.815388203;268.505;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
4036;1784286374.841738939;1311.745528;67:c7:99:58:2d:aa;36;0x00;-62;-53.59;8.41;39;368.000;1784286374.842107058;26.719;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
4037;1784286375.103897095;1312.007686;67:c7:99:58:2d:aa;36;0x00;-65;-56.59;8.41;38;368.000;1784286375.104265213;262.158;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
4038;1784286375.135881901;1312.039671;67:c7:99:58:2d:aa;36;0x00;-63;-54.59;8.41;39;368.000;1784286375.136250019;31.985;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
4039;1784286375.392410994;1312.296200;67:c7:99:58:2d:aa;36;0x00;-66;-57.59;8.41;38;368.000;1784286375.392779112;256.529;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
4040;1784286375.424418926;1312.328208;67:c7:99:58:2d:aa;36;0x00;-62;-53.59;8.41;39;368.000;1784286375.424787045;32.008;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
4041;1784286375.700843096;1312.604632;67:c7:99:58:2d:aa;36;0x00;-65;-56.59;8.41;38;368.000;1784286375.701211214;276.424;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
4042;1784286375.737829924;1312.641619;67:c7:99:58:2d:aa;36;0x00;-62;-53.59;8.41;39;368.000;1784286375.738198042;36.987;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
