temps_s,mode,message,rssi_dbm,puissance_w,snr_db,energie_totale_j
642.2734177112579,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-88,1.584893192461111e-12,,3.004175255885922e-05
643.3626163005829,Beacons BLE,Beacon BLE | MAC=48:E2:D3:84:F9:DA,-68,1.584893192461111e-10,,3.004175255885922e-05
644.4149713516235,Beacons BLE,Beacon BLE | MAC=48:E2:D3:84:F9:DA,-68,1.584893192461111e-10,,3.004175255885922e-05
645.4648668766022,Beacons BLE,Beacon BLE | MAC=48:E2:D3:84:F9:DA,-68,1.584893192461111e-10,,3.004175255885922e-05
646.5232481956482,Beacons BLE,Beacon BLE | MAC=48:E2:D3:84:F9:DA,-68,1.584893192461111e-10,,3.004175255885922e-05
647.5705313682556,Beacons BLE,Beacon BLE | MAC=48:E2:D3:84:F9:DA,-68,1.584893192461111e-10,,3.004175255885922e-05
648.6644763946533,Beacons BLE,Beacon BLE | MAC=48:E2:D3:84:F9:DA,-68,1.584893192461111e-10,,3.004175255885922e-05
649.7128252983093,Beacons BLE,Beacon BLE | MAC=48:E2:D3:84:F9:DA,-68,1.584893192461111e-10,,3.004175255885922e-05
650.7602531909943,Beacons BLE,Beacon BLE | MAC=48:E2:D3:84:F9:DA,-68,1.584893192461111e-10,,3.004175255885922e-05
651.8078029155731,Beacons BLE,Beacon BLE | MAC=48:E2:D3:84:F9:DA,-68,1.584893192461111e-10,,3.004175255885922e-05
652.8641057014465,Beacons BLE,Beacon BLE | MAC=48:E2:D3:84:F9:DA,-68,1.584893192461111e-10,,3.004175255885922e-05
653.934858083725,Beacons BLE,Beacon BLE | MAC=48:E2:D3:84:F9:DA,-68,1.584893192461111e-10,,3.004175255885922e-05
654.9890053272247,Beacons BLE,Beacon BLE | MAC=48:E2:D3:84:F9:DA,-68,1.584893192461111e-10,,3.004175255885922e-05
656.038957118988,Beacons BLE,Beacon BLE | MAC=48:E2:D3:84:F9:DA,-68,1.584893192461111e-10,,3.004175255885922e-05
657.0888299942017,Beacons BLE,Beacon BLE | MAC=48:E2:D3:84:F9:DA,-68,1.584893192461111e-10,,3.004175255885922e-05
658.1414442062378,Beacons BLE,Beacon BLE | MAC=48:E2:D3:84:F9:DA,-68,1.584893192461111e-10,,3.004175255885922e-05
659.2652945518494,Beacons BLE,Beacon BLE | MAC=4B:5D:37:41:5C:20,-70,1e-10,,3.004175255885922e-05
660.3992676734924,Beacons BLE,Beacon BLE | MAC=4B:5D:37:41:5C:20,-70,1e-10,,3.004175255885922e-05
661.4482161998749,Beacons BLE,Beacon BLE | MAC=4B:5D:37:41:5C:20,-70,1e-10,,3.004175255885922e-05
662.4990968704224,Beacons BLE,Beacon BLE | MAC=4B:5D:37:41:5C:20,-70,1e-10,,3.004175255885922e-05
663.5486395359039,Beacons BLE,Beacon BLE | MAC=4B:5D:37:41:5C:20,-70,1e-10,,3.004175255885922e-05
664.5949959754944,Beacons BLE,Beacon BLE | MAC=4B:5D:37:41:5C:20,-70,1e-10,,3.004175255885922e-05
665.650720834732,Beacons BLE,Beacon BLE | MAC=4B:5D:37:41:5C:20,-70,1e-10,,3.004175255885922e-05
666.6992864608765,Beacons BLE,Beacon BLE | MAC=4B:5D:37:41:5C:20,-70,1e-10,,3.004175255885922e-05
667.74489402771,Beacons BLE,Beacon BLE | MAC=4B:5D:37:41:5C:20,-70,1e-10,,3.004175255885922e-05
668.8081777095795,Beacons BLE,Beacon BLE | MAC=4B:5D:37:41:5C:20,-70,1e-10,,3.004175255885922e-05
669.905357837677,Beacons BLE,Beacon BLE | MAC=4B:5D:37:41:5C:20,-70,1e-10,,3.004175255885922e-05
670.9806087017059,Beacons BLE,Beacon BLE | MAC=4B:5D:37:41:5C:20,-70,1e-10,,3.004175255885922e-05
672.1507482528687,Beacons BLE,Beacon BLE | MAC=4B:5D:37:41:5C:20,-70,1e-10,,3.004175255885922e-05
673.3822088241577,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-37,1.9952623149688787e-07,,3.004175255885922e-05
674.4828226566315,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-37,1.9952623149688787e-07,,3.004175255885922e-05
675.5489733219147,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-37,1.9952623149688787e-07,,3.004175255885922e-05
676.6249680519104,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-37,1.9952623149688787e-07,,3.004175255885922e-05
677.6889202594757,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-37,1.9952623149688787e-07,,3.004175255885922e-05
678.762264251709,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-37,1.9952623149688787e-07,,3.004175255885922e-05
679.8589055538177,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-37,1.9952623149688787e-07,,3.004175255885922e-05
680.9221711158752,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-37,1.9952623149688787e-07,,3.004175255885922e-05
681.9851288795471,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-37,1.9952623149688787e-07,,3.004175255885922e-05
683.0498688220978,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-37,1.9952623149688787e-07,,3.004175255885922e-05
684.1143794059753,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-37,1.9952623149688787e-07,,3.004175255885922e-05
685.2219605445862,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-37,1.9952623149688787e-07,,3.004175255885922e-05
686.2897691726685,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-37,1.9952623149688787e-07,,3.004175255885922e-05
687.355854511261,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-37,1.9952623149688787e-07,,3.004175255885922e-05
688.4222736358643,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-37,1.9952623149688787e-07,,3.004175255885922e-05
689.4930686950684,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-37,1.9952623149688787e-07,,3.004175255885922e-05
690.5859098434448,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-37,1.9952623149688787e-07,,3.004175255885922e-05
691.6660475730896,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-37,1.9952623149688787e-07,,3.004175255885922e-05
692.7284390926361,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-37,1.9952623149688787e-07,,3.004175255885922e-05
693.7923762798309,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-37,1.9952623149688787e-07,,3.004175255885922e-05
694.8564019203186,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-37,1.9952623149688787e-07,,3.004175255885922e-05
695.9225859642029,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-37,1.9952623149688787e-07,,3.004175255885922e-05
696.9891169071198,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-37,1.9952623149688787e-07,,3.004175255885922e-05
698.064882516861,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-37,1.9952623149688787e-07,,3.004175255885922e-05
699.1285450458527,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-37,1.9952623149688787e-07,,3.004175255885922e-05
700.2398793697357,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-37,1.9952623149688787e-07,,3.004175255885922e-05
701.3054072856903,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-37,1.9952623149688787e-07,,3.004175255885922e-05
702.3716766834259,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-37,1.9952623149688787e-07,,3.004175255885922e-05
703.4379413127899,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-37,1.9952623149688787e-07,,3.004175255885922e-05
704.5252034664154,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-37,1.9952623149688787e-07,,3.004175255885922e-05
705.6571638584137,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-87,1.9952623149688827e-12,,3.004175255885922e-05
706.7223887443542,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-87,1.9952623149688827e-12,,3.004175255885922e-05
707.7872271537781,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-87,1.9952623149688827e-12,,3.004175255885922e-05
708.8517272472382,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-87,1.9952623149688827e-12,,3.004175255885922e-05
709.9277663230896,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-87,1.9952623149688827e-12,,3.004175255885922e-05
711.0608739852905,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-87,1.9952623149688827e-12,,3.004175255885922e-05
712.1243493556976,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-87,1.9952623149688827e-12,,3.004175255885922e-05
713.1913933753967,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-87,1.9952623149688827e-12,,3.004175255885922e-05
714.2570369243622,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-87,1.9952623149688827e-12,,3.004175255885922e-05
715.3541095256805,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-87,1.9952623149688827e-12,,3.004175255885922e-05
716.4203383922577,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-87,1.9952623149688827e-12,,3.004175255885922e-05
717.4946987628937,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-87,1.9952623149688827e-12,,3.004175255885922e-05
718.5590643882751,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-87,1.9952623149688827e-12,,3.004175255885922e-05
719.6209609508514,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-87,1.9952623149688827e-12,,3.004175255885922e-05
720.6880509853363,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-87,1.9952623149688827e-12,,3.004175255885922e-05
721.7539601325989,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-87,1.9952623149688827e-12,,3.004175255885922e-05
722.8183314800262,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-87,1.9952623149688827e-12,,3.004175255885922e-05
723.894049167633,Beacons BLE,Beacon BLE | MAC=4B:5D:37:41:5C:20,-68,1.584893192461111e-10,,3.004175255885922e-05
724.9589040279388,Beacons BLE,Beacon BLE | MAC=4B:5D:37:41:5C:20,-68,1.584893192461111e-10,,3.004175255885922e-05
726.0575456619263,Beacons BLE,Beacon BLE | MAC=4B:5D:37:41:5C:20,-68,1.584893192461111e-10,,3.004175255885922e-05
727.12446641922,Beacons BLE,Beacon BLE | MAC=4B:5D:37:41:5C:20,-68,1.584893192461111e-10,,3.004175255885922e-05
728.2062704563141,Beacons BLE,Beacon BLE | MAC=4B:5D:37:41:5C:20,-68,1.584893192461111e-10,,3.004175255885922e-05
729.2734818458557,Beacons BLE,Beacon BLE | MAC=4B:5D:37:41:5C:20,-68,1.584893192461111e-10,,3.004175255885922e-05
730.350016117096,Beacons BLE,Beacon BLE | MAC=4B:5D:37:41:5C:20,-68,1.584893192461111e-10,,3.004175255885922e-05
731.4974882602692,Beacons BLE,Beacon BLE | MAC=4B:5D:37:41:5C:20,-68,1.584893192461111e-10,,3.004175255885922e-05
732.5637648105621,Beacons BLE,Beacon BLE | MAC=4B:5D:37:41:5C:20,-68,1.584893192461111e-10,,3.004175255885922e-05
733.6271176338196,Beacons BLE,Beacon BLE | MAC=4B:5D:37:41:5C:20,-68,1.584893192461111e-10,,3.004175255885922e-05
734.6910951137543,Beacons BLE,Beacon BLE | MAC=4B:5D:37:41:5C:20,-68,1.584893192461111e-10,,3.004175255885922e-05
735.7585258483887,Beacons BLE,Beacon BLE | MAC=4B:5D:37:41:5C:20,-68,1.584893192461111e-10,,3.004175255885922e-05
736.8207113742828,Beacons BLE,Beacon BLE | MAC=4B:5D:37:41:5C:20,-68,1.584893192461111e-10,,3.004175255885922e-05
737.8880317211151,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-51,7.943282347242822e-09,,3.004175255885922e-05
738.9516611099243,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-51,7.943282347242822e-09,,3.004175255885922e-05
740.0151178836823,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-51,7.943282347242822e-09,,3.004175255885922e-05
741.1151945590973,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-51,7.943282347242822e-09,,3.004175255885922e-05
742.1803987026215,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-51,7.943282347242822e-09,,3.004175255885922e-05
743.2472004890442,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-51,7.943282347242822e-09,,3.004175255885922e-05
744.3146576881409,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-51,7.943282347242822e-09,,3.004175255885922e-05
745.382817029953,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-51,7.943282347242822e-09,,3.004175255885922e-05
746.4496586322784,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-51,7.943282347242822e-09,,3.004175255885922e-05
747.523336648941,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-51,7.943282347242822e-09,,3.004175255885922e-05
748.5860886573792,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-51,7.943282347242822e-09,,3.004175255885922e-05
749.6504554748535,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-51,7.943282347242822e-09,,3.004175255885922e-05
750.7145972251892,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-51,7.943282347242822e-09,,3.004175255885922e-05
751.7786695957184,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-51,7.943282347242822e-09,,3.004175255885922e-05
752.8436100482941,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-37,1.9952623149688787e-07,,3.004175255885922e-05
753.9170384407043,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-37,1.9952623149688787e-07,,3.004175255885922e-05
754.9823913574219,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-37,1.9952623149688787e-07,,3.004175255885922e-05
756.0964379310608,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-37,1.9952623149688787e-07,,3.004175255885922e-05
757.1644191741943,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-37,1.9952623149688787e-07,,3.004175255885922e-05
758.2343504428864,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-37,1.9952623149688787e-07,,3.004175255885922e-05
759.3012878894806,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-37,1.9952623149688787e-07,,3.004175255885922e-05
760.3748540878296,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-37,1.9952623149688787e-07,,3.004175255885922e-05
761.4725306034088,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-37,1.9952623149688787e-07,,3.004175255885922e-05
762.5373322963715,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-37,1.9952623149688787e-07,,3.004175255885922e-05
763.6184883117676,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-37,1.9952623149688787e-07,,3.004175255885922e-05
764.6998605728149,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-37,1.9952623149688787e-07,,3.004175255885922e-05
765.7820785045624,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-37,1.9952623149688787e-07,,3.004175255885922e-05
766.9265699386597,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-37,1.9952623149688787e-07,,3.004175255885922e-05
768.0113921165466,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-37,1.9952623149688787e-07,,3.004175255885922e-05
769.1558248996735,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-37,1.9952623149688787e-07,,3.004175255885922e-05
770.4359946250916,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-37,1.9952623149688787e-07,,3.004175255885922e-05
771.5535981655121,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-37,1.9952623149688787e-07,,3.004175255885922e-05
772.6311740875244,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-37,1.9952623149688787e-07,,3.004175255885922e-05
773.7155940532684,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-37,1.9952623149688787e-07,,3.004175255885922e-05
774.7958016395569,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-37,1.9952623149688787e-07,,3.004175255885922e-05
775.8796203136444,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-37,1.9952623149688787e-07,,3.004175255885922e-05
776.9614951610565,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-37,1.9952623149688787e-07,,3.004175255885922e-05
778.0434339046478,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-37,1.9952623149688787e-07,,3.004175255885922e-05
779.1271555423737,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-37,1.9952623149688787e-07,,3.004175255885922e-05
780.2186806201935,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-37,1.9952623149688787e-07,,3.004175255885922e-05
781.3057997226715,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-37,1.9952623149688787e-07,,3.004175255885922e-05
782.393191576004,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-37,1.9952623149688787e-07,,3.004175255885922e-05
783.4776623249054,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-37,1.9952623149688787e-07,,3.004175255885922e-05
784.5691871643066,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-37,1.9952623149688787e-07,,3.004175255885922e-05
785.6494011878967,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-37,1.9952623149688787e-07,,3.004175255885922e-05
786.7351198196411,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-37,1.9952623149688787e-07,,3.004175255885922e-05
787.8158566951752,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-37,1.9952623149688787e-07,,3.004175255885922e-05
788.8966217041016,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-37,1.9952623149688787e-07,,3.004175255885922e-05
789.9786238670349,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-37,1.9952623149688787e-07,,3.004175255885922e-05
791.0623691082001,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-37,1.9952623149688787e-07,,3.004175255885922e-05
792.1832854747772,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-37,1.9952623149688787e-07,,3.004175255885922e-05
793.2742218971252,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-37,1.9952623149688787e-07,,3.004175255885922e-05
794.3606522083282,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-37,1.9952623149688787e-07,,3.004175255885922e-05
795.4454362392426,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-37,1.9952623149688787e-07,,3.004175255885922e-05
796.5271677970886,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-37,1.9952623149688787e-07,,3.004175255885922e-05
797.6079366207123,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-37,1.9952623149688787e-07,,3.004175255885922e-05
798.6867775917053,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-37,1.9952623149688787e-07,,3.004175255885922e-05
799.8562004566193,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-37,1.9952623149688787e-07,,3.004175255885922e-05
800.9364533424377,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-37,1.9952623149688787e-07,,3.004175255885922e-05
802.0239527225494,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-37,1.9952623149688787e-07,,3.004175255885922e-05
803.1119608879089,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-37,1.9952623149688787e-07,,3.004175255885922e-05
804.2157442569733,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-37,1.9952623149688787e-07,,3.004175255885922e-05
805.3023345470428,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-37,1.9952623149688787e-07,,3.004175255885922e-05
806.3924701213837,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-37,1.9952623149688787e-07,,3.004175255885922e-05
807.543134689331,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-37,1.9952623149688787e-07,,3.004175255885922e-05
808.6300654411316,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-37,1.9952623149688787e-07,,3.004175255885922e-05
809.7116889953613,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-37,1.9952623149688787e-07,,3.004175255885922e-05
810.7933897972107,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-37,1.9952623149688787e-07,,3.004175255885922e-05
811.8746528625488,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-37,1.9952623149688787e-07,,3.004175255885922e-05
812.9652745723724,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-37,1.9952623149688787e-07,,3.004175255885922e-05
814.0466094017029,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-37,1.9952623149688787e-07,,3.004175255885922e-05
815.1306931972504,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-37,1.9952623149688787e-07,,3.004175255885922e-05
816.2154929637909,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-37,1.9952623149688787e-07,,3.004175255885922e-05
817.3346524238586,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-90,1e-12,,3.004175255885922e-05
818.425356388092,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-90,1e-12,,3.004175255885922e-05
819.5172116756439,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-90,1e-12,,3.004175255885922e-05
820.5988025665283,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-90,1e-12,,3.004175255885922e-05
821.6793394088745,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-90,1e-12,,3.004175255885922e-05
822.793604850769,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-90,1e-12,,3.004175255885922e-05
823.8739523887634,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-90,1e-12,,3.004175255885922e-05
824.9614109992981,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-90,1e-12,,3.004175255885922e-05
826.0429663658142,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-90,1e-12,,3.004175255885922e-05
827.1273169517517,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-90,1e-12,,3.004175255885922e-05
828.2132139205933,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-90,1e-12,,3.004175255885922e-05
829.2973492145538,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-90,1e-12,,3.004175255885922e-05
830.3836615085602,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-90,1e-12,,3.004175255885922e-05
831.479950428009,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-90,1e-12,,3.004175255885922e-05
832.5038154125214,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-90,1e-12,,3.004175255885922e-05
833.5289995670319,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-41,7.943282347242822e-08,,3.004175255885922e-05
834.5499126911163,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-41,7.943282347242822e-08,,3.004175255885922e-05
835.5993630886078,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-41,7.943282347242822e-08,,3.004175255885922e-05
836.6174416542053,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-41,7.943282347242822e-08,,3.004175255885922e-05
837.6749196052551,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-41,7.943282347242822e-08,,3.004175255885922e-05
838.6964766979218,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-41,7.943282347242822e-08,,3.004175255885922e-05
839.7141959667206,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-41,7.943282347242822e-08,,3.004175255885922e-05
840.7354354858398,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-41,7.943282347242822e-08,,3.004175255885922e-05
841.7531831264496,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-41,7.943282347242822e-08,,3.004175255885922e-05
842.8041141033173,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-41,7.943282347242822e-08,,3.004175255885922e-05
843.8298034667969,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-41,7.943282347242822e-08,,3.004175255885922e-05
844.8484468460083,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-41,7.943282347242822e-08,,3.004175255885922e-05
845.8667521476746,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-41,7.943282347242822e-08,,3.004175255885922e-05
846.8910212516785,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-41,7.943282347242822e-08,,3.004175255885922e-05
847.9516184329987,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-41,7.943282347242822e-08,,3.004175255885922e-05
848.9708862304688,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-41,7.943282347242822e-08,,3.004175255885922e-05
849.9976980686188,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-41,7.943282347242822e-08,,3.004175255885922e-05
851.0218713283539,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-41,7.943282347242822e-08,,3.004175255885922e-05
852.0428600311279,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-41,7.943282347242822e-08,,3.004175255885922e-05
853.1037445068359,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-41,7.943282347242822e-08,,3.004175255885922e-05
854.1241405010223,Beacons BLE,Beacon BLE | MAC=5A:F4:EE:AA:25:E9,-41,7.943282347242822e-08,,3.004175255885922e-05
