index;uuid;major;minor;address;start_epoch;end_epoch;duration_ms;interval_ms;packet_count;channels;rssi_mean;tx_power
852;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658060.862093;1784658060.862093;0.0;547.569990158081;1;39;-62.0;-59
853;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658061.04929;1784658061.04929;0.0;408.8149070739746;1;37;-55.0;-56
854;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658061.078151;1784658061.078151;0.0;28.861045837402344;1;38;-55.0;-56
855;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658061.123179;1784658061.123179;0.0;45.027971267700195;1;39;-65.0;-56
856;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658061.305974;1784658061.305974;0.0;443.8810348510742;1;38;-55.0;-59
857;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658061.333878;1784658061.333878;0.0;27.904033660888672;1;39;-62.0;-59
858;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658061.40858;1784658061.40858;0.0;285.4011058807373;1;38;-55.0;-56
859;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658061.447429;1784658061.447429;0.0;38.848876953125;1;39;-62.0;-56
860;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658061.547365;1784658061.547365;0.0;213.486909866333;1;38;-55.0;-59
861;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658061.577136;1784658061.577136;0.0;29.771089553833008;1;39;-62.0;-59
862;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658061.670766;1784658061.670766;0.0;223.33717346191406;1;38;-55.0;-56
863;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658061.704293;1784658061.704293;0.0;33.52689743041992;1;39;-61.0;-56
864;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658062.013607;1784658062.013607;0.0;436.47098541259766;1;38;-55.0;-59
865;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658062.047771;1784658062.047771;0.0;34.1639518737793;1;39;-61.0;-59
866;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658062.229933;1784658062.229933;0.0;525.6400108337402;1;38;-54.0;-56
867;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658062.274208;1784658062.274208;0.0;44.27504539489746;1;39;-60.0;-56
868;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658062.461738;1784658062.461738;0.0;413.9671325683594;1;39;-62.0;-59
869;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658062.541123;1784658062.541123;0.0;266.91484451293945;1;38;-54.0;-56
870;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658062.568772;1784658062.568772;0.0;27.6491641998291;1;39;-61.0;-56
871;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658062.697942;1784658062.716329;18.3870792388916;236.2039089202881;2;38,39;-58.5;-59
872;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658062.768003;1784658062.774757;6.7539215087890625;199.23090934753418;2;38,39;-58.5;-56
873;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658062.867193;1784658062.867193;0.0;169.2509651184082;1;39;-62.0;-59
874;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658062.971696;1784658062.985713;14.017105102539062;203.69291305541992;2;38,39;-58.5;-56
875;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658063.118556;1784658063.118556;0.0;251.36303901672363;1;37;-55.0;-59
876;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658063.14304;1784658063.14304;0.0;24.483919143676758;1;38;-55.0;-59
877;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658063.178386;1784658063.178386;0.0;35.346031188964844;1;39;-62.0;-59
878;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658063.317143;1784658063.317143;0.0;345.4470634460449;1;37;-55.0;-56
879;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658063.345348;1784658063.345348;0.0;28.204917907714844;1;38;-55.0;-56
880;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658063.373274;1784658063.373274;0.0;27.926206588745117;1;39;-62.0;-56
881;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658063.472575;1784658063.472575;0.0;294.1889762878418;1;38;-55.0;-59
882;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658063.506931;1784658063.506931;0.0;34.356117248535156;1;39;-62.0;-59
883;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658063.74542;1784658063.74542;0.0;238.48891258239746;1;39;-62.0;-59
884;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658063.820943;1784658063.839785;18.841981887817383;447.66902923583984;2;38,39;-58.5;-56
885;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658064.142839;1784658064.142839;0.0;397.4189758300781;1;38;-55.0;-59
886;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658064.183495;1784658064.183495;0.0;40.656089782714844;1;39;-62.0;-59
887;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658064.258031;1784658064.258031;0.0;437.0877742767334;1;38;-55.0;-56
888;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658064.292182;1784658064.292182;0.0;34.15107727050781;1;39;-62.0;-56
889;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658064.509261;1784658064.509261;0.0;325.76584815979004;1;38;-55.0;-59
890;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658064.543076;1784658064.543076;0.0;33.81514549255371;1;39;-62.0;-59
891;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658064.584041;1784658064.584041;0.0;291.8591499328613;1;37;-55.0;-56
892;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658064.618231;1784658064.618231;0.0;34.18993949890137;1;38;-55.0;-56
893;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658064.647524;1784658064.647524;0.0;29.293060302734375;1;39;-62.0;-56
894;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658064.935075;1784658064.935075;0.0;391.9990062713623;1;38;-55.0;-59
895;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658064.965119;1784658064.965119;0.0;30.043840408325195;1;39;-62.0;-59
896;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658065.096624;1784658065.096624;0.0;449.0997791290283;1;37;-55.0;-56
897;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658065.119023;1784658065.119023;0.0;22.399187088012695;1;38;-55.0;-56
898;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658065.14138;1784658065.14138;0.0;22.35698699951172;1;39;-62.0;-56
899;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658065.219945;1784658065.219945;0.0;254.82606887817383;1;38;-55.0;-59
900;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658065.253553;1784658065.253553;0.0;33.60795974731445;1;39;-62.0;-59
901;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658065.53034;1784658065.53034;0.0;388.9598846435547;1;37;-55.0;-56
902;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658065.569;1784658065.569;0.0;38.66004943847656;1;38;-55.0;-56
903;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658065.607756;1784658065.607756;0.0;38.75589370727539;1;39;-62.0;-56
904;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658065.693182;1784658065.693182;0.0;439.62907791137695;1;38;-55.0;-59
905;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658065.732054;1784658065.732054;0.0;38.87200355529785;1;39;-62.0;-59
906;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658065.827514;1784658065.827514;0.0;219.7580337524414;1;38;-55.0;-56
907;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658065.856594;1784658065.856594;0.0;29.08015251159668;1;39;-62.0;-56
908;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658065.989039;1784658065.989039;0.0;256.9849491119385;1;39;-62.0;-59
909;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658066.133201;1784658066.165218;32.01723098754883;276.60679817199707;3;37,38,39;-57.333333333333336;-56
910;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658066.396602;1784658066.396602;0.0;263.4010314941406;1;38;-55.0;-56
911;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658066.424374;1784658066.424374;0.0;27.772188186645508;1;39;-62.0;-56
912;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658066.503005;1784658066.503005;0.0;513.9660835266113;1;38;-55.0;-59
913;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658066.541873;1784658066.541873;0.0;38.867950439453125;1;39;-62.0;-59
914;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658066.705872;1784658066.705872;0.0;281.4979553222656;1;38;-55.0;-56
915;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658066.739599;1784658066.739599;0.0;33.72693061828613;1;39;-62.0;-56
916;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658066.834331;1784658066.834331;0.0;292.45805740356445;1;38;-55.0;-59
917;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658066.867511;1784658066.867511;0.0;33.17999839782715;1;39;-62.0;-59
918;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658067.061143;1784658067.061143;0.0;321.54393196105957;1;38;-55.0;-56
919;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658067.082917;1784658067.082917;0.0;21.7740535736084;1;39;-62.0;-56
920;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658067.216994;1784658067.216994;0.0;349.4830131530762;1;37;-55.0;-59
921;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658067.256003;1784658067.256003;0.0;39.00885581970215;1;38;-55.0;-59
922;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658067.289219;1784658067.289219;0.0;33.215999603271484;1;39;-62.0;-59
923;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658067.372665;1784658067.386261;13.596057891845703;289.747953414917;2;38,39;-58.5;-56
924;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658067.539699;1784658067.539699;0.0;250.48017501831055;1;37;-55.0;-59
925;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658067.568679;1784658067.568679;0.0;28.980016708374023;1;38;-56.0;-59
926;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658067.608796;1784658067.608796;0.0;40.11678695678711;1;39;-63.0;-59
927;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658067.785084;1784658067.785084;0.0;412.41908073425293;1;38;-55.0;-56
928;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658067.825791;1784658067.825791;0.0;40.70687294006348;1;39;-62.0;-56
929;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658067.926582;1784658067.957878;31.2960147857666;317.78621673583984;3;37,38,39;-57.333333333333336;-59
930;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658068.123827;1784658068.123827;0.0;298.0360984802246;1;38;-55.0;-56
931;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658068.169043;1784658068.169043;0.0;45.21608352661133;1;39;-62.0;-56
932;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658068.35391;1784658068.35391;0.0;427.32787132263184;1;38;-55.0;-59
933;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658068.380672;1784658068.380672;0.0;26.762008666992188;1;39;-62.0;-59
934;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658068.435322;1784658068.435322;0.0;266.2789821624756;1;38;-55.0;-56
935;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658068.480978;1784658068.480978;0.0;45.65596580505371;1;39;-62.0;-56
936;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658068.627114;1784658068.648944;21.829843521118164;246.44207954406738;3;37,38,39;-57.333333333333336;-59
937;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658068.663022;1784658068.664826;1.8038749694824219;182.04402923583984;2;38,39;-58.5;-56
938;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658068.903672;1784658068.903672;0.0;276.55792236328125;1;37;-55.0;-59
939;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658068.941688;1784658068.941688;0.0;38.01608085632324;1;38;-55.0;-59
940;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658068.963557;1784658068.963557;0.0;21.86894416809082;1;39;-62.0;-59
941;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658069.041332;1784658069.041332;0.0;378.309965133667;1;38;-54.0;-56
942;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658069.064734;1784658069.064734;0.0;23.401975631713867;1;39;-62.0;-56
943;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658069.132119;1784658069.132119;0.0;168.5619354248047;1;37;-55.0;-59
944;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658069.171645;1784658069.171645;0.0;39.52598571777344;1;38;-55.0;-59
945;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658069.215796;1784658069.215796;0.0;44.15106773376465;1;39;-62.0;-59
946;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658069.305889;1784658069.305889;0.0;241.15490913391113;1;38;-55.0;-56
947;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658069.345415;1784658069.345415;0.0;39.52622413635254;1;39;-62.0;-56
948;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658069.519605;1784658069.519605;0.0;303.80892753601074;1;37;-55.0;-59
949;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658069.547675;1784658069.547675;0.0;28.06997299194336;1;38;-55.0;-59
950;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658069.581686;1784658069.581686;0.0;34.011125564575195;1;39;-62.0;-59
951;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658069.672144;1784658069.681686;9.541988372802734;326.72882080078125;2;38,39;-58.5;-56
952;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658069.786097;1784658069.786097;0.0;204.41102981567383;1;37;-55.0;-59
953;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658069.811803;1784658069.811803;0.0;25.706052780151367;1;38;-55.0;-59
954;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658069.844379;1784658069.844379;0.0;32.57584571838379;1;39;-62.0;-59
955;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658069.952602;1784658069.952602;0.0;280.4579734802246;1;38;-55.0;-56
956;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658069.986045;1784658069.986045;0.0;33.44297409057617;1;39;-62.0;-56
957;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658070.194797;1784658070.194797;0.0;350.4180908203125;1;38;-55.0;-59
958;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658070.229645;1784658070.229645;0.0;34.84797477722168;1;39;-62.0;-59
959;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658070.316626;1784658070.316626;0.0;330.5811882019043;1;38;-55.0;-56
960;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658070.344931;1784658070.344931;0.0;28.3048152923584;1;39;-62.0;-56
961;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658070.569169;1784658070.569169;0.0;339.5240306854248;1;39;-62.0;-59
962;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658070.667559;1784658070.667559;0.0;322.6280212402344;1;38;-55.0;-56
963;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658070.707727;1784658070.707727;0.0;40.168046951293945;1;39;-62.0;-56
964;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658070.923972;1784658070.923972;0.0;354.80284690856934;1;38;-55.0;-59
965;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658070.962921;1784658070.962921;0.0;38.949012756347656;1;39;-62.0;-59
966;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658071.092197;1784658071.092197;0.0;384.46998596191406;1;39;-62.0;-56
967;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658071.38246;1784658071.38246;0.0;419.539213180542;1;38;-55.0;-59
968;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658071.415348;1784658071.415348;0.0;32.887935638427734;1;39;-62.0;-59
969;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658071.520168;1784658071.520168;0.0;427.97112464904785;1;38;-55.0;-56
970;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658071.544333;1784658071.544333;0.0;24.164915084838867;1;39;-62.0;-56
971;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658071.785813;1784658071.785813;0.0;370.4650402069092;1;39;-62.0;-59
972;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658072.094672;1784658072.097466;2.794027328491211;550.3389835357666;2;37,38;-55.0;-56
973;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658072.124966;1784658072.124966;0.0;30.293941497802734;1;39;-62.0;-56
974;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658072.258022;1784658072.258022;0.0;472.20897674560547;1;37;-55.0;-59
975;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658072.285097;1784658072.285097;0.0;27.074813842773438;1;38;-55.0;-59
976;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658072.318322;1784658072.318322;0.0;33.225059509277344;1;39;-62.0;-59
977;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658072.481145;1784658072.481145;0.0;356.17899894714355;1;37;-55.0;-56
978;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658072.515284;1784658072.515284;0.0;34.139156341552734;1;38;-55.0;-56
979;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658072.546331;1784658072.546331;0.0;31.04686737060547;1;39;-62.0;-56
980;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658072.629312;1784658072.629312;0.0;310.9900951385498;1;38;-55.0;-59
981;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658072.659281;1784658072.659281;0.0;29.968976974487305;1;39;-62.0;-59
982;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658072.817175;1784658072.817175;0.0;270.8439826965332;1;38;-55.0;-56
983;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658072.851881;1784658072.851881;0.0;34.70611572265625;1;39;-62.0;-56
984;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658072.947615;1784658072.947615;0.0;288.3338928222656;1;38;-55.0;-59
985;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658072.976329;1784658072.976329;0.0;28.71417999267578;1;39;-62.0;-59
986;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658073.183861;1784658073.183861;0.0;331.97999000549316;1;38;-55.0;-56
987;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658073.24034;1784658073.24034;0.0;56.47897720336914;1;39;-62.0;-56
988;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658073.435993;1784658073.435993;0.0;459.66386795043945;1;38;-55.0;-59
989;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658073.466743;1784658073.466743;0.0;30.750036239624023;1;39;-62.0;-59
990;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658073.682539;1784658073.682539;0.0;442.1989917755127;1;38;-55.0;-56
991;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658073.712461;1784658073.712461;0.0;29.922008514404297;1;39;-62.0;-56
992;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658073.883499;1784658073.883499;0.0;416.75591468811035;1;38;-55.0;-59
993;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658073.932985;1784658073.932985;0.0;49.48616027832031;1;39;-62.0;-59
994;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658074.14164;1784658074.14164;0.0;429.17895317077637;1;38;-55.0;-56
995;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658074.165964;1784658074.165964;0.0;24.32394027709961;1;39;-62.0;-56
996;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658074.320093;1784658074.320093;0.0;387.10784912109375;1;38;-55.0;-59
997;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658074.354742;1784658074.354742;0.0;34.64913368225098;1;39;-62.0;-59
998;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658074.476909;1784658074.476909;0.0;310.9450340270996;1;39;-62.0;-56
999;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658074.576862;1784658074.576862;0.0;222.1200466156006;1;37;-55.0;-59
1000;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658074.609298;1784658074.609298;0.0;32.43589401245117;1;38;-55.0;-59
1001;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658074.659525;1784658074.659525;0.0;50.22692680358887;1;39;-62.0;-59
1002;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658074.811423;1784658074.811423;0.0;334.5141410827637;1;38;-55.0;-56
1003;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658074.855756;1784658074.855756;0.0;44.33298110961914;1;39;-62.0;-56
1004;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658074.945194;1784658074.945194;0.0;285.66908836364746;1;38;-55.0;-59
1005;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658074.983373;1784658074.983373;0.0;38.17892074584961;1;39;-62.0;-59
1006;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658075.160617;1784658075.160617;0.0;304.86106872558594;1;38;-55.0;-56
1007;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658075.184448;1784658075.184448;0.0;23.830890655517578;1;39;-62.0;-56
1008;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658075.266978;1784658075.266978;0.0;283.60509872436523;1;38;-55.0;-59
1009;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784658075.297472;1784658075.297472;0.0;30.493974685668945;1;39;-62.0;-59
1010;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658075.588107;1784658075.588107;0.0;403.6591053009033;1;37;-55.0;-56
1011;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;6b:9c:91:31:d6:e6;1784658075.628166;1784658075.628166;0.0;40.05885124206543;1;38;-55.0;-56
