temps_s,mode,message,rssi_dbm,puissance_w,snr_db,energie_totale_j
849.9852695465088,Beacons BLE,Beacon BLE | MAC=6F:D9:75:AD:CB:49,-65,3.1622776601683795e-10,,1.1328275042330247e-06
851.0397050380707,Beacons BLE,Beacon BLE | MAC=6F:D9:75:AD:CB:49,-65,3.1622776601683795e-10,,1.1328275042330247e-06
852.093421459198,Beacons BLE,Beacon BLE | MAC=6F:D9:75:AD:CB:49,-65,3.1622776601683795e-10,,1.1328275042330247e-06
853.1342253684998,Beacons BLE,Beacon BLE | MAC=6F:D9:75:AD:CB:49,-65,3.1622776601683795e-10,,1.1328275042330247e-06
854.1879062652588,Beacons BLE,Beacon BLE | MAC=6F:D9:75:AD:CB:49,-65,3.1622776601683795e-10,,1.1328275042330247e-06
855.2196128368378,Beacons BLE,Beacon BLE | MAC=6F:D9:75:AD:CB:49,-65,3.1622776601683795e-10,,1.1328275042330247e-06
856.2639214992523,Beacons BLE,Beacon BLE | MAC=6F:D9:75:AD:CB:49,-65,3.1622776601683795e-10,,1.1328275042330247e-06
857.3024687767029,Beacons BLE,Beacon BLE | MAC=6F:D9:75:AD:CB:49,-65,3.1622776601683795e-10,,1.1328275042330247e-06
858.3485908508301,Beacons BLE,Beacon BLE | MAC=6F:D9:75:AD:CB:49,-65,3.1622776601683795e-10,,1.1328275042330247e-06
859.4500074386597,Beacons BLE,Beacon BLE | MAC=6F:D9:75:AD:CB:49,-65,3.1622776601683795e-10,,1.1328275042330247e-06
860.4971172809601,Beacons BLE,Beacon BLE | MAC=6F:D9:75:AD:CB:49,-65,3.1622776601683795e-10,,1.1328275042330247e-06
861.5283124446869,Beacons BLE,Beacon BLE | MAC=7B:A9:66:AE:CE:26,-80,1e-11,,1.1328275042330247e-06
862.5718712806702,Beacons BLE,Beacon BLE | MAC=42:E2:EF:BA:4C:46,-85,3.1622776601683794e-12,,1.1328275042330247e-06
863.6179311275482,Beacons BLE,Beacon BLE | MAC=42:E2:EF:BA:4C:46,-85,3.1622776601683794e-12,,1.1328275042330247e-06
864.7291700839996,Beacons BLE,Beacon BLE | MAC=42:E2:EF:BA:4C:46,-85,3.1622776601683794e-12,,1.1328275042330247e-06
865.7685453891754,Beacons BLE,Beacon BLE | MAC=42:E2:EF:BA:4C:46,-85,3.1622776601683794e-12,,1.1328275042330247e-06
866.8050494194031,Beacons BLE,Beacon BLE | MAC=42:E2:EF:BA:4C:46,-85,3.1622776601683794e-12,,1.1328275042330247e-06
867.8459351062775,Beacons BLE,Beacon BLE | MAC=42:E2:EF:BA:4C:46,-85,3.1622776601683794e-12,,1.1328275042330247e-06
868.8859629631042,Beacons BLE,Beacon BLE | MAC=42:E2:EF:BA:4C:46,-85,3.1622776601683794e-12,,1.1328275042330247e-06
870.0529429912567,Beacons BLE,Beacon BLE | MAC=42:E2:EF:BA:4C:46,-85,3.1622776601683794e-12,,1.1328275042330247e-06
871.0971286296844,Beacons BLE,Beacon BLE | MAC=42:E2:EF:BA:4C:46,-85,3.1622776601683794e-12,,1.1328275042330247e-06
872.1248903274536,Beacons BLE,Beacon BLE | MAC=42:E2:EF:BA:4C:46,-85,3.1622776601683794e-12,,1.1328275042330247e-06
873.1444528102875,Beacons BLE,Beacon BLE | MAC=42:E2:EF:BA:4C:46,-85,3.1622776601683794e-12,,1.1328275042330247e-06
874.1863038539886,Beacons BLE,Beacon BLE | MAC=42:E2:EF:BA:4C:46,-85,3.1622776601683794e-12,,1.1328275042330247e-06
875.2174963951111,Beacons BLE,Beacon BLE | MAC=55:68:80:1F:11:CC,-69,1.2589254117941662e-10,,1.1328275042330247e-06
876.2732179164886,Beacons BLE,Beacon BLE | MAC=55:68:80:1F:11:CC,-69,1.2589254117941662e-10,,1.1328275042330247e-06
877.3274056911469,Beacons BLE,Beacon BLE | MAC=7B:A9:66:AE:CE:26,-71,7.943282347242822e-11,,1.1328275042330247e-06
878.3709878921509,Beacons BLE,Beacon BLE | MAC=7B:A9:66:AE:CE:26,-71,7.943282347242822e-11,,1.1328275042330247e-06
879.4035339355469,Beacons BLE,Beacon BLE | MAC=7B:A9:66:AE:CE:26,-71,7.943282347242822e-11,,1.1328275042330247e-06
880.4867906570435,Beacons BLE,Beacon BLE | MAC=7B:A9:66:AE:CE:26,-71,7.943282347242822e-11,,1.1328275042330247e-06
881.5275547504425,Beacons BLE,Beacon BLE | MAC=7B:A9:66:AE:CE:26,-71,7.943282347242822e-11,,1.1328275042330247e-06
882.5638999938965,Beacons BLE,Beacon BLE | MAC=7B:A9:66:AE:CE:26,-71,7.943282347242822e-11,,1.1328275042330247e-06
883.5939066410065,Beacons BLE,Beacon BLE | MAC=7B:A9:66:AE:CE:26,-71,7.943282347242822e-11,,1.1328275042330247e-06
884.6359717845917,Beacons BLE,Beacon BLE | MAC=7B:A9:66:AE:CE:26,-71,7.943282347242822e-11,,1.1328275042330247e-06
885.7301511764526,Beacons BLE,Beacon BLE | MAC=7B:A9:66:AE:CE:26,-71,7.943282347242822e-11,,1.1328275042330247e-06
886.7562222480774,Beacons BLE,Beacon BLE | MAC=7B:A9:66:AE:CE:26,-71,7.943282347242822e-11,,1.1328275042330247e-06
887.7867884635925,Beacons BLE,Beacon BLE | MAC=7B:A9:66:AE:CE:26,-71,7.943282347242822e-11,,1.1328275042330247e-06
888.8252172470093,Beacons BLE,Beacon BLE | MAC=7B:A9:66:AE:CE:26,-71,7.943282347242822e-11,,1.1328275042330247e-06
889.8671026229858,Beacons BLE,Beacon BLE | MAC=7B:A9:66:AE:CE:26,-71,7.943282347242822e-11,,1.1328275042330247e-06
890.932760477066,Beacons BLE,Beacon BLE | MAC=6F:D9:75:AD:CB:49,-79,1.2589254117941662e-11,,1.1328275042330247e-06
891.9600236415863,Beacons BLE,Beacon BLE | MAC=42:E2:EF:BA:4C:46,-72,6.309573444801942e-11,,1.1328275042330247e-06
892.9820740222931,Beacons BLE,Beacon BLE | MAC=42:E2:EF:BA:4C:46,-72,6.309573444801942e-11,,1.1328275042330247e-06
894.0261480808258,Beacons BLE,Beacon BLE | MAC=42:E2:EF:BA:4C:46,-72,6.309573444801942e-11,,1.1328275042330247e-06
895.0627527236938,Beacons BLE,Beacon BLE | MAC=CF:52:0A:66:96:ED,-83,5.011872336272715e-12,,1.1328275042330247e-06
896.1761839389801,Beacons BLE,Beacon BLE | MAC=CF:52:0A:66:96:ED,-83,5.011872336272715e-12,,1.1328275042330247e-06
897.2111394405365,Beacons BLE,Beacon BLE | MAC=CF:52:0A:66:96:ED,-83,5.011872336272715e-12,,1.1328275042330247e-06
898.2490723133087,Beacons BLE,Beacon BLE | MAC=CF:52:0A:66:96:ED,-83,5.011872336272715e-12,,1.1328275042330247e-06
899.3075160980225,Beacons BLE,Beacon BLE | MAC=CF:52:0A:66:96:ED,-83,5.011872336272715e-12,,1.1328275042330247e-06
900.3538997173309,Beacons BLE,Beacon BLE | MAC=CF:52:0A:66:96:ED,-83,5.011872336272715e-12,,1.1328275042330247e-06
901.4089171886444,Beacons BLE,Beacon BLE | MAC=CF:52:0A:66:96:ED,-83,5.011872336272715e-12,,1.1328275042330247e-06
902.4564101696014,Beacons BLE,Beacon BLE | MAC=CF:52:0A:66:96:ED,-83,5.011872336272715e-12,,1.1328275042330247e-06
903.4959373474121,Beacons BLE,Beacon BLE | MAC=CF:52:0A:66:96:ED,-83,5.011872336272715e-12,,1.1328275042330247e-06
904.5470321178436,Beacons BLE,Beacon BLE | MAC=CF:52:0A:66:96:ED,-83,5.011872336272715e-12,,1.1328275042330247e-06
905.5985896587372,Beacons BLE,Beacon BLE | MAC=CF:52:0A:66:96:ED,-83,5.011872336272715e-12,,1.1328275042330247e-06
906.641881942749,Beacons BLE,Beacon BLE | MAC=CF:52:0A:66:96:ED,-83,5.011872336272715e-12,,1.1328275042330247e-06
907.7061049938202,Beacons BLE,Beacon BLE | MAC=CF:52:0A:66:96:ED,-83,5.011872336272715e-12,,1.1328275042330247e-06
908.7432632446289,Beacons BLE,Beacon BLE | MAC=6F:D9:75:AD:CB:49,-64,3.9810717055349694e-10,,1.1328275042330247e-06
909.7931988239288,Beacons BLE,Beacon BLE | MAC=6F:D9:75:AD:CB:49,-64,3.9810717055349694e-10,,1.1328275042330247e-06
910.8846161365509,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-86,2.5118864315095823e-12,,1.1328275042330247e-06
911.9224524497986,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-86,2.5118864315095823e-12,,1.1328275042330247e-06
912.9645102024078,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-86,2.5118864315095823e-12,,1.1328275042330247e-06
913.9973888397217,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-86,2.5118864315095823e-12,,1.1328275042330247e-06
915.0405240058899,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-86,2.5118864315095823e-12,,1.1328275042330247e-06
916.0987362861633,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-86,2.5118864315095823e-12,,1.1328275042330247e-06
917.1416728496552,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-86,2.5118864315095823e-12,,1.1328275042330247e-06
918.18417096138,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-86,2.5118864315095823e-12,,1.1328275042330247e-06
919.2142179012299,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-86,2.5118864315095823e-12,,1.1328275042330247e-06
920.2594735622406,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-86,2.5118864315095823e-12,,1.1328275042330247e-06
921.3394930362701,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-86,2.5118864315095823e-12,,1.1328275042330247e-06
922.3788259029388,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-86,2.5118864315095823e-12,,1.1328275042330247e-06
923.5374987125397,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-86,2.5118864315095823e-12,,1.1328275042330247e-06
924.5982320308685,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-72,6.309573444801942e-11,,1.1328275042330247e-06
925.6665897369385,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-72,6.309573444801942e-11,,1.1328275042330247e-06
926.7666969299316,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-72,6.309573444801942e-11,,1.1328275042330247e-06
927.8263261318207,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-72,6.309573444801942e-11,,1.1328275042330247e-06
928.88254570961,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-72,6.309573444801942e-11,,1.1328275042330247e-06
929.9207694530487,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-72,6.309573444801942e-11,,1.1328275042330247e-06
930.9672572612762,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-72,6.309573444801942e-11,,1.1328275042330247e-06
932.0131270885468,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-72,6.309573444801942e-11,,1.1328275042330247e-06
933.0744814872742,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-72,6.309573444801942e-11,,1.1328275042330247e-06
934.1329517364502,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-72,6.309573444801942e-11,,1.1328275042330247e-06
935.1858942508698,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-72,6.309573444801942e-11,,1.1328275042330247e-06
936.2486460208893,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-72,6.309573444801942e-11,,1.1328275042330247e-06
937.3011302947998,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-72,6.309573444801942e-11,,1.1328275042330247e-06
938.3629775047302,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-72,6.309573444801942e-11,,1.1328275042330247e-06
939.5195052623749,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-72,6.309573444801942e-11,,1.1328275042330247e-06
940.5724773406982,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-82,6.309573444801943e-12,,1.1328275042330247e-06
941.6686580181122,Beacons BLE,Beacon BLE | MAC=6F:D9:75:AD:CB:49,-87,1.9952623149688827e-12,,1.1328275042330247e-06
942.719340801239,Beacons BLE,Beacon BLE | MAC=6F:D9:75:AD:CB:49,-87,1.9952623149688827e-12,,1.1328275042330247e-06
943.7645025253296,Beacons BLE,Beacon BLE | MAC=6F:D9:75:AD:CB:49,-87,1.9952623149688827e-12,,1.1328275042330247e-06
944.8219788074493,Beacons BLE,Beacon BLE | MAC=6F:D9:75:AD:CB:49,-87,1.9952623149688827e-12,,1.1328275042330247e-06
945.8772442340851,Beacons BLE,Beacon BLE | MAC=6F:D9:75:AD:CB:49,-87,1.9952623149688827e-12,,1.1328275042330247e-06
946.9538400173187,Beacons BLE,Beacon BLE | MAC=6F:D9:75:AD:CB:49,-87,1.9952623149688827e-12,,1.1328275042330247e-06
947.9957594871521,Beacons BLE,Beacon BLE | MAC=6F:D9:75:AD:CB:49,-87,1.9952623149688827e-12,,1.1328275042330247e-06
949.0388762950897,Beacons BLE,Beacon BLE | MAC=6F:D9:75:AD:CB:49,-87,1.9952623149688827e-12,,1.1328275042330247e-06
950.0861160755157,Beacons BLE,Beacon BLE | MAC=6F:D9:75:AD:CB:49,-87,1.9952623149688827e-12,,1.1328275042330247e-06
951.1495730876923,Beacons BLE,Beacon BLE | MAC=6F:D9:75:AD:CB:49,-87,1.9952623149688827e-12,,1.1328275042330247e-06
952.2078654766083,Beacons BLE,Beacon BLE | MAC=6F:D9:75:AD:CB:49,-87,1.9952623149688827e-12,,1.1328275042330247e-06
953.2507264614105,Beacons BLE,Beacon BLE | MAC=6F:D9:75:AD:CB:49,-87,1.9952623149688827e-12,,1.1328275042330247e-06
954.3251819610596,Beacons BLE,Beacon BLE | MAC=6F:D9:75:AD:CB:49,-87,1.9952623149688827e-12,,1.1328275042330247e-06
955.3974609375,Beacons BLE,Beacon BLE | MAC=55:68:80:1F:11:CC,-68,1.584893192461111e-10,,1.1328275042330247e-06
956.4821112155914,Beacons BLE,Beacon BLE | MAC=55:68:80:1F:11:CC,-68,1.584893192461111e-10,,1.1328275042330247e-06
957.549530506134,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-70,1e-10,,1.1328275042330247e-06
958.6152849197388,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-70,1e-10,,1.1328275042330247e-06
959.6956751346588,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-70,1e-10,,1.1328275042330247e-06
960.7511193752289,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-70,1e-10,,1.1328275042330247e-06
961.803218126297,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-70,1e-10,,1.1328275042330247e-06
962.8654081821442,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-70,1e-10,,1.1328275042330247e-06
963.9158599376678,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-70,1e-10,,1.1328275042330247e-06
964.9898934364319,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-70,1e-10,,1.1328275042330247e-06
966.0514628887177,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-70,1e-10,,1.1328275042330247e-06
967.1563413143158,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-70,1e-10,,1.1328275042330247e-06
968.2153618335724,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-70,1e-10,,1.1328275042330247e-06
969.2628955841064,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-70,1e-10,,1.1328275042330247e-06
970.3185114860535,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-70,1e-10,,1.1328275042330247e-06
971.393750667572,Beacons BLE,Beacon BLE | MAC=55:68:80:1F:11:CC,-55,3.1622776601683795e-09,,1.1328275042330247e-06
972.461179971695,Beacons BLE,Beacon BLE | MAC=7B:A9:66:AE:CE:26,-70,1e-10,,1.1328275042330247e-06
973.5599122047424,Beacons BLE,Beacon BLE | MAC=6F:D9:75:AD:CB:49,-65,3.1622776601683795e-10,,1.1328275042330247e-06
974.6620264053345,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-87,1.9952623149688827e-12,,1.1328275042330247e-06
975.7507526874542,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-87,1.9952623149688827e-12,,1.1328275042330247e-06
976.842443227768,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-87,1.9952623149688827e-12,,1.1328275042330247e-06
977.9426507949829,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-87,1.9952623149688827e-12,,1.1328275042330247e-06
979.015570640564,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-87,1.9952623149688827e-12,,1.1328275042330247e-06
980.0704424381256,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-87,1.9952623149688827e-12,,1.1328275042330247e-06
981.1369712352753,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-87,1.9952623149688827e-12,,1.1328275042330247e-06
982.2379353046417,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-87,1.9952623149688827e-12,,1.1328275042330247e-06
983.306948184967,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-87,1.9952623149688827e-12,,1.1328275042330247e-06
984.3852863311768,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-87,1.9952623149688827e-12,,1.1328275042330247e-06
985.4514083862305,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-87,1.9952623149688827e-12,,1.1328275042330247e-06
986.5190453529358,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-87,1.9952623149688827e-12,,1.1328275042330247e-06
987.6277017593384,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-62,6.309573444801942e-10,,1.1328275042330247e-06
988.7170116901398,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-62,6.309573444801942e-10,,1.1328275042330247e-06
989.8085126876831,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-62,6.309573444801942e-10,,1.1328275042330247e-06
990.902327299118,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-62,6.309573444801942e-10,,1.1328275042330247e-06
991.985292673111,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-62,6.309573444801942e-10,,1.1328275042330247e-06
993.0924799442291,Beacons BLE,Beacon BLE | MAC=56:9F:32:18:19:63,-84,3.9810717055349695e-12,,1.1328275042330247e-06
994.1757483482361,Beacons BLE,Beacon BLE | MAC=56:9F:32:18:19:63,-84,3.9810717055349695e-12,,1.1328275042330247e-06
995.2546284198761,Beacons BLE,Beacon BLE | MAC=56:9F:32:18:19:63,-84,3.9810717055349695e-12,,1.1328275042330247e-06
996.3377797603607,Beacons BLE,Beacon BLE | MAC=56:9F:32:18:19:63,-84,3.9810717055349695e-12,,1.1328275042330247e-06
997.4379577636719,Beacons BLE,Beacon BLE | MAC=56:9F:32:18:19:63,-84,3.9810717055349695e-12,,1.1328275042330247e-06
998.5509593486786,Beacons BLE,Beacon BLE | MAC=56:9F:32:18:19:63,-84,3.9810717055349695e-12,,1.1328275042330247e-06
999.625837802887,Beacons BLE,Beacon BLE | MAC=56:9F:32:18:19:63,-84,3.9810717055349695e-12,,1.1328275042330247e-06
1000.6908168792725,Beacons BLE,Beacon BLE | MAC=56:9F:32:18:19:63,-84,3.9810717055349695e-12,,1.1328275042330247e-06
1001.7653360366821,Beacons BLE,Beacon BLE | MAC=56:9F:32:18:19:63,-84,3.9810717055349695e-12,,1.1328275042330247e-06
1002.8333866596222,Beacons BLE,Beacon BLE | MAC=56:9F:32:18:19:63,-84,3.9810717055349695e-12,,1.1328275042330247e-06
1003.9141042232513,Beacons BLE,Beacon BLE | MAC=56:9F:32:18:19:63,-84,3.9810717055349695e-12,,1.1328275042330247e-06
1004.9796380996704,Beacons BLE,Beacon BLE | MAC=56:9F:32:18:19:63,-84,3.9810717055349695e-12,,1.1328275042330247e-06
1006.0762867927551,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-83,5.011872336272715e-12,,1.1328275042330247e-06
1007.153849363327,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-83,5.011872336272715e-12,,1.1328275042330247e-06
1008.245507478714,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-83,5.011872336272715e-12,,1.1328275042330247e-06
1009.330349445343,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-83,5.011872336272715e-12,,1.1328275042330247e-06
1010.4102368354797,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-83,5.011872336272715e-12,,1.1328275042330247e-06
1011.5684883594513,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-83,5.011872336272715e-12,,1.1328275042330247e-06
1012.6459002494812,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-83,5.011872336272715e-12,,1.1328275042330247e-06
1013.7303125858307,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-83,5.011872336272715e-12,,1.1328275042330247e-06
1014.7986178398132,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-83,5.011872336272715e-12,,1.1328275042330247e-06
1015.866641998291,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-83,5.011872336272715e-12,,1.1328275042330247e-06
1016.9412498474121,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-83,5.011872336272715e-12,,1.1328275042330247e-06
1018.0097436904907,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-83,5.011872336272715e-12,,1.1328275042330247e-06
1019.08021068573,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-75,3.1622776601683794e-11,,1.1328275042330247e-06
1020.1628811359406,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-75,3.1622776601683794e-11,,1.1328275042330247e-06
1021.2364823818207,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-75,3.1622776601683794e-11,,1.1328275042330247e-06
1022.3299684524536,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-75,3.1622776601683794e-11,,1.1328275042330247e-06
1023.4563682079315,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-75,3.1622776601683794e-11,,1.1328275042330247e-06
1024.5320718288422,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-75,3.1622776601683794e-11,,1.1328275042330247e-06
1025.6207962036133,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-75,3.1622776601683794e-11,,1.1328275042330247e-06
1026.6968457698822,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-75,3.1622776601683794e-11,,1.1328275042330247e-06
1027.7705221176147,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-75,3.1622776601683794e-11,,1.1328275042330247e-06
1028.8634004592896,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-75,3.1622776601683794e-11,,1.1328275042330247e-06
1029.9326405525208,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-75,3.1622776601683794e-11,,1.1328275042330247e-06
1030.9959955215454,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-75,3.1622776601683794e-11,,1.1328275042330247e-06
1032.0653891563416,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-75,3.1622776601683794e-11,,1.1328275042330247e-06
1033.1189758777618,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-75,3.1622776601683794e-11,,1.1328275042330247e-06
1034.187753200531,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-75,3.1622776601683794e-11,,1.1328275042330247e-06
1035.2629957199097,Beacons BLE,Beacon BLE | MAC=5A:77:63:41:18:86,-65,3.1622776601683795e-10,,1.1328275042330247e-06
1036.3281092643738,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-64,3.9810717055349694e-10,,1.1328275042330247e-06
1037.4054214954376,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-64,3.9810717055349694e-10,,1.1328275042330247e-06
1038.483924627304,Beacons BLE,Beacon BLE | MAC=42:E2:EF:BA:4C:46,-62,6.309573444801942e-10,,1.1328275042330247e-06
1039.5692031383514,Beacons BLE,Beacon BLE | MAC=42:E2:EF:BA:4C:46,-62,6.309573444801942e-10,,1.1328275042330247e-06
1040.639904975891,Beacons BLE,Beacon BLE | MAC=42:E2:EF:BA:4C:46,-62,6.309573444801942e-10,,1.1328275042330247e-06
1041.7042844295502,Beacons BLE,Beacon BLE | MAC=42:E2:EF:BA:4C:46,-62,6.309573444801942e-10,,1.1328275042330247e-06
1042.7731041908264,Beacons BLE,Beacon BLE | MAC=42:E2:EF:BA:4C:46,-62,6.309573444801942e-10,,1.1328275042330247e-06
1043.8761281967163,Beacons BLE,Beacon BLE | MAC=42:E2:EF:BA:4C:46,-62,6.309573444801942e-10,,1.1328275042330247e-06
1044.9584138393402,Beacons BLE,Beacon BLE | MAC=42:E2:EF:BA:4C:46,-62,6.309573444801942e-10,,1.1328275042330247e-06
1046.036551475525,Beacons BLE,Beacon BLE | MAC=42:E2:EF:BA:4C:46,-62,6.309573444801942e-10,,1.1328275042330247e-06
1047.131425857544,Beacons BLE,Beacon BLE | MAC=42:E2:EF:BA:4C:46,-62,6.309573444801942e-10,,1.1328275042330247e-06
1048.2111563682556,Beacons BLE,Beacon BLE | MAC=42:E2:EF:BA:4C:46,-62,6.309573444801942e-10,,1.1328275042330247e-06
1049.3339059352875,Beacons BLE,Beacon BLE | MAC=42:E2:EF:BA:4C:46,-62,6.309573444801942e-10,,1.1328275042330247e-06
1050.4285924434662,Beacons BLE,Beacon BLE | MAC=42:E2:EF:BA:4C:46,-62,6.309573444801942e-10,,1.1328275042330247e-06
1051.5045757293701,Beacons BLE,Beacon BLE | MAC=7B:A9:66:AE:CE:26,-83,5.011872336272715e-12,,1.1328275042330247e-06
1052.608005285263,Beacons BLE,Beacon BLE | MAC=6F:0E:3A:BF:E8:01,-89,1.258925411794166e-12,,1.1328275042330247e-06
1053.6865057945251,Beacons BLE,Beacon BLE | MAC=42:E2:EF:BA:4C:46,-73,5.011872336272715e-11,,1.1328275042330247e-06
1054.8019976615906,Beacons BLE,Beacon BLE | MAC=42:E2:EF:BA:4C:46,-73,5.011872336272715e-11,,1.1328275042330247e-06
1055.8805050849915,Beacons BLE,Beacon BLE | MAC=42:E2:EF:BA:4C:46,-73,5.011872336272715e-11,,1.1328275042330247e-06
1056.9805228710175,Beacons BLE,Beacon BLE | MAC=42:E2:EF:BA:4C:46,-73,5.011872336272715e-11,,1.1328275042330247e-06
