timestamp_epoch;elapsed_s;source;technology;band;device;rssi_dbm;adc_code;voltage_v;power_detector_dbm;power_antenna_dbm;power_w;duration_s;energy_j;cumulative_energy_j;packet_length_bytes;pdu_type;channel;alert_level;simulated
1787667200.3152761;15.757913490999272;BLE Sniffer;Appareil BLE;2,4 GHz BLE;48:ed:9e:3d:b7:7b;-76.0;;;;-76.0;2.5118864315095823e-11;0.00028;7.03328200822683e-15;7.03328200822683e-15;25;0x00;38;VERT;False
1787667200.3153117;15.757949024999107;BLE Sniffer;Appareil BLE;2,4 GHz BLE;48:e9:9e:3d:b7:7b;-80.0;;;;-80.0;1e-11;0.00028;2.7999999999999997e-15;3.4797726363949474e-13;25;0x00;39;VERT;False
1787667200.5167446;15.95938377299899;BLE Sniffer;Appareil BLE;2,4 GHz BLE;48:e9:9e:3d:b7:7b;-75.0;;;;-75.0;3.1622776601683794e-11;0.00028;8.854377448471461e-15;3.5683164108796623e-13;25;0x00;37;VERT;False
1787667201.4254155;16.86805503999858;BLE Sniffer;Appareil BLE;2,4 GHz BLE;48:e9:9e:3d:b7:7b;-77.0;;;;-77.0;1.9952623149688828e-11;0.00028;5.586734481912872e-15;3.624183755698791e-13;25;0x00;38;VERT;False
1787667201.4255788;16.86821682200025;BLE Sniffer;Appareil BLE;2,4 GHz BLE;48:e9:9e:3d:b7:7b;-80.0;;;;-80.0;1e-11;0.00028;2.7999999999999997e-15;3.652183755698791e-13;25;0x00;39;VERT;False
1787667201.6271977;17.06983628600028;BLE Sniffer;Appareil BLE;2,4 GHz BLE;48:e9:9e:3d:b7:7b;-75.0;;;;-75.0;3.1622776601683794e-11;0.00028;8.854377448471461e-15;3.7407275301835056e-13;25;0x00;37;VERT;False
1787667201.7279198;17.17055902500033;BLE Sniffer;Appareil BLE;2,4 GHz BLE;48:e9:be:3d:b7:7b;-75.0;;;;-75.0;3.1622776601683794e-11;0.00028;8.854377448471461e-15;8.854377448471461e-15;25;0x00;38;VERT;False
1787667201.7279944;17.170631962999323;BLE Sniffer;Appareil BLE;2,4 GHz BLE;48:e9:9e:3d:b7:7b;-81.0;;;;-81.0;7.943282347242821e-12;0.00028;2.22411905722799e-15;3.7629687207557856e-13;25;0x00;39;VERT;False
1787667201.933879;17.376517685999715;BLE Sniffer;Appareil BLE;2,4 GHz BLE;48:e9:9e:3d:b7:7b;-75.0;;;;-75.0;3.1622776601683794e-11;0.00028;8.854377448471461e-15;3.8515124952405004e-13;25;0x00;37;VERT;False
1787667202.238923;17.681567927000287;BLE Sniffer;Appareil BLE;2,4 GHz BLE;48:e9:9e:3d:b7:7b;-76.0;;;;-76.0;2.5118864315095823e-11;0.00028;7.03328200822683e-15;3.921845315322769e-13;25;0x00;38;VERT;False
1787667202.239106;17.681744763998722;BLE Sniffer;Appareil BLE;2,4 GHz BLE;48:e9:9e:3d:b7:7b;-80.0;;;;-80.0;1e-11;0.00028;2.7999999999999997e-15;3.949845315322769e-13;25;0x00;39;VERT;False
1787667202.239155;17.681792610999764;BLE Sniffer;Appareil BLE;2,4 GHz BLE;d3:23:2f:4d:3e:b1;-70.0;;;;-70.0;1e-10;0.000376;3.76e-14;1.3484915731356265e-12;37;0x00;37;ORANGE;False
1787667202.3412867;17.78392607599926;BLE Sniffer;Appareil BLE;2,4 GHz BLE;d1:23:2f:4d:3e:b1;-73.0;;;;-73.0;5.011872336272715e-11;0.000376;1.8844639984385406e-14;1.8844639984385406e-14;37;0x00;38;VERT;False
1787667202.442328;17.884973226999136;BLE Sniffer;Appareil BLE;2,4 GHz BLE;48:e9:9e:3d:b7:7b;-80.0;;;;-80.0;1e-11;0.00028;2.7999999999999997e-15;3.977845315322769e-13;25;0x00;39;VERT;False
1787667202.7443383;18.18699707399901;BLE Sniffer;Appareil BLE;2,4 GHz BLE;48:e9:9e:3d:b7:7b;-75.0;;;;-75.0;3.1622776601683794e-11;0.00028;8.854377448471461e-15;4.0663890898074837e-13;25;0x00;37;VERT;False
1787667202.8478944;18.29053963899969;BLE Sniffer;Appareil BLE;2,4 GHz BLE;48:e9:9e:3d:b7:7b;-75.0;;;;-75.0;3.1622776601683794e-11;0.00028;8.854377448471461e-15;4.1549328642921986e-13;25;0x00;38;VERT;False
1787667202.8480413;18.29067957099869;BLE Sniffer;Appareil BLE;2,4 GHz BLE;48:e9:9e:3d:b7:7b;-80.0;;;;-80.0;1e-11;0.00028;2.7999999999999997e-15;4.1829328642921985e-13;25;0x00;39;VERT;False
1787667203.0507767;18.49342213899945;BLE Sniffer;Appareil BLE;2,4 GHz BLE;48:e9:9e:3d:b7:7b;-75.0;;;;-75.0;3.1622776601683794e-11;0.00028;8.854377448471461e-15;4.2714766387769134e-13;25;0x00;37;VERT;False
1787667203.4542527;18.896892472999752;BLE Sniffer;Appareil BLE;2,4 GHz BLE;7c:72:e7:1e:ad:dc;-72.0;;;;-72.0;6.309573444801942e-11;0.000176;1.1104849262851419e-14;1.1104849262851419e-14;12;0x03;38;VERT;False
1787667203.5549958;18.9976342760001;BLE Sniffer;Appareil BLE;2,4 GHz BLE;48:e9:9e:3d:b7:7b;-80.0;;;;-80.0;1e-11;0.00028;2.7999999999999997e-15;4.2994766387769134e-13;25;0x00;39;VERT;False
1787667203.7560263;19.1986656809986;BLE Sniffer;Appareil BLE;2,4 GHz BLE;0c:87:8e:46:b1:c0;-91.0;;;;-91.0;7.943282347242822e-13;0.00026399999999999997;2.0970265396721046e-16;2.0970265396721046e-16;23;0x02;37;VERT;False
1787667203.8640375;19.306678150998778;BLE Sniffer;Appareil BLE;2,4 GHz BLE;48:e9:9e:3d:b7:7b;-75.0;;;;-75.0;3.1622776601683794e-11;0.00028;8.854377448471461e-15;4.388020413261628e-13;25;0x00;38;VERT;False
1787667203.8641863;19.306824563998816;BLE Sniffer;Appareil BLE;2,4 GHz BLE;48:e9:9e:3d:b7:7b;-78.0;;;;-78.0;1.5848931924611107e-11;0.00028;4.4377009388911094e-15;4.4323974226505393e-13;25;0x00;39;VERT;False
