temps_s,numero_paquet,message,rssi_dbm,puissance_w,energie_totale_j
685.2913298606873,695,"PAQUET,718,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-21,7.943282347242822e-06,0.004128809377793038
686.3026881217957,696,"PAQUET,719,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-23,5.011872336272725e-06,0.004128809377793038
687.3159084320068,697,"PAQUET,720,TAILLE,15,Bonjour famille",-22,6.30957344480193e-06,0.004128809377793038
688.2881689071655,698,"PAQUET,721,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-22,6.30957344480193e-06,0.004128809377793038
689.3073885440826,699,"PAQUET,722,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-22,6.30957344480193e-06,0.004128809377793038
690.3247034549713,700,"PAQUET,723,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-22,6.30957344480193e-06,0.004128809377793038
691.3139181137085,701,"PAQUET,724,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-22,6.30957344480193e-06,0.004128809377793038
692.3313579559326,702,"PAQUET,725,TAILLE,15,Bonjour famille",-24,3.981071705534969e-06,0.004128809377793038
693.3112757205963,703,"PAQUET,726,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-22,6.30957344480193e-06,0.004128809377793038
694.3241074085236,704,"PAQUET,727,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-21,7.943282347242822e-06,0.004128809377793038
695.2921333312988,705,"PAQUET,728,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-21,7.943282347242822e-06,0.004128809377793038
696.2994379997253,706,"PAQUET,729,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-21,7.943282347242822e-06,0.004128809377793038
697.3029189109802,707,"PAQUET,730,TAILLE,15,Bonjour famille",-21,7.943282347242822e-06,0.004128809377793038
698.3280844688416,708,"PAQUET,731,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-22,6.30957344480193e-06,0.004128809377793038
699.3395891189575,709,"PAQUET,732,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-23,5.011872336272725e-06,0.004128809377793038
700.3004581928253,710,"PAQUET,733,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-22,6.30957344480193e-06,0.004128809377793038
701.3405983448029,711,"PAQUET,734,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-22,6.30957344480193e-06,0.004128809377793038
702.3028020858765,712,"PAQUET,735,TAILLE,15,Bonjour famille",-22,6.30957344480193e-06,0.004128809377793038
703.3294999599457,713,"PAQUET,736,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-23,5.011872336272725e-06,0.004128809377793038
704.3460037708282,714,"PAQUET,737,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-22,6.30957344480193e-06,0.004128809377793038
705.3152315616608,715,"PAQUET,738,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-22,6.30957344480193e-06,0.004128809377793038
706.3202600479126,716,"PAQUET,739,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-22,6.30957344480193e-06,0.004128809377793038
707.3306777477264,717,"PAQUET,740,TAILLE,15,Bonjour famille",-22,6.30957344480193e-06,0.004128809377793038
708.3528740406036,718,"PAQUET,741,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-22,6.30957344480193e-06,0.004128809377793038
709.3193709850311,719,"PAQUET,742,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-22,6.30957344480193e-06,0.004128809377793038
710.3395617008209,720,"PAQUET,743,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-22,6.30957344480193e-06,0.004128809377793038
711.3457679748535,721,"PAQUET,744,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-22,6.30957344480193e-06,0.004128809377793038
712.3553371429443,722,"PAQUET,745,TAILLE,15,Bonjour famille",-24,3.981071705534969e-06,0.004128809377793038
713.3312520980835,723,"PAQUET,746,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-22,6.30957344480193e-06,0.004128809377793038
714.3486654758453,724,"PAQUET,747,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-22,6.30957344480193e-06,0.004128809377793038
715.3686316013336,725,"PAQUET,748,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-22,6.30957344480193e-06,0.004128809377793038
716.3541412353516,726,"PAQUET,749,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-22,6.30957344480193e-06,0.004128809377793038
717.3699901103973,727,"PAQUET,750,TAILLE,15,Bonjour famille",-22,6.30957344480193e-06,0.004128809377793038
718.3462059497833,728,"PAQUET,751,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-22,6.30957344480193e-06,0.004128809377793038
719.3632290363312,729,"PAQUET,752,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-22,6.30957344480193e-06,0.004128809377793038
720.342396736145,730,"PAQUET,753,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-22,6.30957344480193e-06,0.004128809377793038
721.3527445793152,731,"PAQUET,754,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-22,6.30957344480193e-06,0.004128809377793038
722.36882853508,732,"PAQUET,755,TAILLE,15,Bonjour famille",-22,6.30957344480193e-06,0.004128809377793038
723.3509726524353,733,"PAQUET,756,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-22,6.30957344480193e-06,0.004128809377793038
724.3708410263062,734,"PAQUET,757,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-22,6.30957344480193e-06,0.004128809377793038
725.3480596542358,735,"PAQUET,758,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-22,6.30957344480193e-06,0.004128809377793038
726.3844149112701,736,"PAQUET,759,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-22,6.30957344480193e-06,0.004128809377793038
727.3562395572662,737,"PAQUET,760,TAILLE,15,Bonjour famille",-22,6.30957344480193e-06,0.004128809377793038
728.3744320869446,738,"PAQUET,761,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-22,6.30957344480193e-06,0.004128809377793038
729.3947229385376,739,"PAQUET,762,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-22,6.30957344480193e-06,0.004128809377793038
730.3718676567078,740,"PAQUET,763,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-22,6.30957344480193e-06,0.004128809377793038
731.3669006824493,741,"PAQUET,764,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-22,6.30957344480193e-06,0.004128809377793038
732.3829236030579,742,"PAQUET,765,TAILLE,15,Bonjour famille",-23,5.011872336272725e-06,0.004128809377793038
733.366073846817,743,"PAQUET,766,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-22,6.30957344480193e-06,0.004128809377793038
734.3843536376953,744,"PAQUET,767,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-22,6.30957344480193e-06,0.004128809377793038
735.4040050506592,745,"PAQUET,768,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-22,6.30957344480193e-06,0.004128809377793038
736.363870382309,746,"PAQUET,769,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-22,6.30957344480193e-06,0.004128809377793038
737.372428894043,747,"PAQUET,770,TAILLE,15,Bonjour famille",-22,6.30957344480193e-06,0.004128809377793038
738.402932882309,748,"PAQUET,771,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-22,6.30957344480193e-06,0.004128809377793038
739.3766849040985,749,"PAQUET,772,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-21,7.943282347242822e-06,0.004128809377793038
740.3870241641998,750,"PAQUET,773,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-22,6.30957344480193e-06,0.004128809377793038
741.4020819664001,751,"PAQUET,774,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-22,6.30957344480193e-06,0.004128809377793038
742.413125038147,752,"PAQUET,775,TAILLE,15,Bonjour famille",-22,6.30957344480193e-06,0.004128809377793038
743.3920168876648,753,"PAQUET,776,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-21,7.943282347242822e-06,0.004128809377793038
744.4145729541779,754,"PAQUET,777,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-22,6.30957344480193e-06,0.004128809377793038
745.4286386966705,755,"PAQUET,778,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-23,5.011872336272725e-06,0.004128809377793038
746.3956747055054,756,"PAQUET,779,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-22,6.30957344480193e-06,0.004128809377793038
747.4074287414551,757,"PAQUET,780,TAILLE,15,Bonjour famille",-22,6.30957344480193e-06,0.004128809377793038
748.3890850543976,758,"PAQUET,781,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-22,6.30957344480193e-06,0.004128809377793038
749.4135699272156,759,"PAQUET,782,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-23,5.011872336272725e-06,0.004128809377793038
750.4240491390228,760,"PAQUET,783,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-22,6.30957344480193e-06,0.004128809377793038
751.4403648376465,761,"PAQUET,784,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-22,6.30957344480193e-06,0.004128809377793038
752.4112830162048,762,"PAQUET,785,TAILLE,15,Bonjour famille",-23,5.011872336272725e-06,0.004128809377793038
753.4435436725616,763,"PAQUET,786,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-21,7.943282347242822e-06,0.004128809377793038
754.4187977313995,764,"PAQUET,787,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-22,6.30957344480193e-06,0.004128809377793038
755.4317224025726,765,"PAQUET,788,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-22,6.30957344480193e-06,0.004128809377793038
756.4516172409058,766,"PAQUET,789,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-22,6.30957344480193e-06,0.004128809377793038
757.4224061965942,767,"PAQUET,790,TAILLE,15,Bonjour famille",-22,6.30957344480193e-06,0.004128809377793038
758.4126441478729,768,"PAQUET,791,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-23,5.011872336272725e-06,0.004128809377793038
759.4385154247284,769,"PAQUET,792,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-22,6.30957344480193e-06,0.004128809377793038
760.4538435935974,770,"PAQUET,793,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-23,5.011872336272725e-06,0.004128809377793038
761.4564464092255,771,"PAQUET,794,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-23,5.011872336272725e-06,0.004128809377793038
762.4225008487701,772,"PAQUET,795,TAILLE,15,Bonjour famille",-22,6.30957344480193e-06,0.004128809377793038
763.4267129898071,773,"PAQUET,796,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-23,5.011872336272725e-06,0.004128809377793038
764.4176428318024,774,"PAQUET,797,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-23,5.011872336272725e-06,0.004128809377793038
765.4478969573975,775,"PAQUET,798,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-23,5.011872336272725e-06,0.004128809377793038
766.4346060752869,776,"PAQUET,799,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-23,5.011872336272725e-06,0.004128809377793038
767.4654893875122,777,"PAQUET,800,TAILLE,15,Bonjour famille",-22,6.30957344480193e-06,0.004128809377793038
768.4730851650238,778,"PAQUET,801,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-23,5.011872336272725e-06,0.004128809377793038
769.4773330688477,779,"PAQUET,802,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-22,6.30957344480193e-06,0.004128809377793038
770.4643914699554,780,"PAQUET,803,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-23,5.011872336272725e-06,0.004128809377793038
771.4549324512482,781,"PAQUET,804,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-23,5.011872336272725e-06,0.004128809377793038
772.4415547847748,782,"PAQUET,805,TAILLE,15,Bonjour famille",-24,3.981071705534969e-06,0.004128809377793038
773.5447518825531,783,"PAQUET,806,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-22,6.30957344480193e-06,0.004128809377793038
774.4468605518341,784,"PAQUET,807,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-22,6.30957344480193e-06,0.004128809377793038
775.4799077510834,785,"PAQUET,808,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-22,6.30957344480193e-06,0.004128809377793038
776.4659614562988,786,"PAQUET,809,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-23,5.011872336272725e-06,0.004128809377793038
777.4490761756897,787,"PAQUET,810,TAILLE,15,Bonjour famille",-22,6.30957344480193e-06,0.004128809377793038
778.450089931488,788,"PAQUET,811,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-23,5.011872336272725e-06,0.004128809377793038
779.4955892562866,789,"PAQUET,812,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-22,6.30957344480193e-06,0.004128809377793038
780.4746696949005,790,"PAQUET,813,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-20,1e-05,0.004128809377793038
781.4651880264282,791,"PAQUET,814,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-22,6.30957344480193e-06,0.004128809377793038
782.4555776119232,792,"PAQUET,815,TAILLE,15,Bonjour famille",-21,7.943282347242822e-06,0.004128809377793038
783.45960688591,793,"PAQUET,816,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-21,7.943282347242822e-06,0.004128809377793038
784.4601154327393,794,"PAQUET,817,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-24,3.981071705534969e-06,0.004128809377793038
785.4911756515503,795,"PAQUET,818,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-24,3.981071705534969e-06,0.004128809377793038
786.4816555976868,796,"PAQUET,819,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-24,3.981071705534969e-06,0.004128809377793038
787.4709982872009,797,"PAQUET,820,TAILLE,15,Bonjour famille",-24,3.981071705534969e-06,0.004128809377793038
788.4636123180389,798,"PAQUET,821,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-24,3.981071705534969e-06,0.004128809377793038
789.5115838050842,799,"PAQUET,822,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-24,3.981071705534969e-06,0.004128809377793038
790.4971919059753,800,"PAQUET,823,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-23,5.011872336272725e-06,0.004128809377793038
791.4904298782349,801,"PAQUET,824,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-24,3.981071705534969e-06,0.004128809377793038
792.4719822406769,802,"PAQUET,825,TAILLE,15,Bonjour famille",-22,6.30957344480193e-06,0.004128809377793038
793.4805493354797,803,"PAQUET,826,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-22,6.30957344480193e-06,0.004128809377793038
794.4756441116333,804,"PAQUET,827,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-22,6.30957344480193e-06,0.004128809377793038
795.5099937915802,805,"PAQUET,828,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-21,7.943282347242822e-06,0.004128809377793038
796.4946448802948,806,"PAQUET,829,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-21,7.943282347242822e-06,0.004128809377793038
797.5307412147522,807,"PAQUET,830,TAILLE,15,Bonjour famille",-21,7.943282347242822e-06,0.004128809377793038
798.4941823482513,808,"PAQUET,831,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-21,7.943282347242822e-06,0.004128809377793038
799.496723651886,809,"PAQUET,832,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-21,7.943282347242822e-06,0.004128809377793038
800.528235912323,810,"PAQUET,833,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-21,7.943282347242822e-06,0.004128809377793038
801.5232028961182,811,"PAQUET,834,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-20,1e-05,0.004128809377793038
802.5111589431763,812,"PAQUET,835,TAILLE,15,Bonjour famille",-20,1e-05,0.004128809377793038
803.5163598060608,813,"PAQUET,836,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-18,1.584893192461114e-05,0.004128809377793038
804.5149590969086,814,"PAQUET,837,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-19,1.2589254117941661e-05,0.004128809377793038
805.4998013973236,815,"PAQUET,838,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-19,1.2589254117941661e-05,0.004128809377793038
806.5434441566467,816,"PAQUET,839,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-20,1e-05,0.004128809377793038
807.5469071865082,817,"PAQUET,840,TAILLE,15,Bonjour famille",-19,1.2589254117941661e-05,0.004128809377793038
808.5111749172211,818,"PAQUET,841,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-20,1e-05,0.004128809377793038
809.5100798606873,819,"PAQUET,842,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-23,5.011872336272725e-06,0.004128809377793038
810.5462210178375,820,"PAQUET,843,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-22,6.30957344480193e-06,0.004128809377793038
811.5229108333588,821,"PAQUET,844,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-22,6.30957344480193e-06,0.004128809377793038
812.5131509304047,822,"PAQUET,845,TAILLE,15,Bonjour famille",-22,6.30957344480193e-06,0.004128809377793038
813.5224556922913,823,"PAQUET,846,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-22,6.30957344480193e-06,0.004128809377793038
814.5249285697937,824,"PAQUET,847,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-22,6.30957344480193e-06,0.004128809377793038
815.5613136291504,825,"PAQUET,848,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-22,6.30957344480193e-06,0.004128809377793038
816.5214319229126,826,"PAQUET,849,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-22,6.30957344480193e-06,0.004128809377793038
817.5676529407501,827,"PAQUET,850,TAILLE,15,Bonjour famille",-22,6.30957344480193e-06,0.004128809377793038
818.528484582901,828,"PAQUET,851,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-22,6.30957344480193e-06,0.004128809377793038
819.566089630127,829,"PAQUET,852,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-22,6.30957344480193e-06,0.004128809377793038
820.5548417568207,830,"PAQUET,853,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-21,7.943282347242822e-06,0.004128809377793038
821.5339395999908,831,"PAQUET,854,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-22,6.30957344480193e-06,0.004128809377793038
822.5438072681427,832,"PAQUET,855,TAILLE,15,Bonjour famille",-22,6.30957344480193e-06,0.004128809377793038
823.5452265739441,833,"PAQUET,856,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-22,6.30957344480193e-06,0.004128809377793038
824.5814065933228,834,"PAQUET,857,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-22,6.30957344480193e-06,0.004128809377793038
825.5662496089935,835,"PAQUET,858,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-22,6.30957344480193e-06,0.004128809377793038
826.5514369010925,836,"PAQUET,859,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-22,6.30957344480193e-06,0.004128809377793038
827.5391042232513,837,"PAQUET,860,TAILLE,15,Bonjour famille",-22,6.30957344480193e-06,0.004128809377793038
828.5835661888123,838,"PAQUET,861,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-22,6.30957344480193e-06,0.004128809377793038
829.5821504592896,839,"PAQUET,862,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-22,6.30957344480193e-06,0.004128809377793038
830.5631000995636,840,"PAQUET,863,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-22,6.30957344480193e-06,0.004128809377793038
831.597011089325,841,"PAQUET,864,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-22,6.30957344480193e-06,0.004128809377793038
832.5919623374939,842,"PAQUET,865,TAILLE,15,Bonjour famille",-21,7.943282347242822e-06,0.004128809377793038
833.5890510082245,843,"PAQUET,866,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-21,7.943282347242822e-06,0.004128809377793038
834.5920708179474,844,"PAQUET,867,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-22,6.30957344480193e-06,0.004128809377793038
835.5866436958313,845,"PAQUET,868,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-21,7.943282347242822e-06,0.004128809377793038
836.5704872608185,846,"PAQUET,869,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-22,6.30957344480193e-06,0.004128809377793038
837.6071074008942,847,"PAQUET,870,TAILLE,15,Bonjour famille",-21,7.943282347242822e-06,0.004128809377793038
838.6059889793396,848,"PAQUET,871,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-23,5.011872336272725e-06,0.004128809377793038
839.6005477905273,849,"PAQUET,872,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-23,5.011872336272725e-06,0.004128809377793038
840.6008388996124,850,"PAQUET,873,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-23,5.011872336272725e-06,0.004128809377793038
841.5962874889374,851,"PAQUET,874,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-23,5.011872336272725e-06,0.004128809377793038
842.5912435054779,852,"PAQUET,875,TAILLE,15,Bonjour famille",-24,3.981071705534969e-06,0.004128809377793038
843.5860865116119,853,"PAQUET,876,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-23,5.011872336272725e-06,0.004128809377793038
844.5775666236877,854,"PAQUET,877,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-23,5.011872336272725e-06,0.004128809377793038
845.6105489730835,855,"PAQUET,878,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-23,5.011872336272725e-06,0.004128809377793038
846.6004838943481,856,"PAQUET,879,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-23,5.011872336272725e-06,0.004128809377793038
847.5927269458771,857,"PAQUET,880,TAILLE,15,Bonjour famille",-24,3.981071705534969e-06,0.004128809377793038
848.6218304634094,858,"PAQUET,881,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-23,5.011872336272725e-06,0.004128809377793038
849.6159760951996,859,"PAQUET,882,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-23,5.011872336272725e-06,0.004128809377793038
850.6061632633209,860,"PAQUET,883,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-23,5.011872336272725e-06,0.004128809377793038
851.5925080776215,861,"PAQUET,884,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-23,5.011872336272725e-06,0.004128809377793038
852.6037871837616,862,"PAQUET,885,TAILLE,15,Bonjour famille",-23,5.011872336272725e-06,0.004128809377793038
853.5982122421265,863,"PAQUET,886,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-23,5.011872336272725e-06,0.004128809377793038
854.6339740753174,864,"PAQUET,887,TAILLE,56,TU RECOIS MON MESSAGe TEMPO_Projet_Dosimetre_WiFi_2_4GHz",-23,5.011872336272725e-06,0.004128809377793038
855.6184465885162,865,"PAQUET,888,TAILLE,68,123456789 HOLLA COMO EST TASTE C'EST MOII LOULOU AZEDUFIGGGOOHHOHOHH",-24,3.981071705534969e-06,0.004128809377793038
856.6043395996094,866,"PAQUET,889,TAILLE,64,Voila le dernier message mettre tout en avant pourque tout passe",-23,5.011872336272725e-06,0.004128809377793038
857.6444370746613,867,"PAQUET,890,TAILLE,15,Bonjour famille",-24,3.981071705534969e-06,0.004128809377793038
858.6035468578339,868,"PAQUET,891,TAILLE,35,JE VIENS DE CONNECTER PAR RAPSBERRY",-23,5.011872336272725e-06,0.004128809377793038
