index;uuid;major;minor;address;start_epoch;end_epoch;duration_ms;interval_ms;packet_count;channels;rssi_mean;tx_power
589;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657714.297569;1784657714.297569;0.0;705.4550647735596;1;39;-58.0;-59
590;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657714.551415;1784657714.551415;0.0;437.9079341888428;1;38;-52.0;-56
591;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657714.57977;1784657714.57977;0.0;28.355121612548828;1;39;-58.0;-56
592;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657714.649266;1784657714.649266;0.0;351.6969680786133;1;39;-58.0;-59
593;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657714.870537;1784657714.887943;17.405986785888672;290.76695442199707;2;37,38;-52.0;-56
594;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657714.915215;1784657714.915215;0.0;44.6779727935791;1;39;-58.0;-56
595;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657715.093243;1784657715.093243;0.0;443.97687911987305;1;37;-52.0;-59
596;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657715.120969;1784657715.120969;0.0;27.726173400878906;1;38;-52.0;-59
597;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657715.163956;1784657715.163956;0.0;42.98686981201172;1;39;-58.0;-59
598;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657715.397027;1784657715.397027;0.0;481.8120002746582;1;37;-52.0;-56
599;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657715.435094;1784657715.435094;0.0;38.06710243225098;1;38;-52.0;-56
600;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657715.462454;1784657715.462454;0.0;27.359962463378906;1;39;-58.0;-56
601;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657715.759116;1784657715.759116;0.0;296.6618537902832;1;37;-52.0;-56
602;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657715.786797;1784657715.786797;0.0;27.68111228942871;1;38;-52.0;-56
603;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657715.819997;1784657715.819997;0.0;33.20002555847168;1;39;-58.0;-56
604;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657715.972592;1784657715.972592;0.0;808.6361885070801;1;38;-52.0;-59
605;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657716.006753;1784657716.006753;0.0;34.16085243225098;1;39;-58.0;-59
606;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657716.180896;1784657716.180896;0.0;360.8989715576172;1;37;-52.0;-56
607;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657716.215841;1784657716.215841;0.0;34.945011138916016;1;38;-52.0;-56
608;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657716.254883;1784657716.254883;0.0;39.041996002197266;1;39;-58.0;-56
609;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657716.463743;1784657716.463743;0.0;456.99000358581543;1;38;-52.0;-59
610;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657716.493351;1784657716.493351;0.0;29.60801124572754;1;39;-58.0;-59
611;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657716.655012;1784657716.655012;0.0;400.1288414001465;1;37;-52.0;-56
612;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657716.688916;1784657716.688916;0.0;33.904075622558594;1;38;-51.0;-56
613;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657716.718275;1784657716.718275;0.0;29.359102249145508;1;39;-58.0;-56
614;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657716.956913;1784657716.956913;0.0;463.56201171875;1;37;-52.0;-59
615;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657716.980714;1784657716.980714;0.0;23.801088333129883;1;38;-52.0;-59
616;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657717.031231;1784657717.031231;0.0;50.51684379577637;1;39;-58.0;-59
617;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657717.217947;1784657717.217947;0.0;499.67193603515625;1;38;-52.0;-56
618;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657717.257035;1784657717.257035;0.0;39.08801078796387;1;39;-58.0;-56
619;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657717.538113;1784657717.538113;0.0;506.8821907043457;1;38;-52.0;-59
620;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657717.565815;1784657717.565815;0.0;27.701854705810547;1;39;-58.0;-59
621;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657717.732634;1784657717.732634;0.0;475.5990505218506;1;39;-58.0;-56
622;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657717.979156;1784657717.979156;0.0;413.3410453796387;1;37;-52.0;-59
623;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657718.008203;1784657718.008203;0.0;29.047012329101562;1;38;-52.0;-59
624;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657718.041477;1784657718.041477;0.0;33.273935317993164;1;39;-58.0;-59
625;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657718.267961;1784657718.267961;0.0;535.3269577026367;1;38;-52.0;-56
626;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657718.30718;1784657718.30718;0.0;39.218902587890625;1;39;-58.0;-56
627;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657718.579186;1784657718.579186;0.0;537.7089977264404;1;37;-52.0;-59
628;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657718.62061;1784657718.62061;0.0;41.42403602600098;1;38;-52.0;-59
629;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657718.658029;1784657718.658029;0.0;37.41908073425293;1;39;-58.0;-59
630;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657718.869301;1784657718.869301;0.0;562.1211528778076;1;38;-52.0;-56
631;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657718.898311;1784657718.898311;0.0;29.00981903076172;1;39;-58.0;-56
632;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657719.217941;1784657719.217941;0.0;559.9119663238525;1;38;-52.0;-59
633;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657719.25628;1784657719.25628;0.0;38.33889961242676;1;39;-58.0;-59
634;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657719.454281;1784657719.454281;0.0;555.9701919555664;1;39;-58.0;-56
635;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657719.671652;1784657719.671652;0.0;415.3721332550049;1;37;-52.0;-59
636;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657719.704669;1784657719.704669;0.0;33.01692008972168;1;38;-52.0;-59
637;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657719.737303;1784657719.737303;0.0;32.63401985168457;1;39;-58.0;-59
638;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657719.864228;1784657719.864228;0.0;409.9469184875488;1;37;-52.0;-56
639;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657719.892211;1784657719.909606;17.39501953125;27.98295021057129;2;38,39;-55.0;-56
640;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657720.000016;1784657720.000016;0.0;262.7129554748535;1;37;-52.0;-59
641;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657720.022404;1784657720.022404;0.0;22.387981414794922;1;38;-52.0;-59
642;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657720.055295;1784657720.055295;0.0;32.891035079956055;1;39;-58.0;-59
643;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657720.236632;1784657720.238589;1.956939697265625;181.3371181488037;2;38,39;-55.0;-59
644;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657720.284776;1784657720.286891;2.115011215209961;392.5650119781494;2;38,39;-55.0;-56
645;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657720.326861;1784657720.338855;11.994123458862305;90.22879600524902;3;37,38,39;-54.0;-59
646;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657720.390023;1784657720.390023;0.0;105.24702072143555;1;39;-58.0;-56
647;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657720.429148;1784657720.440856;11.70802116394043;102.28705406188965;3;37,38,39;-54.0;-59
648;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657720.470096;1784657720.481049;10.952949523925781;80.07311820983887;2;38,39;-55.0;-56
649;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657720.529186;1784657720.540821;11.635065078735352;100.03805160522461;3;37,38,39;-54.0;-59
650;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657720.589237;1784657720.589237;0.0;119.1408634185791;1;39;-58.0;-56
651;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657720.687208;1784657720.692434;5.22613525390625;97.97096252441406;3;37,38,39;-54.0;-56
652;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657720.795493;1784657720.799076;3.583192825317383;266.30687713623047;3;37,38,39;-54.0;-59
653;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657720.813097;1784657720.816749;3.6520957946777344;125.88906288146973;3;37,38,39;-54.0;-56
654;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657720.97962;1784657720.97962;0.0;184.1270923614502;1;37;-52.0;-59
655;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657721.013109;1784657721.013109;0.0;33.48898887634277;1;38;-52.0;-59
656;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657721.056932;1784657721.056932;0.0;43.8230037689209;1;39;-58.0;-59
657;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657721.327168;1784657721.327168;0.0;514.070987701416;1;37;-52.0;-56
658;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657721.377151;1784657721.377151;0.0;49.98302459716797;1;38;-52.0;-56
659;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657721.400104;1784657721.400104;0.0;22.953033447265625;1;39;-58.0;-56
660;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657721.533546;1784657721.533546;0.0;476.61399841308594;1;37;-52.0;-59
661;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657721.556139;1784657721.556139;0.0;22.593021392822266;1;38;-52.0;-59
662;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657721.59527;1784657721.59527;0.0;39.13092613220215;1;39;-58.0;-59
663;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657721.890267;1784657721.910273;20.006179809570312;490.16284942626953;3;37,38,39;-54.0;-56
664;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657722.069364;1784657722.069364;0.0;474.0941524505615;1;38;-52.0;-59
665;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657722.107982;1784657722.107982;0.0;38.617849349975586;1;39;-58.0;-59
666;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657722.431698;1784657722.431698;0.0;541.431188583374;1;38;-52.0;-56
667;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657722.471254;1784657722.471254;0.0;39.556026458740234;1;39;-58.0;-56
668;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657722.642156;1784657722.642156;0.0;534.1739654541016;1;37;-52.0;-59
669;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657722.66629;1784657722.66629;0.0;24.134159088134766;1;38;-52.0;-59
670;0011826b-b1a5-15d8-cdea-005bba5a85f3;49314;37109;74:37:23:b5:98:a8;1784657722.700754;1784657722.700754;0.0;;1;39;-58.0;22
671;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657722.988585;1784657722.988585;0.0;517.3308849334717;1;37;-52.0;-56
672;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657723.022086;1784657723.022086;0.0;33.50090980529785;1;38;-52.0;-56
673;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657723.061535;1784657723.061535;0.0;39.44897651672363;1;39;-58.0;-56
674;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657723.187515;1784657723.187515;0.0;521.2249755859375;1;37;-52.0;-59
675;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657723.217197;1784657723.217197;0.0;29.681921005249023;1;38;-52.0;-59
676;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657723.256069;1784657723.256069;0.0;38.87200355529785;1;39;-58.0;-59
677;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657723.523284;1784657723.523284;0.0;461.7490768432617;1;37;-52.0;-56
678;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657723.552897;1784657723.552897;0.0;29.613018035888672;1;38;-52.0;-56
679;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657723.597056;1784657723.597056;0.0;44.158935546875;1;39;-58.0;-56
680;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657723.742302;1784657723.744171;1.8689632415771484;486.2329959869385;2;38,39;-55.0;-59
681;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657723.84763;1784657723.84763;0.0;250.57411193847656;1;37;-52.0;-56
682;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657723.872443;1784657723.872443;0.0;24.812936782836914;1;38;-52.0;-56
683;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657723.899507;1784657723.899507;0.0;27.064085006713867;1;39;-58.0;-56
684;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657724.019344;1784657724.019344;0.0;277.0421504974365;1;38;-52.0;-59
685;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657724.046967;1784657724.046967;0.0;27.62293815612793;1;39;-58.0;-59
686;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657724.31164;1784657724.31164;0.0;412.13297843933105;1;37;-52.0;-56
687;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657724.352775;1784657724.352775;0.0;41.13507270812988;1;38;-52.0;-56
688;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657724.388077;1784657724.388077;0.0;35.301923751831055;1;39;-58.0;-56
689;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657724.51942;1784657724.51942;0.0;472.45287895202637;1;37;-52.0;-59
690;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657724.555883;1784657724.555883;0.0;36.463022232055664;1;38;-52.0;-59
691;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657724.576239;1784657724.576239;0.0;20.356178283691406;1;39;-58.0;-59
692;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657724.790768;1784657724.790768;0.0;402.6908874511719;1;37;-52.0;-56
693;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657724.822342;1784657724.829876;7.534027099609375;31.574010848999023;2;38,39;-55.0;-56
694;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657724.961123;1784657724.961123;0.0;384.8838806152344;1;37;-52.0;-59
695;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657724.995029;1784657724.995029;0.0;33.905982971191406;1;38;-52.0;-59
696;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657725.034346;1784657725.034346;0.0;39.31713104248047;1;39;-58.0;-59
697;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657725.389484;1784657725.389484;0.0;567.1420097351074;1;37;-52.0;-56
698;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657725.419514;1784657725.419514;0.0;30.030012130737305;1;38;-52.0;-56
699;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657725.466447;1784657725.466447;0.0;46.93317413330078;1;39;-59.0;-56
700;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657725.508883;1784657725.510969;2.0859241485595703;474.5368957519531;2;38,39;-55.0;-59
701;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657725.613153;1784657725.613153;0.0;146.70586585998535;1;38;-52.0;-56
702;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657725.674432;1784657725.674432;0.0;61.2790584564209;1;39;-58.0;-56
703;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657725.926357;1784657725.926357;0.0;417.47403144836426;1;37;-52.0;-59
704;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657725.972618;1784657725.972618;0.0;46.26107215881348;1;38;-52.0;-59
705;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657726.002665;1784657726.002665;0.0;30.046939849853516;1;39;-58.0;-59
706;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657726.179188;1784657726.179188;0.0;504.75597381591797;1;37;-52.0;-56
707;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657726.224149;1784657726.224149;0.0;44.960975646972656;1;38;-52.0;-56
708;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657726.257899;1784657726.257899;0.0;33.750057220458984;1;39;-58.0;-56
709;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657726.515953;1784657726.515953;0.0;513.2880210876465;1;37;-52.0;-59
710;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657726.539705;1784657726.539705;0.0;23.75197410583496;1;38;-53.0;-59
711;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657726.574328;1784657726.574328;0.0;34.622907638549805;1;39;-59.0;-59
712;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657726.727326;1784657726.727326;0.0;469.42687034606934;1;38;-52.0;-56
713;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657726.752635;1784657726.752635;0.0;25.309085845947266;1;39;-58.0;-56
714;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657726.933828;1784657726.933828;0.0;359.5001697540283;1;38;-52.0;-59
715;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657726.967384;1784657726.967384;0.0;33.55598449707031;1;39;-58.0;-59
716;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657727.123333;1784657727.133448;10.114908218383789;370.6979751586914;2;38,39;-55.0;-56
717;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657727.234755;1784657727.234755;0.0;267.37093925476074;1;37;-52.0;-59
718;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657727.261609;1784657727.261609;0.0;26.85403823852539;1;38;-52.0;-59
719;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657727.300211;1784657727.300211;0.0;38.60187530517578;1;39;-58.0;-59
720;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657727.313035;1784657727.313035;0.0;189.70203399658203;1;39;-58.0;-56
721;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657727.337375;1784657727.346904;9.52911376953125;37.16397285461426;3;37,38,39;-54.0;-59
722;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657727.618715;1784657727.618715;0.0;305.6800365447998;1;38;-52.0;-56
723;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657727.659268;1784657727.659268;0.0;40.55285453796387;1;39;-58.0;-56
724;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657727.816755;1784657727.816755;0.0;479.38013076782227;1;37;-52.0;-59
725;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657727.85144;1784657727.85144;0.0;34.68489646911621;1;38;-52.0;-59
726;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657727.884542;1784657727.884542;0.0;33.10203552246094;1;39;-58.0;-59
727;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657728.270929;1784657728.270929;0.0;611.6611957550049;1;38;-52.0;-56
728;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657728.307567;1784657728.307567;0.0;36.63778305053711;1;39;-58.0;-56
729;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657728.396835;1784657728.396835;0.0;512.2931003570557;1;37;-52.0;-59
730;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657728.696031;1784657728.696031;0.0;388.46421241760254;1;38;-52.0;-56
731;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657728.740564;1784657728.740564;0.0;44.53301429748535;1;39;-58.0;-56
732;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657729.079055;1784657729.079055;0.0;338.49096298217773;1;38;-52.0;-56
733;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657729.106883;1784657729.106883;0.0;27.827978134155273;1;39;-58.0;-56
734;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657729.244769;1784657729.244769;0.0;847.9340076446533;1;37;-52.0;-59
735;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657729.272628;1784657729.290207;17.578840255737305;27.858972549438477;2;38,39;-55.0;-59
736;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657729.478633;1784657729.478633;0.0;371.7498779296875;1;39;-58.0;-56
737;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657729.744906;1784657729.744906;0.0;472.2778797149658;1;38;-52.0;-59
738;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657729.784744;1784657729.784744;0.0;39.83807563781738;1;39;-58.0;-59
739;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657730.001696;1784657730.001696;0.0;523.0631828308105;1;39;-58.0;-56
740;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657730.133612;1784657730.133612;0.0;348.86789321899414;1;37;-52.0;-59
741;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657730.163516;1784657730.163516;0.0;29.90412712097168;1;38;-52.0;-59
742;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657730.198649;1784657730.198649;0.0;35.13288497924805;1;39;-58.0;-59
743;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657730.394658;1784657730.394658;0.0;392.9619789123535;1;38;-52.0;-56
744;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657730.433963;1784657730.433963;0.0;39.30497169494629;1;39;-58.0;-56
745;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657730.707192;1784657730.707192;0.0;508.5430145263672;1;37;-52.0;-59
746;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657730.746843;1784657730.746843;0.0;39.65115547180176;1;38;-52.0;-59
747;00112233-4455-6677-8899-aabbccddeeff;1;1;74:37:23:b5:98:a8;1784657730.775397;1784657730.775397;0.0;28.55396270751953;1;39;-58.0;-59
748;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657730.867052;1784657730.867052;0.0;433.089017868042;1;37;-52.0;-56
749;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0;45:0e:18:af:5f:74;1784657730.90074;1784657730.90074;0.0;33.68782997131348;1;38;-52.0;-56
