timestamp;address;pdu_type_code;pdu_type_name;length_bytes;rssi_dbm;channel;uuid;major;minor;tx_power_dbm;raw_hex;source_field;manufacturer;device_type;detection_confidence;local_name;device_id;canonical_uuid;calibrated_rssi_dbm;received_power_w;received_power_nw;airtime_us;frame_energy_j;frame_energy_nj;alert_level;alert_metric_name;alert_metric_value
1784761879.892713;d7:2a:df:c1:04:e0;2;ADV_NONCONN_IND;37;-72.0;38;;0;0;0;1219002cabe5a77f4bd4e7fb8df6c683d3e18a9b7da3a2018c01000004c0ff;btcommon.eir_ad.entry.data,btcommon.eir_ad.entry.company_id,btcommon.eir_ad.entry.type;Apple;Appareil Apple BLE;faible;;Appareil_002;apple:appareil apple ble:d7:2a:df:c1:04:e0;-72.0;6.309573444801942e-11;0.06309573444801943;376.0;2.3723996152455302e-14;2.3723996152455303e-05;VERT;RSSI;-72.0
1784761880.015748;4f:2d:cc:dd:4c:1d;0;ADV_IND;20;-83.0;39;;0;0;0;100203000004c00100a0ff;btcommon.eir_ad.entry.data,btcommon.eir_ad.entry.company_id,btcommon.eir_ad.entry.type;Apple;Appareil Apple BLE;faible;;Appareil_003;apple:appareil apple ble:4f:2d:cc:dd:4c:1d;-83.0;5.011872336272715e-12;0.005011872336272715;240.0;1.2028493607054514e-15;1.2028493607054515e-06;VERT;RSSI;-83.0
1784761880.292878;4f:2d:cc:dd:4c:1d;0;ADV_IND;20;-83.0;39;;0;0;0;100203000004c00100a0ff;btcommon.eir_ad.entry.data,btcommon.eir_ad.entry.company_id,btcommon.eir_ad.entry.type;Apple;Appareil Apple BLE;faible;;Appareil_003;apple:appareil apple ble:4f:2d:cc:dd:4c:1d;-83.0;5.011872336272715e-12;0.005011872336272715;240.0;1.2028493607054514e-15;1.2028493607054515e-06;VERT;RSSI;-83.0
1784761880.662436;4f:2d:cc:dd:4c:1d;0;ADV_IND;20;-73.0;38;;0;0;0;1a30420004c07100a0ff000;btcommon.eir_ad.entry.data,btcommon.eir_ad.entry.company_id,btcommon.eir_ad.entry.type;Apple;Appareil Apple BLE;faible;;Appareil_003;apple:appareil apple ble:4f:2d:cc:dd:4c:1d;-73.0;5.011872336272715e-11;0.05011872336272715;240.0;1.2028493607054515e-14;1.2028493607054515e-05;VERT;RSSI;-73.0
1784761880.705437;7a:bb:56:99:77:d5;0;ADV_IND;24;-87.0;39;;0;0;0;1006381ea7e59e850004c00100a0ff;btcommon.eir_ad.entry.data,btcommon.eir_ad.entry.company_id,btcommon.eir_ad.entry.type;Apple;Appareil Apple BLE;faible;;Appareil_001;apple:appareil apple ble:7a:bb:56:99:77:d5;-87.0;1.9952623149688827e-12;0.001995262314968883;272.0;5.42711349671536e-16;5.42711349671536e-07;VERT;RSSI;-87.0
1784761880.728151;76:35:75:41:2a:1a;0;ADV_IND;25;-85.0;37;;0;0;0;1007391f84d8124c580004c00100a0ff;btcommon.eir_ad.entry.data,btcommon.eir_ad.entry.company_id,btcommon.eir_ad.entry.type;Apple;Appareil Apple BLE;faible;;Appareil_040;apple:appareil apple ble:76:35:75:41:2a:1a;-85.0;3.1622776601683794e-12;0.0031622776601683794;280.0;8.854377448471461e-16;8.854377448471462e-07;VERT;RSSI;-85.0
1784761881.346555;4f:2d:cc:dd:4c:1d;0;ADV_IND;20;-82.0;39;;0;0;0;180203000004c00100a0ff;btcommon.eir_ad.entry.data,btcommon.eir_ad.entry.company_id,btcommon.eir_ad.entry.type;Apple;Appareil Apple BLE;faible;;Appareil_003;apple:appareil apple ble:4f:2d:cc:dd:4c:1d;-82.0;6.309573444801943e-12;0.006309573444801942;240.0;1.5142976267524661e-15;1.514297626752466e-06;VERT;RSSI;-82.0
1784761881.367813;76:35:75:41:2a:1a;0;ADV_IND;25;-85.0;37;;0;0;0;4c001007391f84d8124c58f00100803f;btcommon.eir_ad.entry.data,btcommon.eir_ad.entry.device_name,btcommon.eir_ad.entry.type;Apple;Appareil Apple BLE;faible;;Appareil_040;apple:appareil apple ble:76:35:75:41:2a:1a;-85.0;3.1622776601683794e-12;0.0031622776601683794;280.0;8.854377448471461e-16;8.854377448471462e-07;VERT;RSSI;-85.0
1784761881.550622;53:39:db:6e:60:9b;0;ADV_IND;24;-89.0;37;;0;0;0;1002071d8d2559680004c00100a0ff;btcommon.eir_ad.entry.data,btcommon.eir_ad.entry.company_id,btcommon.eir_ad.entry.type;Apple;Appareil Apple BLE;faible;;Appareil_031;apple:appareil apple ble:53:39:db:6e:60:9b;-89.0;1.258925411794166e-12;0.0012589254117941662;272.0;3.4242771200801313e-16;3.4242771200801313e-07;VERT;RSSI;-89.0
1784761881.738912;4f:2d:cc:dd:4c:1d;0;ADV_IND;20;-76.0;37;;0;0;0;100203000004c00100a0ff;btcommon.eir_ad.entry.data,btcommon.eir_ad.entry.company_id,btcommon.eir_ad.entry.type;Apple;Appareil Apple BLE;faible;;Appareil_003;apple:appareil apple ble:4f:2d:cc:dd:4c:1d;-76.0;2.5118864315095823e-11;0.025118864315095822;240.0;6.028527435622997e-15;6.0285274356229975e-06;VERT;RSSI;-76.0
1784761881.809968;4f:2d:cc:dd:4c:1d;0;ADV_IND;20;-84.0;39;;0;0;0;100203000004c00100a0ff;btcommon.eir_ad.entry.data,btcommon.eir_ad.entry.company_id,btcommon.eir_ad.entry.type;Apple;Appareil Apple BLE;faible;;Appareil_003;apple:appareil apple ble:4f:2d:cc:dd:4c:1d;-84.0;3.9810717055349695e-12;0.003981071705534969;240.0;9.554572093283927e-16;9.554572093283927e-07;VERT;RSSI;-84.0
1784761881.837383;76:35:75:41:2a:1a;0;ADV_IND;25;-85.0;37;;0;0;0;1007391f84d8124c580004c00100a0ff;btcommon.eir_ad.entry.data,btcommon.eir_ad.entry.company_id,btcommon.eir_ad.entry.type;Apple;Appareil Apple BLE;faible;;Appareil_040;apple:appareil apple ble:76:35:75:41:2a:1a;-85.0;3.1622776601683794e-12;0.0031622776601683794;280.0;8.854377448471461e-16;8.854377448471462e-07;VERT;RSSI;-85.0
1784761881.912608;7a:bb:56:99:77:d5;0;ADV_IND;24;-87.0;39;;0;0;0;1006381ea7e59e850004c00100a0ff;btcommon.eir_ad.entry.data,btcommon.eir_ad.entry.company_id,btcommon.eir_ad.entry.type;Apple;Appareil Apple BLE;faible;;Appareil_001;apple:appareil apple ble:7a:bb:56:99:77:d5;-87.0;1.9952623149688827e-12;0.001995262314968883;272.0;5.42711349671536e-16;5.42711349671536e-07;VERT;RSSI;-87.0
1784761881.945277;eb:79:a5:09:fb:ac;0;ADV_IND;33;-72.0;37;;0;0;0;12026e03071106c524d68f28c7153e257dfc6fa90b68e20004c0ff;btcommon.eir_ad.entry.data,btcommon.eir_ad.entry.company_id,btcommon.eir_ad.entry.type;Apple;Appareil Apple BLE;faible;;Appareil_006;apple:appareil apple ble:eb:79:a5:09:fb:ac;-72.0;6.309573444801942e-11;0.06309573444801943;344.0;2.170493265011868e-14;2.1704932650118682e-05;VERT;RSSI;-72.0
1784761881.982185;eb:79:a5:09:fb:ac;0;ADV_IND;33;-73.0;38;;0;0;0;12026e03071106c524d68f28c7153e257dfc6fa90b68e20004c0ff;btcommon.eir_ad.entry.data,btcommon.eir_ad.entry.company_id,btcommon.eir_ad.entry.type;Apple;Appareil Apple BLE;faible;;Appareil_006;apple:appareil apple ble:eb:79:a5:09:fb:ac;-73.0;5.011872336272715e-11;0.05011872336272715;344.0;1.7240840836778138e-14;1.724084083677814e-05;VERT;RSSI;-73.0
1784761882.005055;eb:79:a5:09:fb:ac;0;ADV_IND;33;-71.0;39;;0;0;0;12026e03071106c524d68f28c7153e257dfc6fa90b68e20004c0ff;btcommon.eir_ad.entry.data,btcommon.eir_ad.entry.company_id,btcommon.eir_ad.entry.type;Apple;Appareil Apple BLE;faible;;Appareil_006;apple:appareil apple ble:eb:79:a5:09:fb:ac;-71.0;7.943282347242822e-11;0.07943282347242822;344.0;2.7324891274515306e-14;2.7324891274515306e-05;VERT;RSSI;-71.0
1784761882.155059;4f:2d:cc:dd:4c:1d;0;ADV_IND;20;-72.0;38;;0;0;0;100203000004c00100a0ff;btcommon.eir_ad.entry.data,btcommon.eir_ad.entry.company_id,btcommon.eir_ad.entry.type;Apple;Appareil Apple BLE;faible;;Appareil_003;apple:appareil apple ble:4f:2d:cc:dd:4c:1d;-72.0;6.309573444801942e-11;0.06309573444801943;240.0;1.514297626752466e-14;1.514297626752466e-05;VERT;RSSI;-72.0
1784761882.186929;4f:2d:cc:dd:4c:1d;0;ADV_IND;20;-84.0;39;;0;0;0;100203000004c00100a0ff;btcommon.eir_ad.entry.data,btcommon.eir_ad.entry.company_id,btcommon.eir_ad.entry.type;Apple;Appareil Apple BLE;faible;;Appareil_003;apple:appareil apple ble:4f:2d:cc:dd:4c:1d;-84.0;3.9810717055349695e-12;0.003981071705534969;240.0;9.554572093283927e-16;9.554572093283927e-07;VERT;RSSI;-84.0
1784761882.535256;d7:2a:df:c1:04:e0;2;ADV_NONCONN_IND;37;-72.0;38;;0;0;0;1219002cabe5a77f4bd4e7fb8df6c683d3e18a9b7da3a2018c01000004c0ff;btcommon.eir_ad.entry.data,btcommon.eir_ad.entry.company_id,btcommon.eir_ad.entry.type;Apple;Appareil Apple BLE;faible;;Appareil_002;apple:appareil apple ble:d7:2a:df:c1:04:e0;-72.0;6.309573444801942e-11;0.06309573444801943;376.0;2.3723996152455302e-14;2.3723996152455303e-05;VERT;RSSI;-72.0
1784761882.593227;4f:2d:cc:dd:4c:1d;0;ADV_IND;20;-76.0;37;;0;0;0;100203000004c00100a0ff;btcommon.eir_ad.entry.data,btcommon.eir_ad.entry.company_id,btcommon.eir_ad.entry.type;Apple;Appareil Apple BLE;faible;;Appareil_003;apple:appareil apple ble:4f:2d:cc:dd:4c:1d;-76.0;2.5118864315095823e-11;0.025118864315095822;240.0;6.028527435622997e-15;6.0285274356229975e-06;VERT;RSSI;-76.0
1784761882.872752;7a:bb:56:99:77:d5;0;ADV_IND;24;-85.0;37;;0;0;0;1006381ea7e59e850004c00100a0ff;btcommon.eir_ad.entry.data,btcommon.eir_ad.entry.company_id,btcommon.eir_ad.entry.type;Apple;Appareil Apple BLE;faible;;Appareil_001;apple:appareil apple ble:7a:bb:56:99:77:d5;-85.0;3.1622776601683794e-12;0.0031622776601683794;272.0;8.601395235657992e-16;8.601395235657992e-07;VERT;RSSI;-85.0
1784761883.061546;4f:2d:cc:dd:4c:1d;0;ADV_IND;20;-75.0;37;;0;0;0;100203000004c00100a0ff;btcommon.eir_ad.entry.data,btcommon.eir_ad.entry.company_id,btcommon.eir_ad.entry.type;Apple;Appareil Apple BLE;faible;;Appareil_003;apple:appareil apple ble:4f:2d:cc:dd:4c:1d;-75.0;3.1622776601683794e-11;0.03162277660168379;240.0;7.58946638440411e-15;7.58946638440411e-06;VERT;RSSI;-75.0
1784761883.078961;4f:2d:cc:dd:4c:1d;0;ADV_IND;20;-72.0;38;;0;0;0;100203000004c00100a0ff;btcommon.eir_ad.entry.data,btcommon.eir_ad.entry.company_id,btcommon.eir_ad.entry.type;Apple;Appareil Apple BLE;faible;;Appareil_003;apple:appareil apple ble:4f:2d:cc:dd:4c:1d;-72.0;6.309573444801942e-11;0.06309573444801943;240.0;1.514297626752466e-14;1.514297626752466e-05;VERT;RSSI;-72.0
1784761883.116926;4f:2d:cc:dd:4c:1d;0;ADV_IND;20;-82.0;39;;0;0;0;100203000004c00100a0ff;btcommon.eir_ad.entry.data,btcommon.eir_ad.entry.company_id,btcommon.eir_ad.entry.type;Apple;Appareil Apple BLE;faible;;Appareil_003;apple:appareil apple ble:4f:2d:cc:dd:4c:1d;-82.0;6.309573444801943e-12;0.006309573444801942;240.0;1.5142976267524661e-15;1.514297626752466e-06;VERT;RSSI;-82.0
1784761883.149077;76:35:75:41:2a:1a;0;ADV_IND;25;-87.0;37;;0;0;0;4c001007391f84d8124c5800100a0fd;btcommon.eir_ad.entry.data,btcommon.eir_ad.entry.type;Apple;Appareil Apple BLE;faible;;Appareil_040;apple:appareil apple ble:76:35:75:41:2a:1a;-87.0;1.9952623149688827e-12;0.001995262314968883;280.0;5.586734481912871e-16;5.586734481912871e-07;VERT;RSSI;-87.0
1784761883.353142;4f:2d:cc:dd:4c:1d;0;ADV_IND;20;-71.0;38;;0;0;0;100203000004c00100a0ff;btcommon.eir_ad.entry.data,btcommon.eir_ad.entry.company_id,btcommon.eir_ad.entry.type;Apple;Appareil Apple BLE;faible;;Appareil_003;apple:appareil apple ble:4f:2d:cc:dd:4c:1d;-71.0;7.943282347242822e-11;0.07943282347242822;240.0;1.9063877633382772e-14;1.906387763338277e-05;VERT;RSSI;-71.0
1784761883.379951;4f:2d:cc:dd:4c:1d;0;ADV_IND;20;-84.0;39;;0;0;0;100203000004c00100a0ff;btcommon.eir_ad.entry.data,btcommon.eir_ad.entry.company_id,btcommon.eir_ad.entry.type;Apple;Appareil Apple BLE;faible;;Appareil_003;apple:appareil apple ble:4f:2d:cc:dd:4c:1d;-84.0;3.9810717055349695e-12;0.003981071705534969;240.0;9.554572093283927e-16;9.554572093283927e-07;VERT;RSSI;-84.0
1784761883.759516;4f:2d:cc:dd:4c:1d;0;ADV_IND;20;-76.0;37;;0;0;0;100203000004c00100a0ff;btcommon.eir_ad.entry.data,btcommon.eir_ad.entry.company_id,btcommon.eir_ad.entry.type;Apple;Appareil Apple BLE;faible;;Appareil_003;apple:appareil apple ble:4f:2d:cc:dd:4c:1d;-76.0;2.5118864315095823e-11;0.025118864315095822;240.0;6.028527435622997e-15;6.0285274356229975e-06;VERT;RSSI;-76.0
1784761883.780904;4f:2d:cc:dd:4c:1d;0;ADV_IND;20;-71.0;38;;0;0;0;100203000004c00100a0ff;btcommon.eir_ad.entry.data,btcommon.eir_ad.entry.company_id,btcommon.eir_ad.entry.type;Apple;Appareil Apple BLE;faible;;Appareil_003;apple:appareil apple ble:4f:2d:cc:dd:4c:1d;-71.0;7.943282347242822e-11;0.07943282347242822;240.0;1.9063877633382772e-14;1.906387763338277e-05;VERT;RSSI;-71.0
1784761883.812629;4f:2d:4c:dd:4c:1d;0;ADV_IND;20;-83.0;39;;0;0;0;100203000064c00100a0ff;btcommon.eir_ad.entry.data,btcommon.eir_ad.entry.company_id,btcommon.eir_ad.entry.type;Apple;Appareil Apple BLE;faible;;Appareil_053;apple:appareil apple ble:4f:2d:4c:dd:4c:1d;-83.0;5.011872336272715e-12;0.005011872336272715;240.0;1.2028493607054514e-15;1.2028493607054515e-06;VERT;RSSI;-83.0
1784761884.010838;4f:2d:cc:dd:4c:1d;0;ADV_IND;20;-82.0;39;;0;0;0;100203000004c00100a0ff;btcommon.eir_ad.entry.data,btcommon.eir_ad.entry.company_id,btcommon.eir_ad.entry.type;Apple;Appareil Apple BLE;faible;;Appareil_003;apple:appareil apple ble:4f:2d:cc:dd:4c:1d;-82.0;6.309573444801943e-12;0.006309573444801942;240.0;1.5142976267524661e-15;1.514297626752466e-06;VERT;RSSI;-82.0
1784761884.248359;eb:79:a5:09:fb:ac;0;ADV_IND;33;-72.0;37;;0;0;0;12026e03071106c524d68f28c7153e257dfc6fa90b68e20004c0ff;btcommon.eir_ad.entry.data,btcommon.eir_ad.entry.company_id,btcommon.eir_ad.entry.type;Apple;Appareil Apple BLE;faible;;Appareil_006;apple:appareil apple ble:eb:79:a5:09:fb:ac;-72.0;6.309573444801942e-11;0.06309573444801943;344.0;2.170493265011868e-14;2.1704932650118682e-05;VERT;RSSI;-72.0
1784761884.275737;eb:79:a5:0d:fb:ac;0;ADV_IND;33;-74.0;38;;0;0;0;12226e03071106c524d68f28c7153e257dfc6fe90b68e20004c0ff;btcommon.eir_ad.entry.data,btcommon.eir_ad.entry.company_id,btcommon.eir_ad.entry.type;Apple;Appareil Apple BLE;faible;;Appareil_054;apple:appareil apple ble:eb:79:a5:0d:fb:ac;-74.0;3.9810717055349695e-11;0.03981071705534969;344.0;1.3694886667040295e-14;1.3694886667040296e-05;VERT;RSSI;-74.0
1784761884.303672;eb:79:a5:09:fb:ac;0;ADV_IND;33;-70.0;39;;0;0;0;12026e03071106c524d68f28c7153e257dfc6fa90b68e20004c0ff;btcommon.eir_ad.entry.data,btcommon.eir_ad.entry.company_id,btcommon.eir_ad.entry.type;Apple;Appareil Apple BLE;faible;;Appareil_006;apple:appareil apple ble:eb:79:a5:09:fb:ac;-70.0;1e-10;0.1;344.0;3.4400000000000004e-14;3.44e-05;ORANGE;RSSI;-70.0
1784761884.924013;4f:2d:cc:dd:4c:1d;0;ADV_IND;20;-72.0;38;;0;0;0;101a03000004c00100a0ff;btcommon.eir_ad.entry.data,btcommon.eir_ad.entry.company_id,btcommon.eir_ad.entry.type;Apple;Appareil Apple BLE;faible;;Appareil_003;apple:appareil apple ble:4f:2d:cc:dd:4c:1d;-72.0;6.309573444801942e-11;0.06309573444801943;240.0;1.514297626752466e-14;1.514297626752466e-05;VERT;RSSI;-72.0
1784761884.960812;4f:2d:cc:dd:4c:1d;0;ADV_IND;20;-83.0;39;;0;0;0;100203000004c00100a0ff;btcommon.eir_ad.entry.data,btcommon.eir_ad.entry.company_id,btcommon.eir_ad.entry.type;Apple;Appareil Apple BLE;faible;;Appareil_003;apple:appareil apple ble:4f:2d:cc:dd:4c:1d;-83.0;5.011872336272715e-12;0.005011872336272715;240.0;1.2028493607054514e-15;1.2028493607054515e-06;VERT;RSSI;-83.0
1784761885.046078;7a:bb:56:99:77:d5;0;ADV_IND;24;-87.0;39;;0;0;0;1006381ea7e59e850004c00100a0ff;btcommon.eir_ad.entry.data,btcommon.eir_ad.entry.company_id,btcommon.eir_ad.entry.type;Apple;Appareil Apple BLE;faible;;Appareil_001;apple:appareil apple ble:7a:bb:56:99:77:d5;-87.0;1.9952623149688827e-12;0.001995262314968883;272.0;5.42711349671536e-16;5.42711349671536e-07;VERT;RSSI;-87.0
1784761885.332399;4f:2d:cc:dd:4c:1d;0;ADV_IND;20;-76.0;37;;0;0;0;100203000004c00100a0ff;btcommon.eir_ad.entry.data,btcommon.eir_ad.entry.company_id,btcommon.eir_ad.entry.type;Apple;Appareil Apple BLE;faible;;Appareil_003;apple:appareil apple ble:4f:2d:cc:dd:4c:1d;-76.0;2.5118864315095823e-11;0.025118864315095822;240.0;6.028527435622997e-15;6.0285274356229975e-06;VERT;RSSI;-76.0
1784761885.41062;7a:bb:56:99:77:95;0;ADV_IND;24;-87.0;39;;0;0;0;1006381ea7e59e850004c00100a0ff;btcommon.eir_ad.entry.data,btcommon.eir_ad.entry.company_id,btcommon.eir_ad.entry.type;Apple;Appareil Apple BLE;faible;;Appareil_055;apple:appareil apple ble:7a:bb:56:99:77:95;-87.0;1.9952623149688827e-12;0.001995262314968883;272.0;5.42711349671536e-16;5.42711349671536e-07;VERT;RSSI;-87.0
1784761885.445655;d3:33:a4:59:a5:b9;2;ADV_NONCONN_IND;10;-96.0;39;;0;0;0;0004c0ff;btcommon.eir_ad.entry.company_id,btcommon.eir_ad.entry.type;Apple;Appareil Apple BLE;faible;;Appareil_010;apple:appareil apple ble:d3:33:a4:59:a5:b9;-96.0;2.511886431509582e-13;0.0002511886431509582;160.0;4.019018290415331e-17;4.019018290415331e-08;VERT;RSSI;-96.0
1784761885.457232;4f:2d:cc:dd:4c:1d;0;ADV_IND;20;-72.0;38;;0;0;0;100203000004c00100a0ff;btcommon.eir_ad.entry.data,btcommon.eir_ad.entry.company_id,btcommon.eir_ad.entry.type;Apple;Appareil Apple BLE;faible;;Appareil_003;apple:appareil apple ble:4f:2d:cc:dd:4c:1d;-72.0;6.309573444801942e-11;0.06309573444801943;240.0;1.514297626752466e-14;1.514297626752466e-05;VERT;RSSI;-72.0
1784761885.467392;4f:2c:cc:cd:54:1d;0;ADV_IND;20;-83.0;39;;0;0;0;100203000004c00100a0ff;btcommon.eir_ad.entry.data,btcommon.eir_ad.entry.company_id,btcommon.eir_ad.entry.type;Apple;Appareil Apple BLE;faible;;Appareil_056;apple:appareil apple ble:4f:2c:cc:cd:54:1d;-83.0;5.011872336272715e-12;0.005011872336272715;240.0;1.2028493607054514e-15;1.2028493607054515e-06;VERT;RSSI;-83.0
1784761885.495575;76:35:75:41:2a:1a;0;ADV_IND;25;-87.0;37;;0;0;0;1007391f84d8124c580004c00100a0ff;btcommon.eir_ad.entry.data,btcommon.eir_ad.entry.company_id,btcommon.eir_ad.entry.type;Apple;Appareil Apple BLE;faible;;Appareil_040;apple:appareil apple ble:76:35:75:41:2a:1a;-87.0;1.9952623149688827e-12;0.001995262314968883;280.0;5.586734481912871e-16;5.586734481912871e-07;VERT;RSSI;-87.0
1784761885.818397;4f:2d:cc:dd:4c:1d;0;ADV_IND;20;-82.0;39;;0;0;0;100203000004c00100a0ff;btcommon.eir_ad.entry.data,btcommon.eir_ad.entry.company_id,btcommon.eir_ad.entry.type;Apple;Appareil Apple BLE;faible;;Appareil_003;apple:appareil apple ble:4f:2d:cc:dd:4c:1d;-82.0;6.309573444801943e-12;0.006309573444801942;240.0;1.5142976267524661e-15;1.514297626752466e-06;VERT;RSSI;-82.0
1784761885.847955;76:35:75:41:2a:1a;0;ADV_IND;25;-84.0;37;;0;0;0;1007391f84d8124c580004c00100a0ff;btcommon.eir_ad.entry.data,btcommon.eir_ad.entry.company_id,btcommon.eir_ad.entry.type;Apple;Appareil Apple BLE;faible;;Appareil_040;apple:appareil apple ble:76:35:75:41:2a:1a;-84.0;3.9810717055349695e-12;0.003981071705534969;280.0;1.1147000775497913e-15;1.1147000775497914e-06;VERT;RSSI;-84.0
1784761885.901702;7a:bb:56:99:77:d5;0;ADV_IND;24;-89.0;39;;0;0;0;1006381ea7e59e850004c00100a0ff;btcommon.eir_ad.entry.data,btcommon.eir_ad.entry.company_id,btcommon.eir_ad.entry.type;Apple;Appareil Apple BLE;faible;;Appareil_001;apple:appareil apple ble:7a:bb:56:99:77:d5;-89.0;1.258925411794166e-12;0.0012589254117941662;272.0;3.4242771200801313e-16;3.4242771200801313e-07;VERT;RSSI;-89.0
1784761886.028183;5f:39:db:56:78:9b;0;ADV_IND;24;-91.0;37;;0;0;0;000643158d26e3700004c00100a0ff;btcommon.eir_ad.entry.data,btcommon.eir_ad.entry.company_id,btcommon.eir_ad.entry.type;Apple;Appareil Apple BLE;faible;;Appareil_057;apple:appareil apple ble:5f:39:db:56:78:9b;-91.0;7.943282347242822e-13;0.0007943282347242822;272.0;2.1605727984500473e-16;2.1605727984500475e-07;VERT;RSSI;-91.0
1784761886.189699;eb:79:a5:09:fb:ac;0;ADV_IND;33;-72.0;37;;0;0;0;12026e03071106c524d68f28c7153e257dfc6fa90b68e20004c0ff;btcommon.eir_ad.entry.data,btcommon.eir_ad.entry.company_id,btcommon.eir_ad.entry.type;Apple;Appareil Apple BLE;faible;;Appareil_006;apple:appareil apple ble:eb:79:a5:09:fb:ac;-72.0;6.309573444801942e-11;0.06309573444801943;344.0;2.170493265011868e-14;2.1704932650118682e-05;VERT;RSSI;-72.0
1784761886.313931;7a:bb:56:99:77:d5;0;ADV_IND;24;-89.0;39;;0;0;0;1006381ea7e59e850004c00100a0ff;btcommon.eir_ad.entry.data,btcommon.eir_ad.entry.company_id,btcommon.eir_ad.entry.type;Apple;Appareil Apple BLE;faible;;Appareil_001;apple:appareil apple ble:7a:bb:56:99:77:d5;-89.0;1.258925411794166e-12;0.0012589254117941662;272.0;3.4242771200801313e-16;3.4242771200801313e-07;VERT;RSSI;-89.0
1784761886.622456;4f:2d:cc:dd:4c:1d;0;ADV_IND;20;-82.0;39;;0;0;0;100203000004c00100a0ff;btcommon.eir_ad.entry.data,btcommon.eir_ad.entry.company_id,btcommon.eir_ad.entry.type;Apple;Appareil Apple BLE;faible;;Appareil_003;apple:appareil apple ble:4f:2d:cc:dd:4c:1d;-82.0;6.309573444801943e-12;0.006309573444801942;240.0;1.5142976267524661e-15;1.514297626752466e-06;VERT;RSSI;-82.0
1784761886.798396;d7:2a:df:c1:04:e0;2;ADV_NONCONN_IND;37;-70.0;38;;0;0;0;1219002cabe5a77f4bd4e7fb8df6c683d3e18a9b7da3a2018c01000004c0ff;btcommon.eir_ad.entry.data,btcommon.eir_ad.entry.company_id,btcommon.eir_ad.entry.type;Apple;Appareil Apple BLE;faible;;Appareil_002;apple:appareil apple ble:d7:2a:df:c1:04:e0;-70.0;1e-10;0.1;376.0;3.76e-14;3.76e-05;ORANGE;RSSI;-70.0
1784761886.949707;4f:2d:cc:dd:4c:1d;0;ADV_IND;20;-76.0;37;;0;0;0;100203000004c00100a0ff;btcommon.eir_ad.entry.data,btcommon.eir_ad.entry.company_id,btcommon.eir_ad.entry.type;Apple;Appareil Apple BLE;faible;;Appareil_003;apple:appareil apple ble:4f:2d:cc:dd:4c:1d;-76.0;2.5118864315095823e-11;0.025118864315095822;240.0;6.028527435622997e-15;6.0285274356229975e-06;VERT;RSSI;-76.0
1784761886.981813;4f:2d:cc:dd:0c:1d;0;ADV_IND;21;-73.0;38;;0;0;0;100203000004c00100a0ff;btcommon.eir_ad.entry.data,btcommon.eir_ad.entry.company_id,btcommon.eir_ad.entry.type;Apple;Appareil Apple BLE;faible;;Appareil_035;apple:appareil apple ble:4f:2d:cc:dd:0c:1d;-73.0;5.011872336272715e-11;0.05011872336272715;248.0;1.2429443393956333e-14;1.2429443393956333e-05;VERT;RSSI;-73.0
1784761887.019515;4f:2d:cc:dd:4c:1d;0;ADV_IND;20;-82.0;39;;0;0;0;100203000004c00100a0ff;btcommon.eir_ad.entry.data,btcommon.eir_ad.entry.company_id,btcommon.eir_ad.entry.type;Apple;Appareil Apple BLE;faible;;Appareil_003;apple:appareil apple ble:4f:2d:cc:dd:4c:1d;-82.0;6.309573444801943e-12;0.006309573444801942;240.0;1.5142976267524661e-15;1.514297626752466e-06;VERT;RSSI;-82.0
1784761887.344526;4f:2d:cc:dd:4c:1d;0;ADV_IND;20;-76.0;37;;0;0;0;100203000004c00100a0ff;btcommon.eir_ad.entry.data,btcommon.eir_ad.entry.company_id,btcommon.eir_ad.entry.type;Apple;Appareil Apple BLE;faible;;Appareil_003;apple:appareil apple ble:4f:2d:cc:dd:4c:1d;-76.0;2.5118864315095823e-11;0.025118864315095822;240.0;6.028527435622997e-15;6.0285274356229975e-06;VERT;RSSI;-76.0
1784761887.376546;4f:2d:cc:dd:4c:1d;0;ADV_IND;20;-72.0;38;;0;0;0;100203000004c00100a0ff;btcommon.eir_ad.entry.data,btcommon.eir_ad.entry.company_id,btcommon.eir_ad.entry.type;Apple;Appareil Apple BLE;faible;;Appareil_003;apple:appareil apple ble:4f:2d:cc:dd:4c:1d;-72.0;6.309573444801942e-11;0.06309573444801943;240.0;1.514297626752466e-14;1.514297626752466e-05;VERT;RSSI;-72.0
1784761887.402776;4f:2d:cc:dd:4c:1d;0;ADV_IND;20;-84.0;39;;0;0;0;100203000004c00100a0ff;btcommon.eir_ad.entry.data,btcommon.eir_ad.entry.company_id,btcommon.eir_ad.entry.type;Apple;Appareil Apple BLE;faible;;Appareil_003;apple:appareil apple ble:4f:2d:cc:dd:4c:1d;-84.0;3.9810717055349695e-12;0.003981071705534969;240.0;9.554572093283927e-16;9.554572093283927e-07;VERT;RSSI;-84.0
1784761887.434488;76:35:75:41:2a:1a;0;ADV_IND;25;-78.0;37;;0;0;0;1007391f84d8124c580004c00100a0ff;btcommon.eir_ad.entry.data,btcommon.eir_ad.entry.company_id,btcommon.eir_ad.entry.type;Apple;Appareil Apple BLE;faible;;Appareil_040;apple:appareil apple ble:76:35:75:41:2a:1a;-78.0;1.5848931924611107e-11;0.015848931924611107;280.0;4.43770093889111e-15;4.4377009388911105e-06;VERT;RSSI;-78.0
