numero;timestamp_s;temps_relatif_s;mac;longueur_payload_octets;type_pdu;rssi_brut_dbm;rssi_calibre_dbm;offset_db;canal;duree_estimee_us;timestamp_fin_s;intervalle_ms;company_id;donnees_brutes;uuid_cible;major_cible;minor_cible
888;1784722740.966593027;213.552920;73:09:6d:c4:ee:b2;33;0x00;-66;-55.39;10.61;38;344.000;1784722740.966937065;279.633;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
889;1784722740.993127108;213.579454;73:09:6d:c4:ee:b2;33;0x00;-68;-57.39;10.61;39;344.000;1784722740.993471146;26.534;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
890;1784722741.237356901;213.823684;73:09:6d:c4:ee:b2;33;0x00;-66;-55.39;10.61;38;344.000;1784722741.237700939;244.230;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
891;1784722741.279678106;213.866005;73:09:6d:c4:ee:b2;33;0x00;-67;-56.39;10.61;39;344.000;1784722741.280022144;42.321;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
892;1784722741.560173035;214.146500;73:09:6d:c4:ee:b2;33;0x00;-68;-57.39;10.61;39;344.000;1784722741.560517073;280.495;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
893;1784722741.818129063;214.404456;73:09:6d:c4:ee:b2;33;0x00;-68;-57.39;10.61;37;344.000;1784722741.818473101;257.956;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
894;1784722741.849937916;214.436265;73:09:6d:c4:ee:b2;33;0x00;-65;-54.39;10.61;38;344.000;1784722741.850281954;31.809;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
895;1784722741.876553059;214.462880;73:09:6d:c4:ee:b2;33;0x00;-70;-59.39;10.61;39;344.000;1784722741.876897097;26.615;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
896;1784722742.094984055;214.681311;73:09:6d:c4:ee:b2;33;0x00;-72;-61.39;10.61;39;344.000;1784722742.095328093;218.431;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
897;1784722742.384006023;214.970333;73:09:6d:c4:ee:b2;33;0x00;-70;-59.39;10.61;38;344.000;1784722742.384350061;289.022;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
898;1784722742.410561085;214.996888;73:09:6d:c4:ee:b2;33;0x00;-70;-59.39;10.61;39;344.000;1784722742.410905123;26.555;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
899;1784722742.684966087;215.271293;73:09:6d:c4:ee:b2;33;0x00;-65;-54.39;10.61;37;344.000;1784722742.685310125;274.405;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
900;1784722742.706459999;215.292787;73:09:6d:c4:ee:b2;33;0x00;-64;-53.39;10.61;38;344.000;1784722742.706804037;21.494;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
901;1784722742.733298063;215.319625;73:09:6d:c4:ee:b2;33;0x00;-68;-57.39;10.61;39;344.000;1784722742.733642101;26.838;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
902;1784722742.966073036;215.552400;73:09:6d:c4:ee:b2;33;0x00;-67;-56.39;10.61;37;344.000;1784722742.966417074;232.775;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
903;1784722743.003027916;215.589355;73:09:6d:c4:ee:b2;33;0x00;-65;-54.39;10.61;38;344.000;1784722743.003371954;36.955;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
904;1784722743.003915071;215.590242;73:09:6d:c4:ee:b2;33;0x00;-67;-56.39;10.61;39;344.000;1784722743.004259109;0.887;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
905;1784722743.250930071;215.837257;73:09:6d:c4:ee:b2;33;0x00;-66;-55.39;10.61;38;344.000;1784722743.251274109;247.015;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
906;1784722743.282520056;215.868847;73:09:6d:c4:ee:b2;33;0x00;-67;-56.39;10.61;39;344.000;1784722743.282864094;31.590;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
907;1784722743.533195972;216.119523;73:09:6d:c4:ee:b2;33;0x00;-66;-55.39;10.61;38;344.000;1784722743.533540010;250.676;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
908;1784722743.554658890;216.140986;73:09:6d:c4:ee:b2;33;0x00;-67;-56.39;10.61;39;344.000;1784722743.555002928;21.463;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
909;1784722743.854183912;216.440511;73:09:6d:c4:ee:b2;33;0x00;-66;-55.39;10.61;37;344.000;1784722743.854527950;299.525;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
910;1784722743.875685930;216.462013;73:09:6d:c4:ee:b2;33;0x00;-64;-53.39;10.61;38;344.000;1784722743.876029968;21.502;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
911;1784722743.902359962;216.488687;73:09:6d:c4:ee:b2;33;0x00;-66;-55.39;10.61;39;344.000;1784722743.902704000;26.674;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
912;1784722744.124980927;216.711308;73:09:6d:c4:ee:b2;33;0x00;-68;-57.39;10.61;39;344.000;1784722744.125324965;222.621;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
913;1784722744.456744909;217.043072;73:09:6d:c4:ee:b2;33;0x00;-64;-53.39;10.61;38;344.000;1784722744.457088947;331.764;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
914;1784722744.478149891;217.064477;73:09:6d:c4:ee:b2;33;0x00;-66;-55.39;10.61;39;344.000;1784722744.478493929;21.405;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
915;1784722744.664210081;217.250537;73:09:6d:c4:ee:b2;33;0x00;-69;-58.39;10.61;37;344.000;1784722744.664554119;186.060;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
916;1784722744.685350895;217.271678;73:09:6d:c4:ee:b2;33;0x00;-65;-54.39;10.61;38;344.000;1784722744.685694933;21.141;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
917;1784722744.708645105;217.294972;73:09:6d:c4:ee:b2;33;0x00;-68;-57.39;10.61;39;344.000;1784722744.708989143;23.294;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
918;1784722744.985368013;217.571695;73:09:6d:c4:ee:b2;33;0x00;-68;-57.39;10.61;39;344.000;1784722744.985712051;276.723;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
919;1784722745.266556978;217.852884;73:09:6d:c4:ee:b2;33;0x00;-66;-55.39;10.61;38;344.000;1784722745.266901016;281.189;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
920;1784722745.287947893;217.874275;73:09:6d:c4:ee:b2;33;0x00;-67;-56.39;10.61;39;344.000;1784722745.288291931;21.391;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
921;1784722745.600023031;218.186350;73:09:6d:c4:ee:b2;33;0x00;-67;-56.39;10.61;39;344.000;1784722745.600367069;312.075;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
922;1784722745.884557009;218.470884;73:09:6d:c4:ee:b2;33;0x00;-66;-55.39;10.61;38;344.000;1784722745.884901047;284.534;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
923;1784722745.921353102;218.507680;73:09:6d:c4:ee:b2;33;0x00;-67;-56.39;10.61;39;344.000;1784722745.921697140;36.796;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
924;1784722746.152091980;218.738419;73:09:6d:c4:ee:b2;33;0x00;-66;-55.39;10.61;38;344.000;1784722746.152436018;230.739;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
925;1784722746.178498983;218.764826;73:09:6d:c4:ee:b2;33;0x00;-67;-56.39;10.61;39;344.000;1784722746.178843021;26.407;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
926;1784722746.407289982;218.993617;73:09:6d:c4:ee:b2;33;0x00;-66;-55.39;10.61;38;344.000;1784722746.407634020;228.791;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
927;1784722746.433904886;219.020232;73:09:6d:c4:ee:b2;33;0x00;-66;-55.39;10.61;39;344.000;1784722746.434248924;26.615;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
928;1784722746.733357906;219.319685;73:09:6d:c4:ee:b2;33;0x00;-67;-56.39;10.61;37;344.000;1784722746.733701944;299.453;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
929;1784722746.759757042;219.346084;73:09:6d:c4:ee:b2;33;0x00;-65;-54.39;10.61;38;344.000;1784722746.760101080;26.399;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
930;1784722746.801677942;219.388005;73:09:6d:c4:ee:b2;33;0x00;-66;-55.39;10.61;39;344.000;1784722746.802021980;41.921;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
931;1784722746.995877981;219.582205;73:09:6d:c4:ee:b2;33;0x00;-66;-55.39;10.61;38;344.000;1784722746.996222019;194.200;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
932;1784722747.032671928;219.618999;73:09:6d:c4:ee:b2;33;0x00;-66;-55.39;10.61;39;344.000;1784722747.033015966;36.794;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
933;1784722747.284010887;219.870338;73:09:6d:c4:ee:b2;33;0x00;-68;-57.39;10.61;37;344.000;1784722747.284354925;251.339;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
934;1784722747.315608025;219.901935;73:09:6d:c4:ee:b2;33;0x00;-66;-55.39;10.61;38;344.000;1784722747.315952063;31.597;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
935;1784722747.347100019;219.933427;73:09:6d:c4:ee:b2;33;0x00;-68;-57.39;10.61;39;344.000;1784722747.347444057;31.492;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
936;1784722747.592154980;220.178482;73:09:6d:c4:ee:b2;33;0x00;-66;-55.39;10.61;38;344.000;1784722747.592499018;245.055;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
937;1784722747.623795033;220.210122;73:09:6d:c4:ee:b2;33;0x00;-68;-57.39;10.61;39;344.000;1784722747.624139071;31.640;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
938;1784722747.853439093;220.439766;73:09:6d:c4:ee:b2;33;0x00;-64;-53.39;10.61;38;344.000;1784722747.853783131;229.644;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
939;1784722747.895404100;220.481731;73:09:6d:c4:ee:b2;33;0x00;-66;-55.39;10.61;39;344.000;1784722747.895748138;41.965;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
940;1784722748.194905996;220.781233;73:09:6d:c4:ee:b2;33;0x00;-65;-54.39;10.61;38;344.000;1784722748.195250034;299.502;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
941;1784722748.217303038;220.803630;73:09:6d:c4:ee:b2;33;0x00;-67;-56.39;10.61;39;344.000;1784722748.217647076;22.397;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
942;1784722748.412440062;220.998767;73:09:6d:c4:ee:b2;33;0x00;-64;-53.39;10.61;38;344.000;1784722748.412784100;195.137;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
943;1784722748.438965082;221.025292;73:09:6d:c4:ee:b2;33;0x00;-68;-57.39;10.61;39;344.000;1784722748.439309120;26.525;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
944;1784722748.710495949;221.296823;73:09:6d:c4:ee:b2;33;0x00;-63;-52.39;10.61;38;344.000;1784722748.710839987;271.531;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
945;1784722748.747931957;221.334259;73:09:6d:c4:ee:b2;33;0x00;-68;-57.39;10.61;39;344.000;1784722748.748275995;37.436;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
946;1784722749.000679016;221.587006;73:09:6d:c4:ee:b2;33;0x00;-64;-53.39;10.61;38;344.000;1784722749.001023054;252.747;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
947;1784722749.027318001;221.613645;73:09:6d:c4:ee:b2;33;0x00;-68;-57.39;10.61;39;344.000;1784722749.027662039;26.639;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
948;1784722749.279344082;221.865671;73:09:6d:c4:ee:b2;33;0x00;-64;-53.39;10.61;38;344.000;1784722749.279688120;252.026;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
949;1784722749.305921078;221.892248;73:09:6d:c4:ee:b2;33;0x00;-66;-55.39;10.61;39;344.000;1784722749.306265116;26.577;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
950;1784722749.568250895;222.154578;73:09:6d:c4:ee:b2;33;0x00;-66;-55.39;10.61;39;344.000;1784722749.568594933;262.330;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
951;1784722749.860991955;222.447319;73:09:6d:c4:ee:b2;33;0x00;-66;-55.39;10.61;39;344.000;1784722749.861335993;292.741;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
952;1784722750.152781010;222.739108;73:09:6d:c4:ee:b2;33;0x00;-67;-56.39;10.61;37;344.000;1784722750.153125048;291.789;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
953;1784722750.184293032;222.770620;73:09:6d:c4:ee:b2;33;0x00;-65;-54.39;10.61;38;344.000;1784722750.184637070;31.512;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
954;1784722750.215919018;222.802246;73:09:6d:c4:ee:b2;33;0x00;-66;-55.39;10.61;39;344.000;1784722750.216263056;31.626;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
955;1784722750.436479092;223.022806;73:09:6d:c4:ee:b2;33;0x00;-66;-55.39;10.61;37;344.000;1784722750.436823130;220.560;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
956;1784722750.462985039;223.049312;73:09:6d:c4:ee:b2;33;0x00;-68;-57.39;10.61;38;344.000;1784722750.463329077;26.506;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
957;1784722750.484359980;223.070687;73:09:6d:c4:ee:b2;33;0x00;-70;-59.39;10.61;39;344.000;1784722750.484704018;21.375;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
958;1784722750.730468988;223.316796;73:09:6d:c4:ee:b2;33;0x00;-65;-54.39;10.61;38;344.000;1784722750.730813026;246.109;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
959;1784722750.762142897;223.348470;73:09:6d:c4:ee:b2;33;0x00;-72;-61.39;10.61;39;344.000;1784722750.762486935;31.674;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
960;1784722751.010602951;223.596930;73:09:6d:c4:ee:b2;33;0x00;-66;-55.39;10.61;38;344.000;1784722751.010946989;248.460;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
961;1784722751.037169933;223.623497;73:09:6d:c4:ee:b2;33;0x00;-69;-58.39;10.61;39;344.000;1784722751.037513971;26.567;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
962;1784722751.301770926;223.888098;73:09:6d:c4:ee:b2;33;0x00;-69;-58.39;10.61;39;344.000;1784722751.302114964;264.601;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
963;1784722751.872088909;224.458416;73:09:6d:c4:ee:b2;33;0x00;-69;-58.39;10.61;38;344.000;1784722751.872432947;570.318;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
964;1784722751.908718109;224.495045;73:09:6d:c4:ee:b2;33;0x00;-68;-57.39;10.61;39;344.000;1784722751.909062147;36.629;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
965;1784722752.162666082;224.748993;73:09:6d:c4:ee:b2;33;0x00;-67;-56.39;10.61;38;344.000;1784722752.163010120;253.948;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
966;1784722752.189249039;224.775576;73:09:6d:c4:ee:b2;33;0x00;-70;-59.39;10.61;39;344.000;1784722752.189593077;26.583;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
967;1784722752.454499006;225.040826;73:09:6d:c4:ee:b2;33;0x00;-68;-57.39;10.61;38;344.000;1784722752.454843044;265.250;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
968;1784722752.774518967;225.360846;73:09:6d:c4:ee:b2;33;0x00;-68;-57.39;10.61;37;344.000;1784722752.774863005;320.020;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
969;1784722752.796437979;225.382765;73:09:6d:c4:ee:b2;33;0x00;-66;-55.39;10.61;38;344.000;1784722752.796782017;21.919;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
970;1784722752.828090906;225.414418;73:09:6d:c4:ee:b2;33;0x00;-66;-55.39;10.61;39;344.000;1784722752.828434944;31.653;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
971;1784722753.028012991;225.614340;73:09:6d:c4:ee:b2;33;0x00;-64;-53.39;10.61;38;344.000;1784722753.028357029;199.922;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
972;1784722753.054537058;225.640864;73:09:6d:c4:ee:b2;33;0x00;-73;-62.39;10.61;39;344.000;1784722753.054881096;26.524;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
973;1784722753.309961081;225.896288;73:09:6d:c4:ee:b2;33;0x00;-64;-53.39;10.61;38;344.000;1784722753.310305119;255.424;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
974;1784722753.336498976;225.922826;73:09:6d:c4:ee:b2;33;0x00;-79;-68.39;10.61;39;344.000;1784722753.336843014;26.538;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
975;1784722753.621890068;226.208217;73:09:6d:c4:ee:b2;33;0x00;-66;-55.39;10.61;37;344.000;1784722753.622234106;285.391;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
976;1784722753.638444901;226.224772;73:09:6d:c4:ee:b2;33;0x00;-67;-56.39;10.61;38;344.000;1784722753.638788939;16.555;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
977;1784722753.664771080;226.251098;73:09:6d:c4:ee:b2;33;0x00;-71;-60.39;10.61;39;344.000;1784722753.665115118;26.326;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
978;1784722753.903675079;226.490002;73:09:6d:c4:ee:b2;33;0x00;-67;-56.39;10.61;38;344.000;1784722753.904019117;238.904;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
979;1784722753.920053005;226.506380;73:09:6d:c4:ee:b2;33;0x00;-70;-59.39;10.61;39;344.000;1784722753.920397043;16.378;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
980;1784722754.195728064;226.782055;73:09:6d:c4:ee:b2;33;0x00;-67;-56.39;10.61;38;344.000;1784722754.196072102;275.675;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
981;1784722754.244220018;226.830547;73:09:6d:c4:ee:b2;33;0x00;-70;-59.39;10.61;39;344.000;1784722754.244564056;48.492;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
982;1784722754.477771044;227.064098;73:09:6d:c4:ee:b2;33;0x00;-66;-55.39;10.61;37;344.000;1784722754.478115082;233.551;0x004c;0215e20a39f473f54b044e255400f7ea2085039a680aab;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
983;1784722754.768873930;227.355201;73:09:6d:c4:ee:b2;33;0x00;-66;-55.39;10.61;37;344.000;1784722754.769217968;291.103;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
984;1784722754.800568104;227.386895;73:09:6d:c4:ee:b2;33;0x00;-67;-56.39;10.61;38;344.000;1784722754.800912142;31.694;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
985;1784722754.816803932;227.403131;73:09:6d:c4:ee:b2;33;0x00;-70;-59.39;10.61;39;344.000;1784722754.817147970;16.236;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
986;1784722755.039010048;227.625337;73:09:6d:c4:ee:b2;33;0x00;-67;-56.39;10.61;38;344.000;1784722755.039354086;222.206;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
987;1784722755.065582991;227.651910;73:09:6d:c4:ee:b2;33;0x00;-70;-59.39;10.61;39;344.000;1784722755.065927029;26.573;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
988;1784722755.610482931;228.196810;73:09:6d:c4:ee:b2;33;0x00;-67;-56.39;10.61;38;344.000;1784722755.610826969;544.900;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
