numero;timestamp_s;temps_relatif_s;mac;longueur_payload_octets;type_pdu;rssi_brut_dbm;rssi_calibre_dbm;offset_db;canal;duree_estimee_us;timestamp_fin_s;intervalle_ms;company_id;donnees_brutes;uuid_cible;major_cible;minor_cible
2186;1784552619.656795979;1085.260924;7d:1b:e3:75:eb:ee;36;0x00;-64;-53.31;10.69;39;368.000;1784552619.657164097;11.112;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2187;1784552619.912717104;1085.516845;7d:1b:e3:75:eb:ee;36;0x00;-66;-55.31;10.69;38;368.000;1784552619.913085222;255.921;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2188;1784552619.934046030;1085.538174;7d:1b:e3:75:eb:ee;36;0x00;-65;-54.31;10.69;39;368.000;1784552619.934414148;21.329;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2189;1784552620.172657967;1085.776786;7d:1b:e3:75:eb:ee;36;0x00;-62;-51.31;10.69;37;368.000;1784552620.173026085;238.612;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2190;1784552620.204226971;1085.808355;7d:1b:e3:75:eb:ee;36;0x00;-66;-55.31;10.69;38;368.000;1784552620.204595089;31.569;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2191;1784552620.225661039;1085.829789;7d:1b:e3:75:eb:ee;36;0x00;-65;-54.31;10.69;39;368.000;1784552620.226029158;21.434;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2192;1784552620.474025011;1086.078153;7d:1b:e3:75:eb:ee;36;0x00;-62;-51.31;10.69;37;368.000;1784552620.474393129;248.364;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2193;1784552620.495665073;1086.099793;7d:1b:e3:75:eb:ee;36;0x00;-66;-55.31;10.69;38;368.000;1784552620.496033192;21.640;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2194;1784552620.522624016;1086.126752;7d:1b:e3:75:eb:ee;36;0x00;-65;-54.31;10.69;39;368.000;1784552620.522992134;26.959;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2195;1784552620.757101059;1086.361229;7d:1b:e3:75:eb:ee;36;0x00;-66;-55.31;10.69;38;368.000;1784552620.757469177;234.477;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2196;1784552620.804053068;1086.408181;7d:1b:e3:75:eb:ee;36;0x00;-65;-54.31;10.69;39;368.000;1784552620.804421186;46.952;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2197;1784552621.026396036;1086.630524;7d:1b:e3:75:eb:ee;36;0x00;-66;-55.31;10.69;38;368.000;1784552621.026764154;222.343;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2198;1784552621.058054924;1086.662183;7d:1b:e3:75:eb:ee;36;0x00;-66;-55.31;10.69;39;368.000;1784552621.058423042;31.659;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2199;1784552621.343080044;1086.947208;7d:1b:e3:75:eb:ee;36;0x00;-66;-55.31;10.69;38;368.000;1784552621.343448162;285.025;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2200;1784552621.370318890;1086.974447;7d:1b:e3:75:eb:ee;36;0x00;-65;-54.31;10.69;39;368.000;1784552621.370687008;27.239;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2201;1784552621.624764919;1087.228893;7d:1b:e3:75:eb:ee;36;0x00;-66;-55.31;10.69;38;368.000;1784552621.625133038;254.446;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2202;1784552621.643435955;1087.247564;7d:1b:e3:75:eb:ee;36;0x00;-65;-54.31;10.69;39;368.000;1784552621.643804073;18.671;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2203;1784552621.962575912;1087.566704;7d:1b:e3:75:eb:ee;36;0x00;-62;-51.31;10.69;37;368.000;1784552621.962944031;319.140;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2204;1784552621.989080906;1087.593209;7d:1b:e3:75:eb:ee;36;0x00;-66;-55.31;10.69;38;368.000;1784552621.989449024;26.505;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2205;1784552622.020728111;1087.624856;7d:1b:e3:75:eb:ee;36;0x00;-65;-54.31;10.69;39;368.000;1784552622.021096230;31.647;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2206;1784552622.193631887;1087.797760;7d:1b:e3:75:eb:ee;36;0x00;-64;-53.31;10.69;39;368.000;1784552622.194000006;172.904;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2207;1784552622.488946915;1088.093075;7d:1b:e3:05:eb:ee;36;0x00;-68;-57.31;10.69;38;368.000;1784552622.489315033;295.315;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2208;1784552622.510426044;1088.114554;7d:1b:e3:75:eb:ee;36;0x00;-64;-53.31;10.69;39;368.000;1784552622.510794163;21.479;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2209;1784552622.766663074;1088.370791;7d:1b:e3:75:eb:ee;36;0x00;-64;-53.31;10.69;37;368.000;1784552622.767031193;256.237;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2210;1784552623.059947968;1088.664076;7d:1b:e3:75:eb:ee;36;0x00;-75;-64.31;10.69;38;368.000;1784552623.060316086;293.285;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2211;1784552623.092056036;1088.696184;7d:1b:e3:75:eb:ee;36;0x00;-64;-53.31;10.69;39;368.000;1784552623.092424154;32.108;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2212;1784552623.371134043;1088.975262;7d:1b:e3:75:eb:ee;36;0x00;-64;-53.31;10.69;37;368.000;1784552623.371502161;279.078;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2213;1784552623.664076090;1089.268204;7d:1b:e3:75:eb:ee;36;0x00;-63;-52.31;10.69;37;368.000;1784552623.664444208;292.942;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2214;1784552623.915822029;1089.519950;7d:1b:e3:75:eb:ee;36;0x00;-63;-52.31;10.69;37;368.000;1784552623.916190147;251.746;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2215;1784552624.216439009;1089.820567;7d:1b:e3:75:eb:ee;36;0x00;-64;-53.31;10.69;37;368.000;1784552624.216807127;300.617;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2216;1784552624.280246973;1089.884375;7d:1b:e3:75:eb:ee;36;0x00;-65;-54.31;10.69;39;368.000;1784552624.280615091;63.808;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2217;1784552624.761806011;1090.365934;7d:1b:e3:75:eb:ee;36;0x00;-63;-52.31;10.69;37;368.000;1784552624.762174129;481.559;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2218;1784552624.798484087;1090.402612;7d:1b:e3:75:eb:ee;36;0x00;-71;-60.31;10.69;38;368.000;1784552624.798852205;36.678;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2219;1784552624.825092077;1090.429220;7d:1b:e3:75:eb:ee;36;0x00;-65;-54.31;10.69;39;368.000;1784552624.825460196;26.608;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2220;1784552625.101058960;1090.705187;7d:1b:e3:75:eb:ee;36;0x00;-65;-54.31;10.69;39;368.000;1784552625.101427078;275.967;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2221;1784552625.343991041;1090.948119;7d:1b:e3:75:eb:ee;36;0x00;-63;-52.31;10.69;37;368.000;1784552625.344359159;242.932;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2222;1784552625.923774004;1091.527902;7d:1b:e3:75:eb:ee;36;0x00;-70;-59.31;10.69;38;368.000;1784552625.924142122;579.783;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2223;1784552625.950479031;1091.554607;7d:1b:e3:75:eb:ee;36;0x00;-65;-54.31;10.69;39;368.000;1784552625.950847149;26.705;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2224;1784552626.262649059;1091.866777;7d:1b:e3:75:eb:ee;36;0x00;-63;-52.31;10.69;37;368.000;1784552626.263017178;312.170;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2225;1784552626.315747976;1091.919876;7d:1b:e3:75:eb:ee;36;0x00;-65;-54.31;10.69;39;368.000;1784552626.316116095;53.099;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2226;1784552626.549170017;1092.153298;7d:1b:e3:75:eb:ee;36;0x00;-63;-52.31;10.69;37;368.000;1784552626.549538136;233.422;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2227;1784552626.581876993;1092.186005;7d:1b:e3:75:eb:ee;36;0x00;-70;-59.31;10.69;38;368.000;1784552626.582245111;32.707;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2228;1784552626.609819889;1092.213948;7d:1b:e3:75:eb:ee;36;0x00;-65;-54.31;10.69;39;368.000;1784552626.610188007;27.943;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2229;1784552627.641999960;1093.246128;7d:1b:e3:75:eb:ee;36;0x00;-68;-57.31;10.69;38;368.000;1784552627.642368078;1032.180;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2230;1784552627.673650026;1093.277778;7d:1b:e3:75:eb:ee;36;0x00;-65;-54.31;10.69;39;368.000;1784552627.674018145;31.650;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2231;1784552627.928334951;1093.532463;7d:1b:e3:75:eb:ee;36;0x00;-63;-52.31;10.69;37;368.000;1784552627.928703070;254.685;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2232;1784552628.218203068;1093.822331;7d:1b:e3:75:eb:ee;36;0x00;-64;-53.31;10.69;39;368.000;1784552628.218571186;289.868;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2233;1784552628.784940004;1094.389068;7d:1b:e3:75:eb:ee;36;0x00;-71;-60.31;10.69;38;368.000;1784552628.785308123;566.737;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2234;1784552628.811501026;1094.415629;7d:1b:e3:75:eb:ee;36;0x00;-64;-53.31;10.69;39;368.000;1784552628.811869144;26.561;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2235;1784552629.101373911;1094.705502;7d:1b:e3:75:eb:ee;36;0x00;-64;-53.31;10.69;39;368.000;1784552629.101742029;289.873;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2236;1784552629.364965916;1094.969094;7d:1b:e3:75:eb:ee;36;0x00;-64;-53.31;10.69;37;368.000;1784552629.365334034;263.592;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2237;1784552629.412990093;1095.017118;7d:1b:e3:75:eb:ee;36;0x00;-64;-53.31;10.69;39;368.000;1784552629.413358212;48.024;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2238;1784552629.644777060;1095.248905;7d:1b:e3:75:eb:ee;36;0x00;-70;-59.31;10.69;38;368.000;1784552629.645145178;231.787;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2239;1784552629.681514025;1095.285642;7d:1b:e3:75:eb:ee;36;0x00;-64;-53.31;10.69;39;368.000;1784552629.681882143;36.737;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2240;1784552629.950396061;1095.554524;7d:1b:e3:75:eb:ee;36;0x00;-64;-53.31;10.69;39;368.000;1784552629.950764179;268.882;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2241;1784552630.210467100;1095.814595;7d:1b:e3:75:eb:ee;36;0x00;-70;-59.31;10.69;38;368.000;1784552630.210835218;260.071;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2242;1784552630.237242937;1095.841371;7d:1b:e3:75:eb:ee;36;0x00;-64;-53.31;10.69;39;368.000;1784552630.237611055;26.776;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2243;1784552630.521374941;1096.125503;7d:1b:e3:75:eb:ee;36;0x00;-64;-53.31;10.69;39;368.000;1784552630.521743059;284.132;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2244;1784552630.785670996;1096.389799;7d:1b:e3:75:eb:ee;36;0x00;-63;-52.31;10.69;37;368.000;1784552630.786039114;264.296;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2245;1784552630.838798046;1096.442926;7d:1b:e3:75:eb:ee;36;0x00;-64;-53.31;10.69;39;368.000;1784552630.839166164;53.127;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2246;1784552631.087795019;1096.691923;7d:1b:e3:75:eb:ee;36;0x00;-70;-59.31;10.69;38;368.000;1784552631.088163137;248.997;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2247;1784552631.345844030;1096.949972;7d:1b:e3:75:eb:ee;36;0x00;-63;-52.31;10.69;37;368.000;1784552631.346212149;258.049;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2248;1784552631.683571100;1097.287699;7d:1b:e3:75:eb:ee;36;0x00;-64;-53.31;10.69;39;368.000;1784552631.683939219;337.727;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2249;1784552631.963174105;1097.567302;7d:1b:e3:75:eb:ee;36;0x00;-70;-59.31;10.69;38;368.000;1784552631.963542223;279.603;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2250;1784552631.990068913;1097.594197;7d:1b:e3:75:eb:ee;36;0x00;-65;-54.31;10.69;39;368.000;1784552631.990437031;26.895;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2251;1784552632.217643023;1097.821771;7d:1b:e3:75:eb:ee;36;0x00;-70;-59.31;10.69;38;368.000;1784552632.218011141;227.574;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2252;1784552632.238882065;1097.843010;7d:1b:e3:75:eb:ee;36;0x00;-65;-54.31;10.69;39;368.000;1784552632.239250183;21.239;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2253;1784552632.579796076;1098.183924;7d:1b:e3:75:eb:ee;36;0x00;-63;-52.31;10.69;37;368.000;1784552632.580164194;340.914;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2254;1784552633.155544043;1098.759672;7d:1b:e3:75:eb:ee;36;0x00;-63;-52.31;10.69;37;368.000;1784552633.155912161;575.748;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2255;1784552633.176733017;1098.780861;7d:1b:e3:75:eb:ee;36;0x00;-70;-59.31;10.69;38;368.000;1784552633.177101135;21.189;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2256;1784552633.198131084;1098.802259;7d:1b:e3:75:eb:ee;36;0x00;-65;-54.31;10.69;39;368.000;1784552633.198499203;21.398;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2257;1784552633.358016014;1098.962144;7d:1b:e3:77:eb:ee;36;0x00;-70;-59.31;10.69;38;368.000;1784552633.358384132;159.885;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2258;1784552633.374267101;1098.978395;7d:1b:e3:75:eb:ee;36;0x00;-65;-54.31;10.69;39;368.000;1784552633.374635220;16.251;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2259;1784552633.635349989;1099.239478;7d:1b:e3:75:eb:ee;36;0x00;-72;-61.31;10.69;38;368.000;1784552633.635718107;261.083;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2260;1784552633.661786079;1099.265914;7d:1b:e3:75:eb:ee;36;0x00;-64;-53.31;10.69;39;368.000;1784552633.662154198;26.436;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2261;1784552633.921911001;1099.526039;7d:1b:e3:75:eb:ee;36;0x00;-70;-59.31;10.69;38;368.000;1784552633.922279119;260.125;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2262;1784552633.943309069;1099.547437;7d:1b:e3:75:eb:ee;36;0x00;-64;-53.31;10.69;39;368.000;1784552633.943677187;21.398;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2263;1784552634.223587990;1099.827716;7d:1b:e3:75:eb:ee;36;0x00;-63;-52.31;10.69;37;368.000;1784552634.223956108;280.279;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2264;1784552634.271641970;1099.875770;7d:1b:e3:75:eb:ee;36;0x00;-64;-53.31;10.69;39;368.000;1784552634.272010088;48.054;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2265;1784552634.498990059;1100.103118;7d:1b:e3:75:eb:ee;36;0x00;-71;-60.31;10.69;38;368.000;1784552634.499358177;227.348;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2266;1784552634.535725117;1100.139853;7d:1b:e3:75:eb:ee;36;0x00;-64;-53.31;10.69;39;368.000;1784552634.536093235;36.735;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2267;1784552634.785142899;1100.389271;7d:1b:e3:75:eb:ee;36;0x00;-70;-59.31;10.69;38;368.000;1784552634.785511017;249.418;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2268;1784552634.804047108;1100.408175;7d:1b:e3:75:eb:ee;36;0x00;-64;-53.31;10.69;39;368.000;1784552634.804415226;18.904;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2269;1784552635.081815004;1100.685943;7d:1b:e3:75:eb:ee;36;0x00;-71;-60.31;10.69;38;368.000;1784552635.082183123;277.768;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2270;1784552635.105846882;1100.709975;7d:1b:e3:75:eb:ee;36;0x00;-64;-53.31;10.69;39;368.000;1784552635.106215000;24.032;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2271;1784552635.356116056;1100.960244;7d:1b:e3:75:eb:ee;36;0x00;-63;-52.31;10.69;37;368.000;1784552635.356484175;250.269;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2272;1784552635.415452957;1101.019581;7d:1b:e3:75:eb:ee;36;0x00;-64;-53.31;10.69;39;368.000;1784552635.415821075;59.337;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2273;1784552635.658480883;1101.262609;7d:1b:e3:75:eb:ee;36;0x00;-63;-52.31;10.69;37;368.000;1784552635.658849001;243.028;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2274;1784552635.945636988;1101.549765;7d:1b:e3:75:eb:ee;36;0x00;-70;-59.31;10.69;38;368.000;1784552635.946005106;287.156;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2275;1784552635.977562904;1101.581691;7d:1b:e3:75:eb:ee;36;0x00;-64;-53.31;10.69;39;368.000;1784552635.977931023;31.926;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2276;1784552636.257586002;1101.861714;7d:1b:e3:75:eb:ee;36;0x00;-64;-53.31;10.69;39;368.000;1784552636.257954121;280.023;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2277;1784552636.802504063;1102.406632;7d:1b:e3:75:eb:ee;36;0x00;-64;-53.31;10.69;39;368.000;1784552636.802872181;544.918;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2278;1784552637.371792078;1102.975920;7d:1b:e3:75:eb:ee;36;0x00;-70;-59.31;10.69;38;368.000;1784552637.372160196;569.288;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2279;1784552637.403578043;1103.007706;7d:1b:e3:75:eb:ee;36;0x00;-64;-53.31;10.69;39;368.000;1784552637.403946161;31.786;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2280;1784552637.646802902;1103.250931;7d:1b:e3:75:eb:ee;36;0x00;-70;-59.31;10.69;38;368.000;1784552637.647171021;243.225;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2281;1784552637.678709984;1103.282838;7d:1b:e3:75:eb:ee;36;0x00;-64;-53.31;10.69;39;368.000;1784552637.679078102;31.907;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2282;1784552637.921732903;1103.525861;7d:1b:e3:75:eb:ee;36;0x00;-70;-59.31;10.69;38;368.000;1784552637.922101021;243.023;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2283;1784552637.943156958;1103.547285;7d:1b:e3:75:eb:ee;36;0x00;-65;-54.31;10.69;39;368.000;1784552637.943525076;21.424;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
2284;1784552638.228393078;1103.832521;7d:1b:e3:75:eb:ee;36;0x00;-65;-54.31;10.69;39;368.000;1784552638.228761196;285.236;0x004c;0215e20a39f473f54bc4a12f17d1ad07a96100000000c8;e20a39f4-73f5-4bc4-a12f-17d1ad07a961;0;0
